Date,close,high,low,open,volume,symbol,country,region,industry,sector,currency
2018-09-07,8.832926750183105,8.92612760315181,8.782089407088804,8.80327197005816,10373600,INFY,india,ASIA,information-technology-services,technology,USD
2018-09-10,8.769381523132324,8.879527629067777,8.727017201139793,8.794799793114949,8940600,INFY,india,ASIA,information-technology-services,technology,USD
2018-09-11,8.883764266967773,8.94307464180406,8.76938164642173,8.77785386451356,8671800,INFY,india,ASIA,information-technology-services,technology,USD
2018-09-12,8.938838005065918,9.023565841037662,8.921891953052228,8.955783249047373,4392500,INFY,india,ASIA,information-technology-services,technology,USD
2018-09-13,8.989675521850586,9.015094602633129,8.871056376994673,8.981203302955393,9522300,INFY,india,ASIA,information-technology-services,technology,USD
2018-09-14,8.743962287902832,8.930364816499148,8.701598774704221,8.913419572826148,10702000,INFY,india,ASIA,information-technology-services,technology,USD
2018-09-17,8.684653282165527,8.718544579725858,8.642288958207047,8.650761984605197,7260000,INFY,india,ASIA,information-technology-services,technology,USD
2018-09-18,8.591453552246094,8.625344854289116,8.540616195165372,8.625344854289116,6657600,INFY,india,ASIA,information-technology-services,technology,USD
2018-09-19,8.481306076049805,8.667707821346134,8.464360022096141,8.642289548447968,11042600,INFY,india,ASIA,information-technology-services,technology,USD
2018-09-20,8.532142639160156,8.557561720142234,8.447414793316888,8.540615666154181,9811500,INFY,india,ASIA,information-technology-services,technology,USD
2018-09-21,8.413522720336914,8.506723584610894,8.37963142350708,8.506723584610894,7935600,INFY,india,ASIA,information-technology-services,technology,USD
2018-09-24,8.430468559265137,8.532142456924836,8.413523313671343,8.506724184517989,12798900,INFY,india,ASIA,information-technology-services,technology,USD
2018-09-25,8.599926948547363,8.633818255228075,8.498253028505228,8.523672114540128,10763500,INFY,india,ASIA,information-technology-services,technology,USD
2018-09-26,8.52367115020752,8.64229030615369,8.498252067048428,8.52367115020752,6388300,INFY,india,ASIA,information-technology-services,technology,USD
2018-09-27,8.557562828063965,8.642290684876693,8.532143743790956,8.557562828063965,8822100,INFY,india,ASIA,information-technology-services,technology,USD
2018-09-28,8.616870880126953,8.68465347676645,8.574506555219196,8.659235205034712,9329800,INFY,india,ASIA,information-technology-services,technology,USD
2018-10-01,8.78632640838623,8.803272459704273,8.72701684483749,8.760908139441371,7440100,INFY,india,ASIA,information-technology-services,technology,USD
2018-10-02,8.70159912109375,8.743962635978749,8.6422887457967,8.743962635978749,9053800,INFY,india,ASIA,information-technology-services,technology,USD
2018-10-03,8.506723403930664,8.599924266225086,8.481305133856228,8.57450599615065,10073600,INFY,india,ASIA,information-technology-services,technology,USD
2018-10-04,8.472833633422852,8.48977968854524,8.303377122360871,8.311850149922066,14905600,INFY,india,ASIA,information-technology-services,technology,USD
2018-10-05,8.616870880126953,8.633816125270682,8.48130568684796,8.489778713435971,8296800,INFY,india,ASIA,information-technology-services,technology,USD
2018-10-08,8.498250007629395,8.532141302262756,8.405049149395701,8.447413469695453,9091600,INFY,india,ASIA,information-technology-services,technology,USD
2018-10-09,8.489778518676758,8.506723763431756,8.413522897198588,8.447414194740857,8825600,INFY,india,ASIA,information-technology-services,technology,USD
2018-10-10,8.25253963470459,8.337268292913764,8.159338757100395,8.311850018663959,23251500,INFY,india,ASIA,information-technology-services,technology,USD
2018-10-11,8.066137313842773,8.201702511044784,8.015299960875863,8.074609532643665,18729300,INFY,india,ASIA,information-technology-services,technology,USD
2018-10-12,8.25253963470459,8.269485689559373,8.108501400568418,8.176284003922808,11524500,INFY,india,ASIA,information-technology-services,technology,USD
2018-10-15,8.396575927734375,8.438940247045249,8.294902046207588,8.345739390987072,17032800,INFY,india,ASIA,information-technology-services,technology,USD
2018-10-16,8.659235954284668,8.913421117692577,8.396577763555612,8.430469064807843,27500700,INFY,india,ASIA,information-technology-services,technology,USD
2018-10-17,8.303377151489258,8.523671020658819,8.252539793976133,8.523671020658819,20694700,INFY,india,ASIA,information-technology-services,technology,USD
2018-10-18,8.083083152770996,8.286430963499637,7.922099671285582,8.286430963499637,21337000,INFY,india,ASIA,information-technology-services,technology,USD
2018-10-19,8.116971969604492,8.26948318497691,8.083080678191969,8.133918019326815,8651900,INFY,india,ASIA,information-technology-services,technology,USD
2018-10-22,8.032245635986328,8.1169742927841,7.964463033761053,8.108501265497852,9586300,INFY,india,ASIA,information-technology-services,technology,USD
2018-10-23,7.964460849761963,7.9814068996875465,7.811950440592382,7.828895682485831,10275200,INFY,india,ASIA,information-technology-services,technology,USD
2018-10-24,7.676387786865234,7.93904518245899,7.667914759128043,7.879735604363445,11702500,INFY,india,ASIA,information-technology-services,technology,USD
2018-10-25,7.800543308258057,7.877606987124071,7.7491680667438745,7.774855687500965,9126200,INFY,india,ASIA,information-technology-services,technology,USD
2018-10-26,7.723480224609375,7.749167844630184,7.577915683500261,7.6977917879938484,8647400,INFY,india,ASIA,information-technology-services,technology,USD
2018-10-29,7.680667877197266,7.791981999080683,7.603604191539915,7.774856372670244,9618300,INFY,india,ASIA,information-technology-services,technology,USD
2018-10-30,7.869045257568359,7.980359384960516,7.7919823846921155,7.843357633276279,13429500,INFY,india,ASIA,information-technology-services,technology,USD
2018-10-31,8.108798027038574,8.168736081027882,8.057421968908638,8.09167240213035,9089200,INFY,india,ASIA,information-technology-services,technology,USD
2018-11-01,7.963236331939697,8.04886203734419,7.88617262545913,8.040300038420265,12112500,INFY,india,ASIA,information-technology-services,technology,USD
2018-11-02,7.9204206466674805,8.057422386657374,7.903295020871352,7.997484329560491,8302600,INFY,india,ASIA,information-technology-services,technology,USD
2018-11-05,8.048860549926758,8.108799430887823,7.9546720464092004,7.9546720464092004,9240100,INFY,india,ASIA,information-technology-services,technology,USD
2018-11-06,8.11736011505127,8.177298986315781,8.040297251873612,8.083109681440726,6901300,INFY,india,ASIA,information-technology-services,technology,USD
2018-11-07,8.22867488861084,8.297175761327667,8.202987265490734,8.237237701849146,6291500,INFY,india,ASIA,information-technology-services,technology,USD
2018-11-08,8.143051147460938,8.26292729499859,8.100237887656773,8.228676850474258,5057100,INFY,india,ASIA,information-technology-services,technology,USD
2018-11-09,8.125924110412598,8.134486924210325,8.023172794624484,8.057423233220522,5318600,INFY,india,ASIA,information-technology-services,technology,USD
2018-11-12,7.99748420715332,8.108798323340062,7.937546150973832,8.065985076099812,7691300,INFY,india,ASIA,information-technology-services,technology,USD
2018-11-13,8.048860549926758,8.100236616951259,7.9889224855605745,8.023172924711949,5937800,INFY,india,ASIA,information-technology-services,technology,USD
2018-11-14,7.9204206466674805,8.083110008756783,7.843356963774469,8.057422386657374,5406400,INFY,india,ASIA,information-technology-services,technology,USD
2018-11-15,7.988922595977783,8.023173035602543,7.843358023423835,7.937547344838092,7020900,INFY,india,ASIA,information-technology-services,technology,USD
2018-11-16,7.988922595977783,8.023173035602543,7.920421716728266,7.9461093422981115,4709700,INFY,india,ASIA,information-technology-services,technology,USD
2018-11-19,7.954671859741211,7.9889222980888475,7.886170983045936,7.9889222980888475,6507000,INFY,india,ASIA,information-technology-services,technology,USD
2018-11-20,7.783419609069824,7.869045295993159,7.749169170981518,7.8604832989172255,7108500,INFY,india,ASIA,information-technology-services,technology,USD
2018-11-21,7.766293525695801,7.791981965199762,7.663542217464385,7.697792653541524,7539300,INFY,india,ASIA,information-technology-services,technology,USD
2018-11-23,7.783419609069824,7.843357671575644,7.749169170981518,7.749169170981518,3158400,INFY,india,ASIA,information-technology-services,technology,USD
2018-11-26,7.860481262207031,7.8861688799686895,7.757729974565751,7.766291969423207,6051900,INFY,india,ASIA,information-technology-services,technology,USD
2018-11-27,7.937546730041504,7.971797167013422,7.869045039502839,7.92042110325813,5458600,INFY,india,ASIA,information-technology-services,technology,USD
2018-11-28,8.442741394042969,8.468429837025845,8.185863496973555,8.245801564077095,13928900,INFY,india,ASIA,information-technology-services,technology,USD
2018-11-29,8.288615226745605,8.391366553945556,8.271489597248134,8.38280373919682,12415800,INFY,india,ASIA,information-technology-services,technology,USD
2018-11-30,8.442741394042969,8.442741394042969,8.348552886223844,8.391366141267053,10463200,INFY,india,ASIA,information-technology-services,technology,USD
2018-12-03,8.476990699768066,8.511241135897833,8.4427402636383,8.48555351294921,13191200,INFY,india,ASIA,information-technology-services,technology,USD
2018-12-04,8.434178352355957,8.605430534736852,8.417052725820458,8.511241221981246,9518900,INFY,india,ASIA,information-technology-services,technology,USD
2018-12-06,8.417054176330566,8.442741803965742,8.314302849194904,8.365678921060216,17177400,INFY,india,ASIA,information-technology-services,technology,USD
2018-12-07,8.297176361083984,8.536930249518155,8.2629259222498,8.41705330530107,11353200,INFY,india,ASIA,information-technology-services,technology,USD
2018-12-10,8.194425582885742,8.211551211725281,8.074549447388685,8.177300770641132,7731000,INFY,india,ASIA,information-technology-services,technology,USD
2018-12-11,8.297176361083984,8.36567805534723,8.237238297272878,8.2629259222498,7952700,INFY,india,ASIA,information-technology-services,technology,USD
2018-12-12,8.271489143371582,8.408490905453899,8.271489143371582,8.365678467249362,5453300,INFY,india,ASIA,information-technology-services,technology,USD
2018-12-13,8.451305389404297,8.545493910385863,8.434180574950846,8.502681465954717,7971700,INFY,india,ASIA,information-technology-services,technology,USD
2018-12-14,8.468428611755371,8.571179919035355,8.451302985577973,8.554054292857957,7799600,INFY,india,ASIA,information-technology-services,technology,USD
2018-12-17,8.220112800598145,8.417052603321267,8.168736738334179,8.40848979017814,10520400,INFY,india,ASIA,information-technology-services,technology,USD
2018-12-18,8.168736457824707,8.32286382272916,8.134486023023138,8.288613387927589,9742500,INFY,india,ASIA,information-technology-services,technology,USD
2018-12-19,8.074548721313477,8.202987659680886,8.031735469659388,8.125923970022498,8175400,INFY,india,ASIA,information-technology-services,technology,USD
2018-12-20,7.946108341217041,8.168736579027865,7.826232225930282,8.143048956694244,23548800,INFY,india,ASIA,information-technology-services,technology,USD
2018-12-21,7.791982173919678,7.971797172289973,7.791982173919678,7.886170671506087,15286200,INFY,india,ASIA,information-technology-services,technology,USD
2018-12-24,7.774857044219971,7.911858800957698,7.766294230275141,7.869045547828438,8590700,INFY,india,ASIA,information-technology-services,technology,USD
2018-12-26,8.03173542022705,8.03173542022705,7.80910716627187,7.834794790468283,9004200,INFY,india,ASIA,information-technology-services,technology,USD
2018-12-27,8.091672897338867,8.091672897338867,7.946108343089397,7.963233969045707,9856500,INFY,india,ASIA,information-technology-services,technology,USD
2018-12-28,8.074548721313477,8.134486783672287,8.031735469659388,8.11736115637271,6818500,INFY,india,ASIA,information-technology-services,technology,USD
2018-12-31,8.151612281799316,8.160174278718575,8.04029815590054,8.108799030823658,7229400,INFY,india,ASIA,information-technology-services,technology,USD
2019-01-02,8.22867488861084,8.33142619768608,8.1087987696538,8.134486392773907,9818900,INFY,india,ASIA,information-technology-services,technology,USD
2019-01-03,8.108798027038574,8.211549326703704,8.108798027038574,8.177298893481995,9404900,INFY,india,ASIA,information-technology-services,technology,USD
2019-01-04,8.245800018310547,8.322863699622898,8.134485902703236,8.151611528148099,7119000,INFY,india,ASIA,information-technology-services,technology,USD
2019-01-07,8.314300537109375,8.399927027541764,8.27148729189318,8.305737724747189,7732700,INFY,india,ASIA,information-technology-services,technology,USD
2019-01-08,8.348553657531738,8.434180175529036,8.322866028770546,8.40849173017285,9391600,INFY,india,ASIA,information-technology-services,technology,USD
2019-01-09,8.451305389404297,8.468431020452782,8.339991237374246,8.35711686842273,9634300,INFY,india,ASIA,information-technology-services,technology,USD
2019-01-10,8.459866523742676,8.468429337565274,8.30573914131539,8.374240018706434,13956500,INFY,india,ASIA,information-technology-services,technology,USD
2019-01-11,8.913684844970703,9.14487591353748,8.665368965729453,8.716745030942578,40526400,INFY,india,ASIA,information-technology-services,technology,USD
2019-01-14,8.879433631896973,8.91368406685088,8.673931022173528,8.716744270014608,34162200,INFY,india,ASIA,information-technology-services,technology,USD
2019-01-15,8.982186317443848,9.059250012084581,8.956498691428573,9.050687197881187,12153400,INFY,india,ASIA,information-technology-services,technology,USD
2019-01-16,9.084936141967773,9.110624580347515,9.03356089839784,9.05068570738956,12048400,INFY,india,ASIA,information-technology-services,technology,USD
2019-01-17,9.059248924255371,9.102062173536446,8.990748052043577,9.024998488149473,9581000,INFY,india,ASIA,information-technology-services,technology,USD
2019-01-18,9.136311531066895,9.153436338800791,9.059247854777576,9.076373479106186,10168700,INFY,india,ASIA,information-technology-services,technology,USD
2019-01-22,9.016435623168945,9.144875370274198,8.96506037760269,9.110624934365092,10437700,INFY,india,ASIA,information-technology-services,technology,USD
2019-01-23,9.016435623168945,9.042124062546879,8.930809941693584,9.042124062546879,8108100,INFY,india,ASIA,information-technology-services,technology,USD
2019-01-24,8.979415893554688,9.082726425490076,8.979415893554688,9.065507592981282,6627700,INFY,india,ASIA,information-technology-services,technology,USD
2019-01-25,9.08272647857666,9.108553906451682,8.962197113428012,9.048289634396921,8839100,INFY,india,ASIA,information-technology-services,technology,USD
2019-01-28,9.056899070739746,9.09994451028031,8.988024561188757,9.031070821768452,5192200,INFY,india,ASIA,information-technology-services,technology,USD
2019-01-29,9.0224609375,9.065507195847125,8.97080608431472,9.031070353377244,8271100,INFY,india,ASIA,information-technology-services,technology,USD
2019-01-30,9.117162704467773,9.151599546312147,8.97080592136942,9.005242763213793,7026000,INFY,india,ASIA,information-technology-services,technology,USD
2019-01-31,9.297956466674805,9.315174477331642,9.194645939616528,9.194645939616528,10354900,INFY,india,ASIA,information-technology-services,technology,USD
2019-02-01,9.384050369262695,9.409878622881651,9.306568071523666,9.341004921976328,6651300,INFY,india,ASIA,information-technology-services,technology,USD
2019-02-04,9.358222007751465,9.366831424769847,9.289348313682797,9.323785160717131,7449000,INFY,india,ASIA,information-technology-services,technology,USD
2019-02-05,9.332393646240234,9.401267333434404,9.323784230081184,9.341003062399285,6926300,INFY,india,ASIA,information-technology-services,technology,USD
2019-02-06,9.384050369262695,9.418487219715358,9.341004921976328,9.392659787135681,5478400,INFY,india,ASIA,information-technology-services,technology,USD
2019-02-07,9.341005325317383,9.409879029196647,9.297959055133015,9.349613922522805,7116200,INFY,india,ASIA,information-technology-services,technology,USD
2019-02-08,9.34961223602295,9.375440486098213,9.30656679464251,9.323784806986852,4103300,INFY,india,ASIA,information-technology-services,technology,USD
2019-02-11,9.315176010131836,9.375441109945022,9.289348579377167,9.349612858151133,5929600,INFY,india,ASIA,information-technology-services,technology,USD
2019-02-12,9.272128105163574,9.349610376864614,9.263518690183792,9.341001782923833,6300600,INFY,india,ASIA,information-technology-services,technology,USD
2019-02-13,9.297956466674805,9.358220735532361,9.272129040170007,9.341002724875525,9532300,INFY,india,ASIA,information-technology-services,technology,USD
2019-02-14,9.263520240783691,9.263520240783691,9.142990874008596,9.168818302232138,8443400,INFY,india,ASIA,information-technology-services,technology,USD
2019-02-15,9.263520240783691,9.280738252586339,9.160209706850384,9.19464655149482,9269100,INFY,india,ASIA,information-technology-services,technology,USD
2019-02-19,9.08272647857666,9.099944490146965,8.93636968555299,9.013852790217184,13443300,INFY,india,ASIA,information-technology-services,technology,USD
2019-02-20,9.21186637878418,9.237693812097826,9.142992675921588,9.142992675921588,6693600,INFY,india,ASIA,information-technology-services,technology,USD
2019-02-21,9.08272647857666,9.142990750631421,9.031070801787488,9.125772739061116,6913200,INFY,india,ASIA,information-technology-services,technology,USD
2019-02-22,9.151601791381836,9.194648059507175,9.082728090797003,9.091337508629925,4644600,INFY,india,ASIA,information-technology-services,technology,USD
2019-02-25,9.306568145751953,9.401269279992281,9.280739891926995,9.323786160595974,7781200,INFY,india,ASIA,information-technology-services,technology,USD
2019-02-26,9.237691879272461,9.2635201282213,9.142990762910776,9.211864451362752,6343700,INFY,india,ASIA,information-technology-services,technology,USD
2019-02-27,9.21186637878418,9.237693812097826,9.099946406372645,9.13438325780394,6812900,INFY,india,ASIA,information-technology-services,technology,USD
2019-02-28,9.229084014892578,9.272130278843894,9.168818916945057,9.203255763898271,6815000,INFY,india,ASIA,information-technology-services,technology,USD
2019-03-01,9.332393646240234,9.35822107367827,9.246301126727966,9.2893473864841,8012100,INFY,india,ASIA,information-technology-services,technology,USD
2019-03-04,9.229084014892578,9.358221985707333,9.177428333943158,9.341003972750324,5650900,INFY,india,ASIA,information-technology-services,technology,USD
2019-03-05,9.272128105163574,9.297955529063922,9.168816767484184,9.229081851303663,5576000,INFY,india,ASIA,information-technology-services,technology,USD
2019-03-06,9.220473289489746,9.254910131556299,9.1946458631996,9.211863873713337,6026600,INFY,india,ASIA,information-technology-services,technology,USD
2019-03-07,9.031072616577148,9.220475708145733,9.022463198542372,9.168820020976376,8304200,INFY,india,ASIA,information-technology-services,technology,USD
2019-03-08,9.013854026794434,9.022462623241003,8.919152076528997,8.962198342918809,6145300,INFY,india,ASIA,information-technology-services,technology,USD
2019-03-11,9.08272647857666,9.099944490146965,9.005243373912467,9.02246138548277,5497300,INFY,india,ASIA,information-technology-services,technology,USD
2019-03-12,9.056899070739746,9.08272649867191,9.005243393836288,9.06550766602438,9129600,INFY,india,ASIA,information-technology-services,technology,USD
2019-03-13,9.08272647857666,9.125772739061116,9.02246138548277,9.065507645967227,10809900,INFY,india,ASIA,information-technology-services,technology,USD
2019-03-14,9.125774383544922,9.134382980361796,9.02246301134965,9.056900682774257,5964500,INFY,india,ASIA,information-technology-services,technology,USD
2019-03-15,9.21186637878418,9.272131484568423,9.20325696066653,9.20325696066653,7108200,INFY,india,ASIA,information-technology-services,technology,USD
2019-03-18,9.229084014892578,9.246302027849588,9.194647167939364,9.211865180896373,5828700,INFY,india,ASIA,information-technology-services,technology,USD
2019-03-19,9.384050369262695,9.392659787135681,9.289349235777696,9.297958653650682,7204100,INFY,india,ASIA,information-technology-services,technology,USD
2019-03-20,9.418487548828125,9.504580088487772,9.366832681863782,9.444315803349603,7616300,INFY,india,ASIA,information-technology-services,technology,USD
2019-03-21,9.521798133850098,9.539016147728125,9.418486766424977,9.418486766424977,5108000,INFY,india,ASIA,information-technology-services,technology,USD
2019-03-22,9.36683177947998,9.573452869510461,9.34961294479116,9.513188590178045,8525300,INFY,india,ASIA,information-technology-services,technology,USD
2019-03-25,9.315176010131836,9.366831692680393,9.272130565887128,9.349612858151133,7322400,INFY,india,ASIA,information-technology-services,technology,USD
2019-03-26,9.315176010131836,9.366831692680393,9.272130565887128,9.349612858151133,4427200,INFY,india,ASIA,information-technology-services,technology,USD
2019-03-27,9.237691879272461,9.323784400356997,9.186037023453043,9.289347556131007,5644900,INFY,india,ASIA,information-technology-services,technology,USD
2019-03-28,9.36683177947998,9.418486641467986,9.323785513797157,9.392659210473983,5429900,INFY,india,ASIA,information-technology-services,technology,USD
2019-03-29,9.409876823425293,9.495968522573941,9.401267407198691,9.409876823425293,5862300,INFY,india,ASIA,information-technology-services,technology,USD
2019-04-01,9.547624588012695,9.607888861976761,9.495968909586956,9.53040575485773,5765400,INFY,india,ASIA,information-technology-services,technology,USD
2019-04-02,9.625107765197754,9.69398145624067,9.556234074154839,9.607888931917445,7661600,INFY,india,ASIA,information-technology-services,technology,USD
2019-04-03,9.642327308654785,9.711201010634946,9.607890457664704,9.642327308654785,7516300,INFY,india,ASIA,information-technology-services,technology,USD
2019-04-04,9.53040599822998,9.599279690530315,9.470141722726982,9.547624831824653,5658700,INFY,india,ASIA,information-technology-services,technology,USD
2019-04-05,9.745638847351074,9.780075701824282,9.599282010580096,9.616500848336386,9160300,INFY,india,ASIA,information-technology-services,technology,USD
2019-04-08,9.737028121948242,9.797292398848624,9.702591274999568,9.71119987095734,4759200,INFY,india,ASIA,information-technology-services,technology,USD
2019-04-09,9.59928035736084,9.693982306631817,9.59067176100467,9.668154054445605,15865500,INFY,india,ASIA,information-technology-services,technology,USD
2019-04-10,9.539016723632812,9.616499843359968,9.504579872758441,9.573453574507182,15151400,INFY,india,ASIA,information-technology-services,technology,USD
2019-04-11,9.444315910339355,9.530407629934986,9.384050803479168,9.513189614431585,19697600,INFY,india,ASIA,information-technology-services,technology,USD
2019-04-12,9.08272647857666,9.220473855295614,8.99663395760775,9.125772739061116,27590500,INFY,india,ASIA,information-technology-services,technology,USD
2019-04-15,9.099945068359375,9.13438191472724,9.03968079247541,9.13438191472724,15949200,INFY,india,ASIA,information-technology-services,technology,USD
2019-04-16,8.92776107788086,9.09994531437515,8.919151660796343,9.091336718329838,21431800,INFY,india,ASIA,information-technology-services,technology,USD
2019-04-17,8.962197303771973,9.005243565170668,8.927760458860847,8.970806720259542,10317700,INFY,india,ASIA,information-technology-services,technology,USD
2019-04-18,8.944977760314941,9.031069447332932,8.901931506286443,8.996632608317935,18307000,INFY,india,ASIA,information-technology-services,technology,USD
2019-04-22,8.996633529663086,9.013852361453468,8.94497867637012,8.988024113767896,7392500,INFY,india,ASIA,information-technology-services,technology,USD
2019-04-23,9.065507888793945,9.160209828604238,9.022461627156462,9.022461627156462,13314800,INFY,india,ASIA,information-technology-services,technology,USD
2019-04-24,9.108553886413574,9.211864418725513,9.091335874881148,9.142990730517553,12134700,INFY,india,ASIA,information-technology-services,technology,USD
2019-04-25,9.056899070739746,9.09994451028031,8.953587716932828,9.09994451028031,7030200,INFY,india,ASIA,information-technology-services,technology,USD
2019-04-26,9.168817520141602,9.19464576720116,9.091335242080133,9.160208925494151,5366900,INFY,india,ASIA,information-technology-services,technology,USD
2019-04-29,9.254910469055176,9.28073789628717,9.177427366320083,9.203254793552079,6956900,INFY,india,ASIA,information-technology-services,technology,USD
2019-04-30,9.263520240783691,9.366830774716997,9.254910824362797,9.315175097230775,8432300,INFY,india,ASIA,information-technology-services,technology,USD
2019-05-01,9.272128105163574,9.36682920682418,9.263518690183792,9.306564944043703,9212300,INFY,india,ASIA,information-technology-services,technology,USD
2019-05-02,9.099945068359375,9.229083858018248,9.013853362959308,9.160210165282521,12516500,INFY,india,ASIA,information-technology-services,technology,USD
2019-05-03,8.89332389831543,9.091336378665256,8.66948398871621,9.091336378665256,30580400,INFY,india,ASIA,information-technology-services,technology,USD
2019-05-06,8.996633529663086,9.056898619890333,8.876104991286772,8.876104991286772,13121800,INFY,india,ASIA,information-technology-services,technology,USD
2019-05-07,8.901933670043945,9.00524421220022,8.858887405552363,8.988025377987904,13262100,INFY,india,ASIA,information-technology-services,technology,USD
2019-05-08,8.944977760314941,8.979414599329939,8.833057828256448,8.970805184316438,11854500,INFY,india,ASIA,information-technology-services,technology,USD
2019-05-09,8.781404495239258,8.919151887942741,8.772795077935484,8.901933874374418,18123600,INFY,india,ASIA,information-technology-services,technology,USD
2019-05-10,8.833059310913086,8.841668727371705,8.703920527151242,8.80723106153723,19016300,INFY,india,ASIA,information-technology-services,technology,USD
2019-05-13,8.703922271728516,8.764187377978983,8.643657986517356,8.75557795979473,13309000,INFY,india,ASIA,information-technology-services,technology,USD
2019-05-14,8.790011405944824,8.858885082656247,8.721137729233403,8.738355737891764,5885600,INFY,india,ASIA,information-technology-services,technology,USD
2019-05-15,8.944977760314941,8.944977760314941,8.772792744200947,8.807229583215946,11611400,INFY,india,ASIA,information-technology-services,technology,USD
2019-05-16,9.048291206359863,9.091337474322762,9.013854356197399,9.022462952958561,8502800,INFY,india,ASIA,information-technology-services,technology,USD
2019-05-17,8.755576133728027,8.98802462894816,8.738357300950687,8.953587784432617,12427600,INFY,india,ASIA,information-technology-services,technology,USD
2019-05-20,8.781404495239258,8.919151887942741,8.738358229759614,8.876106443502321,17155700,INFY,india,ASIA,information-technology-services,technology,USD
2019-05-21,8.76418685913086,8.790014291115304,8.712531174122711,8.781404873440735,13841200,INFY,india,ASIA,information-technology-services,technology,USD
2019-05-22,8.798623085021973,8.884714792546504,8.764186237804319,8.772794833829332,8639200,INFY,india,ASIA,information-technology-services,technology,USD
2019-05-23,8.746968269348145,8.781405119973952,8.617830284761183,8.678094568096528,6115600,INFY,india,ASIA,information-technology-services,technology,USD
2019-05-24,8.807230949401855,8.910542303511608,8.807230949401855,8.841668614797863,10594200,INFY,india,ASIA,information-technology-services,technology,USD
2019-05-28,8.867494583129883,8.996632522951012,8.867494583129883,8.95358626933097,13101000,INFY,india,ASIA,information-technology-services,technology,USD
2019-05-29,8.841669082641602,8.90193335819514,8.807231415423377,8.893323941390586,9885000,INFY,india,ASIA,information-technology-services,technology,USD
2019-05-30,9.099945068359375,9.125773318914659,8.927760836520061,8.936370253371821,9560600,INFY,india,ASIA,information-technology-services,technology,USD
2019-05-31,9.013854026794434,9.065508889630816,8.962198342918809,9.039681458212625,8501000,INFY,india,ASIA,information-technology-services,technology,USD
2019-06-03,8.996633529663086,9.151599731620166,8.962196687121413,9.091335462432008,16517600,INFY,india,ASIA,information-technology-services,technology,USD
2019-06-04,9.108553886413574,9.125772718985127,8.970806509997653,9.039680198205613,8956200,INFY,india,ASIA,information-technology-services,technology,USD
2019-06-05,8.988025665283203,9.09994562812307,8.979417068941084,9.09133703178095,7705300,INFY,india,ASIA,information-technology-services,technology,USD
2019-06-06,9.065507888793945,9.108554150431427,9.005243615124959,9.005243615124959,5068500,INFY,india,ASIA,information-technology-services,technology,USD
2019-06-07,9.151601791381836,9.194648059507175,9.05690065833751,9.05690065833751,4587400,INFY,india,ASIA,information-technology-services,technology,USD
2019-06-10,9.280738830566406,9.306567081437604,9.23769256682027,9.263520817691466,6059100,INFY,india,ASIA,information-technology-services,technology,USD
2019-06-11,9.332393646240234,9.341003062399285,9.22908311544898,9.332393646240234,6582600,INFY,india,ASIA,information-technology-services,technology,USD
2019-06-12,9.297956466674805,9.384048162037159,9.272129040170007,9.315174477331642,7234800,INFY,india,ASIA,information-technology-services,technology,USD
2019-06-13,9.27176570892334,9.341609452551142,9.201921965295536,9.28049638502759,11253600,INFY,india,ASIA,information-technology-services,technology,USD
2019-06-14,9.25430679321289,9.315419871328155,9.228114760360711,9.245576115595497,4910900,INFY,india,ASIA,information-technology-services,technology,USD
2019-06-17,9.25430679321289,9.297958516093368,9.14081048199651,9.184463037480233,5351000,INFY,india,ASIA,information-technology-services,technology,USD
2019-06-18,9.385262489318848,9.455106236584598,9.376531812759843,9.420184362951723,9545700,INFY,india,ASIA,information-technology-services,technology,USD
2019-06-19,9.25430679321289,9.428916182544535,9.245576115595497,9.411454827309749,17172400,INFY,india,ASIA,information-technology-services,technology,USD
2019-06-20,9.402722358703613,9.428913551644559,9.324147947277766,9.420182876463238,14996300,INFY,india,ASIA,information-technology-services,technology,USD
2019-06-21,9.359071731567383,9.420184805142824,9.324149856295247,9.359071731567383,8959000,INFY,india,ASIA,information-technology-services,technology,USD
2019-06-24,9.324149131774902,9.402723553182485,9.297957102903629,9.359071004333481,6824800,INFY,india,ASIA,information-technology-services,technology,USD
2019-06-25,9.297955513000488,9.341608054385128,9.263033646413371,9.341608054385128,8018600,INFY,india,ASIA,information-technology-services,technology,USD
2019-06-26,9.30668830871582,9.324149662290164,9.254305913199113,9.30668830871582,4425400,INFY,india,ASIA,information-technology-services,technology,USD
2019-06-27,9.27176570892334,9.315418256841491,9.184461445690136,9.245574513213688,7636900,INFY,india,ASIA,information-technology-services,technology,USD
2019-06-28,9.341609954833984,9.350340631407668,9.280496884024483,9.28922756059817,6315300,INFY,india,ASIA,information-technology-services,technology,USD
2019-07-01,9.341609954833984,9.341609954833984,9.2717662074508,9.341609954833984,8891900,INFY,india,ASIA,information-technology-services,technology,USD
2019-07-02,9.39399242401123,9.420183619016719,9.359070553136222,9.367800396402666,7007200,INFY,india,ASIA,information-technology-services,technology,USD
2019-07-03,9.376531600952148,9.402723630037507,9.315418531625895,9.332879051746342,6879500,INFY,india,ASIA,information-technology-services,technology,USD
2019-07-05,9.332879066467285,9.341609742842843,9.201922251246431,9.228113447769976,18833300,INFY,india,ASIA,information-technology-services,technology,USD
2019-07-08,9.219383239746094,9.271765630723594,9.21065256371548,9.254305111265458,13564300,INFY,india,ASIA,information-technology-services,technology,USD
