date,close,high,low,open,volume,symbol,currency,industry,sector,country,region
1999-06-02T00:00:00.000000000,0.03152479976415634,0.032718844641681476,0.03152479976415634,0.032718844641681476,130128000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-06-03T00:00:00.000000000,0.032360274344682693,0.0325996313790856,0.03200261048131162,0.032360274344682693,41568000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-06-04T00:00:00.000000000,0.032599616795778275,0.032718839169038,0.03236025986845072,0.032599616795778275,78912000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-06-07T00:00:00.000000000,0.03295821323990822,0.03343509956459676,0.03271885618807672,0.0327784656975093,125136000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-06-08T00:00:00.000000000,0.03379368036985397,0.0343907047507963,0.032958214525471416,0.03307743696539625,153312000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-06-09T00:00:00.000000000,0.03439069539308548,0.035106938602653376,0.03391289358207789,0.03391289358207789,95184000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-06-10T00:00:00.000000000,0.034509893506765366,0.034629115842124025,0.03415222991709583,0.03439067458781314,36096000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-06-11T00:00:00.000000000,0.03379368036985397,0.03462914621423653,0.03259963502437876,0.0345099237743117,61008000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-06-14T00:00:00.000000000,0.03248041868209839,0.0339129056092646,0.0322410581847621,0.03385329267617646,51648000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-06-15T00:00:00.000000000,0.03248041868209839,0.0327188601652218,0.03200261670163869,0.03248041868209839,49296000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-06-16T00:00:00.000000000,0.03343509882688522,0.034390702650561635,0.03248041401728971,0.032958212512718695,64416000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-06-17T00:00:00.000000000,0.03248041868209839,0.033674464126141196,0.03248041868209839,0.033196662145681496,74928000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-06-18T00:00:00.000000000,0.031286366283893585,0.032718852892654526,0.031286366283893585,0.032718852892654526,158736000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-06-21T00:00:00.000000000,0.03295821323990822,0.03295821323990822,0.03137532590033956,0.032241054265696296,83472000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-06-22T00:00:00.000000000,0.032360274344682693,0.03295821084008188,0.0316440276039063,0.03295821084008188,193056000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
1999-06-23T00:00:00.000000000,0.03295821323990822,0.03295821323990822,0.03164402990804142,0.032002612811556676,210912000,NVDA,USD,semiconductors,technology,united_states,US_AMERICA
