Date,^GDAXI_growth_adj_1d,^GDAXI_growth_adj_3d,^GDAXI_growth_adj_7d,^GDAXI_growth_adj_30d,^GDAXI_growth_adj_90d,^GDAXI_growth_adj_365d
2004-09-02 00:00:00+00:00,1.0041465189040435,0.9985932906086455,1.000305280894417,0.9886854537634127,0.9858910152237922,1.0625715461272043
2004-09-03 00:00:00+00:00,1.008749309235731,1.0216051500817196,1.0041052505658998,1.0113109155200035,0.9872123911455489,1.0619135251181857
2004-09-06 00:00:00+00:00,1.0053245774989392,1.018325542822485,1.0126939003162696,1.0152910915767555,0.9812339302313615,1.0815658200942193
2004-09-07 00:00:00+00:00,1.0003755449169305,1.0145013208985894,1.0274304673179302,1.0432701983643402,0.9679501973330417,1.09957106430446
2004-09-08 00:00:00+00:00,0.9987451589841946,1.0044401257614735,1.0174296532602347,1.0525237119393007,0.9664613790417577,1.0889607933514298
2004-09-09 00:00:00+00:00,0.9915194167718081,0.9906471103639847,1.0046355162471385,1.0350961345077978,0.963344463223271,1.0978204210810847
2004-09-10 00:00:00+00:00,1.0090387095150513,0.9992260275709708,1.0049237363196137,1.0562993174977595,0.9662799586975661,1.1051443031309316
2004-09-13 00:00:00+00:00,1.0173133065852937,1.0178031152293165,1.0169076852818044,1.0806973936003044,0.9847430355740013,1.1090006476172944
2004-09-14 00:00:00+00:00,0.9985935688040296,1.025064792463478,1.0150962603490328,1.0824680107625677,0.9997720987258921,1.108597784214553
2004-09-15 00:00:00+00:00,0.9984801469191311,1.0143385332287838,1.0148269096004725,1.06559412548745,0.9885762174227364,1.0912868640499784
2004-09-16 00:00:00+00:00,1.0055558831340774,1.0026154902086475,1.02919332899598,1.069600300948634,0.9901104885075084,1.1075669814245868
2004-09-17 00:00:00+00:00,1.0061610300145796,1.0102134300194732,1.0262581704961664,1.0701918873901448,1.0006549074504467,1.1538653073466318
2004-09-20 00:00:00+00:00,0.9973946955442976,1.0091152233501934,1.0061644223917878,1.068410052692679,0.9944721829881207,1.166126234635013
2004-09-21 00:00:00+00:00,1.00335373587616,1.0069052812084427,1.0109606787489709,1.0749903448123481,1.0004286357571572,1.2067159449806284
2004-09-22 00:00:00+00:00,0.987805142134888,0.9885358155901375,1.0001522414298851,1.0451229832204851,1.0035536709593158,1.185216496107499
2004-09-23 00:00:00+00:00,0.9906933213342246,0.9818939631219789,0.9853695478503072,1.035709337605244,0.990002741484226,1.1746875189538768
2004-09-24 00:00:00+00:00,1.0011880544704785,0.9797746014031256,0.9804993347162421,1.0320464543007615,0.9758550557589629,1.1766033937471294
2004-09-27 00:00:00+00:00,0.9908114642886822,0.9827564831167165,0.9740276200628053,1.01098304079265,0.9653705814127921,1.1896321158736534
2004-09-28 00:00:00+00:00,1.0020390159186663,0.9940112828294124,0.9727513268618551,1.0080728733641329,0.9540270378228826,1.1659063461031995
2004-09-29 00:00:00+00:00,1.0098112928000882,1.0025727075846174,0.9944221112560632,1.0212329233213324,0.9632973504965382,1.196457418559126
2004-09-30 00:00:00+00:00,0.9929954891066924,1.0047826574632217,0.9967329439703485,1.0284501896902907,0.9605623668748556,1.1386077514898363
2004-10-01 00:00:00+00:00,1.0262169747884615,1.0290268170012185,1.0216504900013355,1.0464529833525313,0.9900719058641985,1.1732938797380936
2004-10-04 00:00:00+00:00,1.009592103233591,1.0288034565144217,1.0410156766913976,1.0521279997574802,1.00863015617229,1.2018904678153037
2004-10-05 00:00:00+00:00,1.00382565344547,1.0400241625786328,1.0428718096806533,1.0469926147111932,1.0132591493238325,1.1924348642925802
2004-10-06 00:00:00+00:00,1.0002346305813556,1.01369224014927,1.0329816142253654,1.0416917029944621,1.0265610189434138,1.1630604054365412
2004-10-07 00:00:00+00:00,0.9984443620392265,1.002499225953016,1.0386499033760255,1.0396807610128322,1.028692973315703,1.164813858817969
2004-10-08 00:00:00+00:00,0.9931195669887751,0.9918072862232593,1.0051515104847686,1.0338245926856746,1.0206024834275793,1.134849510927332
2004-10-11 00:00:00+00:00,1.0005678014101953,0.9921376499654225,0.9961669011759159,1.043259044906187,1.0237814539869488,1.1355773251505294
2004-10-12 00:00:00+00:00,0.9872219046604571,0.9809860796687374,0.9796898317582351,1.0207023493296143,1.0188120923493251,1.1108783149184114
2004-10-13 00:00:00+00:00,1.0024076886496718,0.9901607232448741,0.9818182552583414,1.005747075328366,1.018481651241891,1.1113306971633865
2004-10-14 00:00:00+00:00,0.9910538733114987,0.9807457511522003,0.9745508330322856,0.9981533686118675,1.0106749371886634,1.1205089042978893
2004-10-15 00:00:00+00:00,0.9953432204114417,0.9888137912543727,0.9767329099618596,0.9950174687440541,1.0194739971659001,1.1019236826408587
2004-10-18 00:00:00+00:00,0.9982304970139053,0.98469324754254,0.9744512833482135,0.9877688540453375,1.0180034455814535,1.0935984213865677
2004-10-19 00:00:00+00:00,1.0125051943886136,1.0060068931316761,0.9994075105212122,0.9939970499172489,1.0397363511950029,1.1356585606796379
2004-10-20 00:00:00+00:00,0.9869504829564141,0.9975242395516255,0.9839965678115421,0.983588415755224,1.019491297369203,1.1187427505107586
2004-10-21 00:00:00+00:00,1.0055362838131716,1.0048248574380403,0.9983758489092153,0.9857279691260005,1.014591971695534,1.13943538306746
2004-10-22 00:00:00+00:00,1.0002744833500994,0.9926869222020024,1.0033221365028977,0.9981710896040381,1.0352770529268196,1.1188592258720333
2004-10-25 00:00:00+00:00,0.9794848511939789,0.9851778980467626,0.9844808754209762,0.986878017760558,1.0150315702901864,1.0745707291657096
2004-10-26 00:00:00+00:00,1.002036653556641,0.9817491223421255,0.9743020849320407,0.9877144877726463,1.0292251269939923,1.0682742511864598
2004-10-27 00:00:00+00:00,1.0172878105985677,0.9984473580487511,1.0042506204294614,1.0141080770437736,1.0301383161384448,1.0795047131257367
2004-10-28 00:00:00+00:00,1.0077780160410785,1.0272882693277656,1.0064894864126708,1.019916200565748,1.0400240933693088,1.083041829563868
2004-10-29 00:00:00+00:00,1.000166661723746,1.0253711531555643,1.0063809948584634,1.010175058281663,1.0181428985416827,1.0576178394979303
2004-11-01 00:00:00+00:00,1.0132289356929802,1.0212800265352546,1.0410516743358407,1.030758558719243,1.0300414522832473,1.0724080525933501
2004-11-02 00:00:00+00:00,1.0062129113124159,1.019693952843056,1.0453905377034387,1.0106659660768855,1.0452687644659284,1.08603978841452
2004-11-03 00:00:00+00:00,1.000364073112847,1.0198952184994634,1.0279992794520108,1.0014281204686473,1.0417092135423203,1.0817128636604638
2004-11-04 00:00:00+00:00,1.0005793068965325,1.0071623646785581,1.0206561267975713,0.9981895274801798,1.0569180679476025,1.0684245114973725
2004-11-05 00:00:00+00:00,1.0054932216114885,1.006441995884964,1.0260918068619405,1.003437366672199,1.0612557350121372,1.0847089585071594
2004-11-08 00:00:00+00:00,1.001326390147235,1.0074101596793212,1.0140381593247851,1.0063338071803798,1.0915380314514092,1.0909146546291328
2004-11-09 00:00:00+00:00,0.999105451108184,1.005926242027966,1.0068754248955747,1.0123993382155703,1.101616926416114,1.0845680975582876
2004-11-10 00:00:00+00:00,1.0058543351290374,1.0062875110607612,1.0124014229286091,1.0177483842580943,1.0990394128089185,1.0859200782268663
2004-11-11 00:00:00+00:00,1.0101929204930469,1.0151979710678325,1.0221286239785539,1.041429700624779,1.1228353390760986,1.0877995904629953
2004-11-12 00:00:00+00:00,1.0030357336417373,1.0191915583807243,1.0196304780507874,1.042082194331154,1.132647726827544,1.1275833311407757
2004-11-15 00:00:00+00:00,0.997825369883335,1.0110561322905216,1.0160654596906693,1.0492023481356154,1.1336307077399752,1.1276661386235929
2004-11-16 00:00:00+00:00,0.995859162634603,0.9967101262083625,1.0127640648413678,1.0497462085658087,1.113029916731319,1.1272982624076022
2004-11-17 00:00:00+00:00,1.016076366565873,1.0096685188674765,1.023056316658901,1.068513050449299,1.1289031252408808,1.1499076731788906
2004-11-18 00:00:00+00:00,0.9988693481413283,1.0107248880612174,1.0115885544260044,1.054122922132039,1.121341788751174,1.1472798890194935
2004-11-19 00:00:00+00:00,0.9895206052580195,1.0042917116289518,0.9979581834172581,1.0568679684921052,1.1106369202079012,1.1064464702408767
2004-11-22 00:00:00+00:00,0.9973614398716146,0.9857938443610504,0.9974941916550689,1.0482758064305933,1.110803413540384,1.1046888098984613
2004-11-23 00:00:00+00:00,0.9974272757550962,0.9843706491412592,0.9990648793469027,1.0452919666072167,1.090460649479295,1.1078352533072915
2004-11-24 00:00:00+00:00,1.0029002222411625,0.9976806319601854,0.9861093343965608,1.070280509534565,1.0939538065997083,1.1015516237546268
2004-11-25 00:00:00+00:00,1.0084964232003024,1.0088191788902345,0.9956134287971505,1.077180222754789,1.0980422252309583,1.1106261834477353
2004-11-26 00:00:00+00:00,0.9985385657499293,1.0099431612469911,1.0046869160175267,1.0573271236297177,1.0840204754800895,1.0871637372070075
2004-11-29 00:00:00+00:00,0.9982451696620042,1.0052554182259954,1.0055771366759607,1.0473255787641271,1.0768076418340995,1.0886576316232885
2004-11-30 00:00:00+00:00,0.994940901434885,0.9917434598411318,1.0030704464837061,1.0418534183448014,1.0748010198468194,1.0645928934859443
2004-12-01 00:00:00+00:00,1.0145491481231823,1.0076450893840991,1.014721349561005,1.0432109277732176,1.105891041277794,1.080327077538865
2004-12-02 00:00:00+00:00,1.0072551125400955,1.016739873884598,1.013472376932671,1.0442914502922895,1.1044576916809725,1.0975263549962677
2004-12-03 00:00:00+00:00,0.9982141672206983,1.0200848563227096,1.013143126806767,1.0420471390435682,1.0979327161688546,1.105694429586005
2004-12-06 00:00:00+00:00,0.996445611168563,1.0018825406168141,1.011316711438753,1.037742127159635,1.0845412496130642,1.090409245222453
2004-12-07 00:00:00+00:00,1.0044612212089516,0.9991035515501865,1.0209937268995395,1.0366770276940793,1.0836098633418423,1.1025146308536833
2004-12-08 00:00:00+00:00,0.99732470072835,0.9982132925650186,1.003659867054536,1.03253406338859,1.0803051795447793,1.0887570108535765
2004-12-09 00:00:00+00:00,0.9878753400163754,0.9896278178646307,0.9843492677112841,1.020928209146609,1.068547704050638,1.0751996130311556
2004-12-10 00:00:00+00:00,1.0058162079237274,0.9909627947830679,0.9918457183176435,1.0208895105616573,1.0839551717232458,1.0771725329431756
2004-12-13 00:00:00+00:00,1.010705448917466,1.0042581875594538,1.0060397283635778,1.0214074659756576,1.0857456588255996,1.0913766381851302
2004-12-14 00:00:00+00:00,1.0028582326775917,1.019489555343269,1.0044342207415728,1.0212267138808764,1.070318224974399,1.0997330079791763
2004-12-15 00:00:00+00:00,0.9958381906047542,1.0093758940604327,1.0029371138950987,1.0191929305899237,1.0673649398787284,1.0885612752066776
2004-12-16 00:00:00+00:00,1.0047511847833228,1.0034294625948559,1.0200702584929011,1.0282932998516259,1.0740686144320417,1.0860066503305876
2004-12-17 00:00:00+00:00,0.9878499136972388,0.9884125948480573,1.0018493526739294,0.9997274623629608,1.0551562631851585,1.078755431536102
2004-12-20 00:00:00+00:00,1.007000931317087,0.9994920991462329,0.998177295138389,1.0078660312643106,1.0560370636667527,1.0789605081435352
2004-12-21 00:00:00+00:00,1.000674414921578,0.9954366679822176,0.996003670562408,1.0192266293350873,1.059509615943506,1.0662000262996314
2004-12-22 00:00:00+00:00,1.0063804364487328,1.0141095064042789,1.006547668227528,1.0284433496872036,1.0627057154312127,1.0696365037393878
2004-12-23 00:00:00+00:00,1.002438021671534,1.0095143864748795,1.0042303692069718,1.033609910137269,1.0784481367383159,1.0580117250684336
2004-12-27 00:00:00+00:00,0.9961755158132504,1.0049757440299123,1.0126940258524844,1.0266792872771795,1.0844159395828732,1.049421434070173
2004-12-28 00:00:00+00:00,1.00624036129973,1.0048358643959383,1.0119291559413786,1.0243825493107892,1.089888240248907,1.0560905628488606
2004-12-29 00:00:00+00:00,0.9967056004791854,0.9990897311893283,1.0079157036247297,1.0225021435846142,1.09637176405943,1.0607706781517547
2004-12-30 00:00:00+00:00,1.0019610565887822,1.0048921970063005,1.0034895818522862,1.0263083251354201,1.096286465576365,1.0520711395436149
2005-01-03 00:00:00+00:00,1.008329191739942,1.0069782288243116,1.0093869317739401,1.0401187070179956,1.0946774448172991,1.068560138789186
2005-01-04 00:00:00+00:00,0.9997600424072992,1.0100641516096758,1.0130189968500176,1.0249568732678882,1.1021346830461456,1.0737229052631758
2005-01-05 00:00:00+00:00,0.9924811174396924,1.0005075459602142,0.999167062512474,1.0099232361731136,1.0659031069176763,1.0655670272389368
2005-01-06 00:00:00+00:00,1.0100275476913099,1.0021927277034284,1.0125219095771292,1.021875187795121,1.0663628387231114,1.0605961177931071
2005-01-07 00:00:00+00:00,1.0035945540156612,1.006036569710698,1.014172624365969,1.0292065737057359,1.0661173420642522,1.0608663354454686
2005-01-10 00:00:00+00:00,0.9979080285977796,1.0115376024151703,1.0036910688785243,1.022491940256711,1.0636374931898638,1.0476038694925647
2005-01-11 00:00:00+00:00,0.9885404898535327,0.9900184200741912,0.992427401380958,1.0134860620161976,1.0530869505808103,1.028524668587434
2005-01-12 00:00:00+00:00,0.9884476682502324,0.9750764339359322,0.9883941704938816,1.0140732278906923,1.0481329493109413,1.0249389768854145
2005-01-13 00:00:00+00:00,1.0007888939509584,0.9778913866517395,0.9793533957931843,1.0090046433244229,1.0483645521833245,1.0179070518788498
2005-01-14 00:00:00+00:00,1.0048003451704366,0.9939760818420798,0.9805300618654756,1.003109476630262,1.0670316966483413,1.0223437514927582
2005-01-17 00:00:00+00:00,1.0031069906077303,1.0087173941719068,0.985638487086201,1.003358296881199,1.0677760817555444,1.0225634685758398
2005-01-18 00:00:00+00:00,1.0012248694737684,1.0091568236019792,0.9982856298859548,1.0087856534405792,1.0787344632544336,1.02955660888244
2005-01-19 00:00:00+00:00,0.9987860483784073,1.003116450829402,1.0087269073048448,1.0027965646818608,1.0824657361489098,1.026879195851519
2005-01-20 00:00:00+00:00,0.9940833036798873,0.9940926787998902,1.0019681299276424,1.0091242688950717,1.0779685837390318,1.0169122598795344
2005-01-21 00:00:00+00:00,0.9984053804497538,0.991293274308267,0.9955911905954321,1.0005105936590388,1.0629571481958944,1.028808249485516
2005-01-24 00:00:00+00:00,0.9971972238065517,0.9897163689092646,0.9897257028450555,0.997033971797938,1.0739930072591963,1.0353052864570833
2005-01-25 00:00:00+00:00,1.007629913574748,1.0032034695441319,0.9960571843811937,0.9982718447697314,1.0762291709460956,1.0398737827297195
2005-01-26 00:00:00+00:00,0.9953164120477954,1.000099656324735,0.9925970277241127,0.9911798328716144,1.0708946142259252,1.0385975899122726
2005-01-27 00:00:00+00:00,1.0005434204528627,1.0034555923783834,0.9990474858334777,0.995525833071344,1.0939184602559606,1.0466789380300996
2005-01-28 00:00:00+00:00,0.9965373156037469,0.992408947853394,0.9971782195771837,0.9859261061856665,1.087914860203503,1.0465827646555887
2005-01-31 00:00:00+00:00,1.0126231405805743,1.00966512091163,1.012603842369581,1.0016714961229474,1.0829263370169973,1.05188148992421
2005-02-01 00:00:00+00:00,1.0059038783061565,1.0150744486988617,1.0108692869326144,1.0056131783895557,1.0809124479659964,1.0441574323581415
2005-02-02 00:00:00+00:00,1.0038177470706058,1.0224903074347027,1.019503464334354,1.001113885648431,1.084858293944511,1.0451275330155252
2005-02-03 00:00:00+00:00,0.9965854601565228,1.0062963532081324,1.0154705016949215,0.997935004479373,1.067038222053809,1.0386884483920276
2005-02-04 00:00:00+00:00,1.0134620487936832,1.0138574726774507,1.0327167874429117,1.0190312303488778,1.0747255680245003,1.0528016420532822
2005-02-07 00:00:00+00:00,1.0062384344500213,1.0163023706639611,1.0262053885426936,1.0152083398375968,1.081036596673531,1.076237671486815
2005-02-08 00:00:00+00:00,1.001154291101212,1.0209615934861775,1.0213599434776295,1.0127398377395804,1.0816578157647945,1.0739302630830794
2005-02-09 00:00:00+00:00,0.9958273606782918,1.0031964099745185,1.0132299212521465,1.010628245056903,1.0712597804526007,1.062817036757592
2005-02-10 00:00:00+00:00,0.997440902112571,0.9944254740259341,1.0140996503626096,1.0197275263852454,1.0671029270030945,1.0602317933164438
2005-02-11 00:00:00+00:00,1.010545816691849,1.0037538786188203,1.011181583565371,1.042524980384964,1.0793219050767038,1.0594635393940453
2005-02-14 00:00:00+00:00,0.9996809557395362,1.0076381472602398,1.0045918912224336,1.0413708376190798,1.0726976222449525,1.0768531545735842
2005-02-15 00:00:00+00:00,1.0035632598852076,1.0138230963933843,1.007009131530067,1.0400887276497937,1.0656577578526647,1.0819227291743223
2005-02-16 00:00:00+00:00,0.9924444478460476,0.9956630233822609,1.003588233242115,1.029033086887295,1.0544052316511976,1.094540315236736
2005-02-17 00:00:00+00:00,1.0002083323786628,0.9961882803814658,1.006372719466297,1.0279883162899948,1.056923315674453,1.093694173626221
2005-02-18 00:00:00+00:00,0.9976634534961876,0.9903318304533032,0.9935435546048648,1.0268328992467526,1.0588382421534364,1.0877437181674696
2005-02-21 00:00:00+00:00,0.9985937807137949,0.9964680732306194,0.9924630541378398,1.0314919717737414,1.0406198964847198,1.0834162748551908
2005-02-22 00:00:00+00:00,0.9930789040382968,0.9893653052456084,0.9820946635834832,1.0259889789375198,1.0345874245159785,1.0662929274469206
2005-02-23 00:00:00+00:00,0.9970971096012236,0.9888036719628099,0.9866988046929774,1.025885974166899,1.0425089938836278,1.051293385552074
2005-02-24 00:00:00+00:00,0.9985222409198127,0.988732833537469,0.9850354867889024,1.0166132903093368,1.0437223409055578,1.0571235824544691
2005-02-25 00:00:00+00:00,1.0103036963712393,1.005882243983296,0.9975157352633987,1.0319212589557196,1.057196413847659,1.0519767289815558
2005-02-28 00:00:00+00:00,1.0004254428046664,1.009239902168407,0.9993454199586345,1.0317995814345178,1.0545876518917778,1.0543728739748188
2005-03-01 00:00:00+00:00,1.007615206799162,1.0184304676044271,1.0139734495423165,1.043269461507881,1.053666161330276,1.0573155915424683
2005-03-02 00:00:00+00:00,1.0022378897649653,1.0102997805415779,1.019201239840548,1.032569908444327,1.0575697186570905,1.074832142309993
2005-03-03 00:00:00+00:00,0.9954112947188435,1.0052361421194003,1.0160258671796603,1.0217991714904742,1.0545674298232135,1.0812347200845338
2005-03-04 00:00:00+00:00,1.01149025781065,1.0091020438078813,1.0172191490807057,1.029609120199099,1.0721085844719462,1.132798134379098
2005-03-07 00:00:00+00:00,1.001033074157814,1.0078889766269215,1.017836980476787,1.034204113927118,1.0578256894998932,1.1309476925056912
2005-03-08 00:00:00+00:00,0.992866033692928,1.0053118102392498,1.0029381840734783,1.0131865695868443,1.0427141878919357,1.153706869163456
2005-03-09 00:00:00+00:00,0.9952462407952348,0.9891670159367612,0.9959416498244839,1.0021184741931173,1.0396139523973156,1.1447348015779844
2005-03-10 00:00:00+00:00,0.9913337779896039,0.9795826934052935,0.9918619605944627,0.9922885032259319,1.0342806627168672,1.113141876339024
2005-03-11 00:00:00+00:00,1.005258584697209,0.9918094471454566,0.9857512151232608,1.0016862116389096,1.03510169753598,1.1392736933804244
2005-03-14 00:00:00+00:00,1.0015616524625646,0.9981030503740056,0.9862717241050785,1.0058245007329825,1.039499137937547,1.1435266790673388
2005-03-15 00:00:00+00:00,1.004668820010219,1.011529150052192,0.9979961199604799,0.999974961646807,1.0571702015519926,1.1765672710951267
2005-03-16 00:00:00+00:00,0.9820907860002944,0.9882168361051004,0.9848043164615032,0.9823796186432517,1.0322334299240257,1.1556229006183165
2005-03-17 00:00:00+00:00,1.0015803863929718,0.9882353204244524,0.9949834351486435,0.9804386004902523,1.0229140039745381,1.1583034786501858
2005-03-18 00:00:00+00:00,1.002609004362935,0.9862091974517218,0.9923609372333512,0.9904801938385251,1.0226597914398625,1.1351707969911407
2005-03-21 00:00:00+00:00,0.9928775065405185,0.9970411522554472,0.9837565670829127,0.9832206684355587,1.0196193652177954,1.1240159210396554
2005-03-22 00:00:00+00:00,1.005662951637952,1.001105215021964,0.984730005790125,0.9911043609598581,1.02054462428255,1.113221240942029
2005-03-23 00:00:00+00:00,0.9991923173981296,0.997693652664475,1.0018774949555567,0.9916984086392003,1.0322624257044917,1.1143922498945682
2005-03-24 00:00:00+00:00,1.0061150516884565,1.0109954091087057,1.0064135054130534,1.0047164345250372,1.0313543230147193,1.126247868034543
2005-03-29 00:00:00+00:00,1.0019085640657788,1.0072211141589913,1.0057104072245013,1.0095646557544025,1.0326263102226827,1.1088041653660887
2005-03-30 00:00:00+00:00,0.9989958116932623,1.0070230294744429,1.0119077912181518,1.0100434636319642,1.0250490983280147,1.0848188226349715
2005-03-31 00:00:00+00:00,1.0002875202401333,1.0011902389167433,1.0064989801410884,1.0000298674547483,1.0228500900047524,1.0741416575197855
2005-04-01 00:00:00+00:00,1.0056935100071511,1.004972471215419,1.0130477131695008,1.0052958516259167,1.0326229473610669,1.0871827706141066
2005-04-04 00:00:00+00:00,0.9926513251272274,0.9985900276974088,0.9994912144562543,0.9903664142102158,1.0186776206539168,1.0850328984801831
2005-04-05 00:00:00+00:00,1.0048877723250502,1.0031824731332866,1.0024632346464937,0.992984908996643,1.0270401655655936,1.0869757623429392
2005-04-06 00:00:00+00:00,1.003798256781902,1.0012919520164645,1.0072823485821265,1.0013514272440542,1.028923350923059,1.0755903983896895
2005-04-07 00:00:00+00:00,1.0023611368646541,1.0110862837240602,1.009370465629818,0.9923138134675825,1.0228334042359284,1.0938877628586374
2005-04-08 00:00:00+00:00,1.0025424548015143,1.0087264994333842,1.0062078897272286,0.9938100470099004,1.0256800316469525,1.0989035281175876
2005-04-11 00:00:00+00:00,0.9989569039675928,1.0038613775387155,1.0125995833842734,0.999906708461276,1.0323724359800552,1.0897649133199647
2005-04-12 00:00:00+00:00,0.9945474893793224,0.9960360353144925,1.0021799459966143,0.9992046849823836,1.0165499115893204,1.0862221136362933
2005-04-13 00:00:00+00:00,1.0076781568939017,1.001138407115466,1.0060535909829904,1.0156788335859157,1.0206862295159485,1.0848433979055918
2005-04-14 00:00:00+00:00,0.9991737646617982,1.001355741385944,1.0028544772778114,1.0095309398894816,1.021980857210808,1.093364606748727
2005-04-15 00:00:00+00:00,0.9796004569071715,0.9863063878432478,0.9799053391182759,0.9873950021410451,1.0127384006520799,1.0623529812264658
2005-04-18 00:00:00+00:00,0.9744797252739289,0.9538120592233964,0.9558949759152088,0.9577249649426457,0.9984272006921848,1.0240227105116553
2005-04-19 00:00:00+00:00,1.0005734300739497,0.9551481809233492,0.9616867219068981,0.9757490518191554,0.9982122452736423,1.0190942873711493
2005-04-20 00:00:00+00:00,0.9938187496726586,0.9690115640761783,0.9484598718387632,0.9681875921766752,0.9873026519885559,1.0107689747416833
2005-04-21 00:00:00+00:00,1.0036088655350537,0.9979772501059132,0.9526698654901314,0.9691531262747453,0.9877966196822838,1.031472795945013
2005-04-22 00:00:00+00:00,1.0069961710145123,1.0043833260113382,0.9793124329671286,0.9829344313437577,0.9934905175537083,1.0534135542198941
2005-04-25 00:00:00+00:00,1.0056641475462569,1.0163546438377837,1.0106515071973317,0.9829356002238955,1.0003321492656718,1.0656803537493982
2005-04-26 00:00:00+00:00,0.9968918484200671,1.0095523209687896,1.006932843543539,0.980672559549567,1.0031583486252755,1.0564195647801014
2005-04-27 00:00:00+00:00,0.989432620514512,0.9919441873113752,1.0024888365182978,0.9644119912861201,0.9941428733328713,1.0496823954222263
2005-04-28 00:00:00+00:00,0.9973932037029936,0.9837860813582877,0.9962801113742735,0.9600656189373533,0.9943382529555906,1.0387857080162932
2005-04-29 00:00:00+00:00,1.0016131126435985,0.9884452768737155,0.990954337406429,0.9625809254355566,0.9884008197316844,1.070439366450619
2005-05-02 00:00:00+00:00,1.0093624074622032,1.0083551761120293,0.9945985030192782,0.971313727918533,1.0023492216805527,1.0842942715466968
2005-05-03 00:00:00+00:00,1.0050946774474896,1.0161412938488672,1.0027824614738765,0.9707353665389117,1.0069086928768827,1.121790598914459
2005-05-04 00:00:00+00:00,1.0044305455656246,1.0189995930250466,1.0179827448362087,0.982254522943951,1.014884070957608,1.1076694097163762
2005-05-05 00:00:00+00:00,1.0082450237817187,1.0178715407940058,1.0290585828800167,0.9855361584845475,1.0104961789355047,1.1385689936931545
2005-05-06 00:00:00+00:00,1.0026864209173556,1.015432670267719,1.030161301162399,0.984444550246132,1.0072640327360631,1.127095171844
2005-05-09 00:00:00+00:00,0.9956739404948505,1.0065801488975241,1.0161907700253607,0.9778768833837964,0.9990922670173794,1.1286608414265242
2005-05-10 00:00:00+00:00,0.9903829615682478,0.9887475815965574,1.0013166390373354,0.966016550397871,0.9928741666903301,1.132315075530469
2005-05-11 00:00:00+00:00,0.9983605002070911,0.9844817976473349,0.995265411857871,0.965439812901913,0.9780793971313779,1.1200557808922225
2005-05-12 00:00:00+00:00,1.005393210339575,0.9940918154045522,0.9924503111501175,0.9759681093648476,0.9772578261596448,1.10195332801161
2005-05-13 00:00:00+00:00,1.0020272532594996,1.0057797134355595,0.9917978727272048,0.9704950307846089,0.9781099516598908,1.1136607834677352
2005-05-16 00:00:00+00:00,0.996837940240508,1.0042458387214048,0.9929573411280995,0.9682262502443042,0.9791025513471242,1.1123063797079071
2005-05-17 00:00:00+00:00,0.9975575513421152,0.9964191219096002,1.0001505803719002,0.9859748436503566,0.9792170559338296,1.0992621005306364
2005-05-18 00:00:00+00:00,1.017129355019308,1.0114367004490539,1.0189530881128022,1.0291275752355362,0.9855964925829721,1.1297076648102413
2005-05-19 00:00:00+00:00,1.0082828061346443,1.0230491771915162,1.021881656287426,1.037056959779892,0.9940771518677838,1.1274459860206465
2005-05-20 00:00:00+00:00,1.0000596855144488,1.0256152510012777,1.0198751026935693,1.0435694208824824,0.9906066947764798,1.114314430095452
2005-05-23 00:00:00+00:00,1.0106107344877593,1.0190422457098127,1.0339661894994183,1.0508500822825533,1.008739342105572,1.1291996936481536
2005-05-24 00:00:00+00:00,0.9976605003149988,1.0083065886984974,1.034072895881483,1.0411078502809528,1.006169778989072,1.1211886120708414
2005-05-25 00:00:00+00:00,0.998385108301916,1.0066182022340309,1.0150164038153364,1.0335722680308779,1.0068975868022596,1.1359564297511429
2005-05-26 00:00:00+00:00,1.0107209543995412,1.0067279867095589,1.0174708347237558,1.0479102129691353,1.0191256039947778,1.141009855387097
2005-05-27 00:00:00+00:00,1.0018279455219627,1.0109333087821522,1.0192698803326468,1.0610381283006762,1.0281041173336056,1.1346997948188646
2005-05-30 00:00:00+00:00,1.0080365682255261,1.0207060730531945,1.0166736580202127,1.0723606594046406,1.0393837633628116,1.1308706244398208
2005-05-31 00:00:00+00:00,0.9955807160937851,1.0054162612422393,1.0145542378052133,1.065902172928885,1.0363218654716986,1.1102142256007341
2005-06-01 00:00:00+00:00,1.0149171845256404,1.0185523828691192,1.0313540556841336,1.0717681026467747,1.041054163955484,1.1264559093488922
2005-06-02 00:00:00+00:00,1.0011044427503903,1.0115479416180675,1.0215412302472873,1.0675131738660493,1.0417607390690076,1.1336773370097084
2005-06-03 00:00:00+00:00,0.9951944023433174,1.0111554321280911,1.014777156745543,1.057696960481206,1.028919024947943,1.1215300865307722
2005-06-06 00:00:00+00:00,0.9970888613410941,0.9933931889533291,1.0037562441960868,1.0459936157328984,1.0236329213597406,1.1202372613651552
2005-06-07 00:00:00+00:00,1.0152870867112223,1.0074665876022584,1.023624439951529,1.0591385189642692,1.0440722263278883,1.1563470752154583
2005-06-08 00:00:00+00:00,0.998090296120664,1.0103981919350926,1.0066531890137282,1.0617088938779113,1.0302406271341855,1.142951366401908
2005-06-09 00:00:00+00:00,1.0011980718564542,1.0145622529691474,1.006747337070793,1.073302892590366,1.0304104390384186,1.1397642937047268
2005-06-10 00:00:00+00:00,1.0051175492096323,1.004399975703622,1.0167856789862035,1.0805671625993438,1.043125235450074,1.1507078587178834
2005-06-13 00:00:00+00:00,1.0028586081860598,1.0091984318565828,1.0226694032868104,1.0778430464732591,1.0511038162287785,1.149862846804703
