Date,gold_growth_adj_1d,gold_growth_adj_3d,gold_growth_adj_7d,gold_growth_adj_30d,gold_growth_adj_90d,gold_growth_adj_365d
2014-06-10 00:00:00+00:00,1.0050259663567012,1.005427014228352,1.0124568025329563,0.9785614610357809,0.9320116108134234,0.9088155339805826
2014-06-11 00:00:00+00:00,1.000793776759201,1.0069483854419183,1.0135048624020297,0.9794142787269184,0.942231575989706,0.9156136883283406
2014-06-12 00:00:00+00:00,1.0101522257789486,1.0160350822384823,1.0164405232130387,0.9830194501276905,0.9494557569747021,0.9150739552411209
2014-06-13 00:00:00+00:00,1.0000784984201114,1.0110334194356316,1.01725099912715,0.9838559981398091,0.9459338664477349,0.9245789588738411
2014-06-16 00:00:00+00:00,1.0009421946205488,1.0111833558374645,1.0170722173227462,0.9764111756838396,0.9303801933776122,0.9189792975866983
2014-06-17 00:00:00+00:00,0.997489941814333,0.9985081466312149,1.0094458659172298,0.9831464639906262,0.9267599449233533,0.9196557031145585
2014-06-18 00:00:00+00:00,1.0005505019022312,0.9989794089600015,1.0092004878939522,0.9838397714180864,0.9226976246657451,0.9310698427815454
2014-06-19 00:00:00+00:00,1.0324582882469144,1.0304337014783922,1.031485534198043,1.015459535251496,0.9568795453496671,0.9563919441768256
2014-06-20 00:00:00+00:00,1.0019030220696665,1.0349925310282455,1.0333673562293046,1.0167631913262842,0.968506218669518,1.023563205678932
2014-06-23 00:00:00+00:00,1.0013676104656608,1.0358377669844325,1.0338065532673795,1.0232919254658386,0.9825555211061787,1.020439783921555
2014-06-24 00:00:00+00:00,1.0022003220137046,1.0054807593132395,1.0386884289779594,1.020078770182868,0.9927846857678034,1.034539453242043
2014-06-25 00:00:00+00:00,1.0009841219878766,1.0045585778928634,1.0391385773359643,1.02369152691572,0.989670622134637,1.0371822250770408
2014-06-26 00:00:00+00:00,0.9953864953780016,0.9985584033277219,1.0018269197710798,1.0400663428115164,1.0037370535361012,1.0703480820734244
2014-06-27 00:00:00+00:00,1.0022034985699102,0.9985615683405674,1.002127373447805,1.0474072491519637,1.0057953145069776,1.0888228276518173
2014-06-30 00:00:00+00:00,1.0021228573374716,0.9996975477548645,1.0028831933445561,1.0521372263426227,1.0141169434321087,1.0800784409951951
2014-07-01 00:00:00+00:00,1.003480084291127,1.007826190273683,1.0041638276162799,1.0648683770165588,1.024484494043191,1.0561350415076962
2014-07-02 00:00:00+00:00,1.0032418023813834,1.008870319311505,1.0064286797110122,1.069952563653335,1.0285205603270555,1.0700385793630298
2014-07-03 00:00:00+00:00,0.9922597676893714,0.9989408198196817,1.0032672660951996,1.0611588624926986,1.0288296706374869,1.0545483988178843
2014-07-07 00:00:00+00:00,0.9970463311557471,0.9925361699096501,0.9981046247156937,1.0582797427652733,1.0288371562348348,1.0854150989369347
2014-07-08 00:00:00+00:00,0.9996202050892518,0.9889532188237254,0.9956120074036409,1.0502793296089385,1.0197597830298335,1.0656733128047495
2014-07-09 00:00:00+00:00,1.005927088775171,1.0025749957218997,0.99803982543872,1.0572638564333767,1.030675820355918,1.0625251006401564
2014-07-10 00:00:00+00:00,1.0112554024733116,1.016862856947873,1.006011873670661,1.067969645928899,1.0272406394491325,1.073192179710513
2014-07-11 00:00:00+00:00,0.9987301477299773,1.0159574468085106,1.0125719291722248,1.0612795270516833,1.0300462249614792,1.044449672290649
2014-07-14 00:00:00+00:00,0.9770381816216342,0.9867804809227106,0.9922522209100836,1.0360881965719233,0.9981661936018252,1.0223039590788383
2014-07-15 00:00:00+00:00,0.9928040847717221,0.968775731469011,0.985486340740169,1.0182946366793117,0.9934125043386155,1.0102040622275217
2014-07-16 00:00:00+00:00,1.0020818498890034,0.9720269076932966,0.9817192382916059,1.020334478611099,0.9844708731314832,1.0068174205337237
2014-07-17 00:00:00+00:00,1.0131578761981954,1.0079613426892846,0.9835661456618852,1.0327868271686822,0.9984833547629826,1.0303622552754883
2014-07-18 00:00:00+00:00,0.9943039414611318,1.0094840978689699,0.9792071437336387,1.0294880879451507,0.9864376125209268,1.019149911298042
2014-07-21 00:00:00+00:00,1.003437213693731,1.0108494735694191,1.005664779964135,1.0324582882469144,1.0105384239783655,1.015773526307553
2014-07-22 00:00:00+00:00,0.9942148314924135,0.9919495891402568,1.007093801371491,0.9942148314924135,1.0023022024834671,0.9773271114377524
2014-07-23 00:00:00+00:00,0.9987749976143904,0.9964100585493698,1.003770409746163,0.9911108102067182,1.0085820128161556,0.9770803863789241
2014-07-24 00:00:00+00:00,0.9893445577508145,0.9824160946604806,0.9801777348265956,0.9792109071213486,1.0020186145853551,0.9779495516688493
2014-07-25 00:00:00+00:00,1.0096854178184258,0.9977030854788477,0.995340684529909,0.9865243027487861,1.0175698894494396,0.9805116445341893
2014-07-28 00:00:00+00:00,1.0001535363716798,0.9990801447513415,0.9920835025269866,0.9857057154426614,1.014873149340039,0.9860786085923391
2014-07-29 00:00:00+00:00,0.9961635848901442,1.0059662741266453,0.9940280783220187,0.9864752472547628,1.0060442067633668,0.9773411810954956
2014-07-30 00:00:00+00:00,0.997381172081807,0.9937073506825999,0.9926408772817651,0.9817286007688116,0.9955409187548696,0.978021166475878
2014-07-31 00:00:00+00:00,0.9894972775275902,0.9831197735166346,0.9927941058935862,0.9693599648177451,0.9864500921894456,0.9763029754591612
2014-08-01 00:00:00+00:00,1.0095995678522467,0.9963798251055833,0.9927096921356872,0.9752713749816052,0.998148129310137,0.9867276701647121
2014-08-04 00:00:00+00:00,0.9954390657657596,0.9944396686180885,0.9880303099272674,0.9676861790201974,0.9939024200656613,0.9825270678768139
2014-08-05 00:00:00+00:00,0.9971266977462352,1.0021071966510455,0.9889855593543014,0.9724325782027948,1.000701445274092,0.9857208844353227
2014-08-06 00:00:00+00:00,1.017679089697722,1.0101267593020817,1.009112616059415,0.9925559826599886,1.0031475323681724,1.0183135917193098
2014-08-07 00:00:00+00:00,1.0031377499115792,1.0179390374560686,1.0230234908887896,0.9960486693222834,1.001375132794595,1.019205406819897
2014-08-08 00:00:00+00:00,0.9985504849379879,1.0193925423785533,1.0118274962251719,0.9887445053146413,1.0004585917324356,0.9986267438583459
2014-08-11 00:00:00+00:00,0.9996943812311092,1.0013775532986824,1.0161528691596173,0.9774408364283285,1.0154431357993887,0.9966486218811472
2014-08-12 00:00:00+00:00,1.0002293074727742,0.99847421427716,1.019314679772683,0.9789080395124345,1.0166226689515578,0.9805949626947916
2014-08-13 00:00:00+00:00,1.0030562346048058,1.0029796197886147,1.0046683231684361,1.0049758859044913,1.0198089016023992,0.9936422171857489
2014-08-14 00:00:00+00:00,1.0008378850891417,1.004126881478076,1.0023649492450881,1.0131081808003517,1.0141247678087126,0.9849325520345296
2014-08-15 00:00:00+00:00,0.9928457080147673,0.9967145104922824,0.9966383800657104,1.003770409746163,1.0076471687013449,0.9580640594816655
2014-08-18 00:00:00+00:00,0.9947872373874089,0.988497793194227,0.9917462370438479,0.985569985034867,0.9938730180752324,0.946052341886591
2014-08-19 00:00:00+00:00,0.9979964740049581,0.9856914160295347,0.9895323405172133,0.9892300824077205,1.0012369351263528,0.9479578552722457
2014-08-20 00:00:00+00:00,0.9986873977268775,0.9914910114327807,0.9852224073030924,0.984547516546907,1.0000773027001957,0.9419561921280605
2014-08-21 00:00:00+00:00,0.9847687700090217,0.9815057402303768,0.9694040090606476,0.9751933044792169,0.9845404647485042,0.9293010169705881
2014-08-22 00:00:00+00:00,1.0038470790625016,0.9872596708277019,0.9801456309589403,0.9801456309589403,0.9877172464935786,0.9324679267186391
2014-08-25 00:00:00+00:00,0.9989833202075443,0.9875522071423872,0.984279954449156,0.9896947721916899,0.9916925844938859,0.9151680830508465
2014-08-26 00:00:00+00:00,1.0050888591180775,1.0079297307399262,0.9912748614231885,0.985189220229143,0.9914279285067121,0.9216080752534996
2014-08-27 00:00:00+00:00,0.9985199997337616,1.0025809861498025,0.9911087059046487,0.9835801245973216,0.9924899726267998,0.9023652304972994
2014-08-28 00:00:00+00:00,1.0053045687091866,1.0089249995364902,1.011776713963284,0.9926056402255278,1.018413091756183,0.9081747365552325
2014-08-29 00:00:00+00:00,0.9977497459039143,1.001557874999168,1.005631216470881,0.9929724492900097,1.0210434360140463,0.91004319244835
2014-09-02 00:00:00+00:00,0.982812181663555,0.9858022678090622,0.9893524644669609,0.9862638749820176,1.0058902348612122,0.9051643673595118
2014-09-03 00:00:00+00:00,1.004114958805977,0.9846357356188246,0.9883938122391696,0.9809060361487042,1.0187058841400223,0.8986544082252568
2014-09-04 00:00:00+00:00,0.9970052417408695,0.9839010169107915,0.9868944157046848,0.9824493465536204,1.0172067421839956,0.9102093340269299
2014-09-05 00:00:00+00:00,1.0005533738484687,1.0016618641587367,0.9822302295247811,0.9858255831994743,1.0172787906102299,0.9218557070383568
2014-09-08 00:00:00+00:00,0.9896507369640426,0.9872329790129304,0.9742571967652223,0.9586745220648614,1.0069935298809285,0.9033677041044395
2014-09-09 00:00:00+00:00,0.9952902509988679,0.9855347979519667,0.9866266495238224,0.9511748568691183,0.9950519144677773,0.8990481719997754
2014-09-10 00:00:00+00:00,0.9973531851949904,0.9823826449929668,0.979982643293122,0.9500343622933775,0.993131558379024,0.9115900756950496
2014-09-11 00:00:00+00:00,0.9950945109883896,0.9877864394075375,0.9781045358418843,0.9456629915277512,0.9871559827794675,0.9072512664157001
2014-09-12 00:00:00+00:00,0.9939389042734572,0.9864452809173797,0.9716384712993978,0.9397157537664305,0.9762660555205759,0.9244588107668876
2014-09-15 00:00:00+00:00,1.0030083349039998,0.9920385810904202,0.9847529525581367,0.9396708788113729,0.9784263386827522,0.9428309022986892
2014-09-16 00:00:00+00:00,1.0012969970959813,0.9982220193964928,0.9906961042653527,0.940101931821423,0.9698492264838525,0.9372485987478786
2014-09-17 00:00:00+00:00,0.9993523908764297,1.0036588339789194,0.9926819657531665,0.9462629547060656,0.969145066919682,0.9426498850050115
2014-09-18 00:00:00+00:00,0.9929519822827959,0.9935959593300817,0.9905446314762053,0.9445172206911304,0.9614086812298873,0.9372227446161842
2014-09-19 00:00:00+00:00,0.9915151319588397,0.9838893271288828,0.988129136274395,0.9383831918291027,0.9556499925223891,0.8874689843445317
2014-09-22 00:00:00+00:00,1.0012342630953124,0.9857420809803599,0.9863813820603937,0.9407762686407565,0.9563030693813912,0.9131707683513133
2014-09-23 00:00:00+00:00,1.0034516362617834,0.9961654961580267,0.9885039250864582,0.9586245166113195,0.9294359788251626,0.9201898994154994
2014-09-24 00:00:00+00:00,0.9980343780392609,1.0027153185429347,0.9872002199322502,0.9530736734352712,0.9258471514916562,0.9259878233935696
2014-09-25 00:00:00+00:00,1.0021335759379835,1.0036159616758624,0.996328628392538,0.956079154848761,0.9265553499027883,0.9141402267040935
2014-09-26 00:00:00+00:00,0.9941860662710277,0.9943488743537572,0.9990125292569974,0.9457079992279086,0.9191460013217122,0.917271077349842
2014-09-29 00:00:00+00:00,1.0028004484658866,0.9990973448153824,1.000575239270042,0.9497620538360635,0.9208138291949877,0.9096682440162154
2014-09-30 00:00:00+00:00,0.9942505133470226,0.991238166066411,0.9914004914004914,0.9393187288470337,0.919762953009004,0.9125518281191104
2014-10-01 00:00:00+00:00,1.0033870099842523,1.0004118276995753,0.9967175446576907,0.9446258589684461,0.9208491096178449,0.9444789856811333
2014-10-02 00:00:00+00:00,0.9996706533656321,0.9972894876155031,0.9942679329512888,0.9608293092406177,0.9185957832641589,0.9194305418892244
2014-10-03 00:00:00+00:00,0.981881073229523,0.9848822397124122,0.981961926649827,0.939553887803253,0.8988238308413252,0.9049642698330201
2014-10-06 00:00:00+00:00,1.0121623893590561,0.9934957808555435,0.9911293233444558,0.9538376211042022,0.9068159581047553,0.9213560328013763
2014-10-07 00:00:00+00:00,1.004143532114296,0.9979410310488094,1.000991285561235,0.9572601551830119,0.9176764077307376,0.9146285526209825
2014-10-08 00:00:00+00:00,0.9947182449437582,1.0109881716094462,0.9923432183889794,0.9621618071435156,0.915533648938948,0.910210008512289
2014-10-09 00:00:00+00:00,1.0160125495527668,1.0148338652012698,1.0085653309440714,0.9821943596625189,0.9305470939102869,0.9370265151957408
2014-10-10 00:00:00+00:00,0.9970602844539377,1.0076752077270703,1.0241570625798264,0.9819059107358263,0.9223447310497327,0.9416936780738611
2014-10-13 00:00:00+00:00,1.0067977467879812,1.0199120542833582,1.0187288460849793,0.9934540363454631,0.9182789972854013,0.9694795337761238
2014-10-14 00:00:00+00:00,1.0034978659294056,1.0073493387060486,1.018073801515699,1.0030083349039998,0.9226626593761686,0.9664681541762171
2014-10-15 00:00:00+00:00,1.0085116733202046,1.0189188989237818,1.0321910936579952,1.0085116733202046,0.9523845434301355,0.9772977027383641
2014-10-16 00:00:00+00:00,0.9971063615010184,1.0091108360262018,1.0129838516503764,1.0042908428089692,0.9565116636962483,0.967628705148206
2014-10-17 00:00:00+00:00,0.9982265609255341,1.0038100464779558,1.0141687541589886,1.0031594493980294,0.95283169597616,0.9361911956910757
2014-10-20 00:00:00+00:00,1.0046030452613397,0.9999196402315735,1.011957984696973,1.0149302843739436,0.9447862429802846,0.9464394224692398
2014-10-21 00:00:00+00:00,1.0056270096463023,1.0084643288996373,1.0141050784358177,1.0293754214906017,0.9555454068572339,0.9508246913635228
2014-10-22 00:00:00+00:00,0.9950440038594125,1.0052491316673624,1.0005627146177363,1.023011175933931,0.9475527860967884,0.9272253622555866
2014-10-23 00:00:00+00:00,0.9869054882802502,0.987540192926045,0.9903264812575574,1.0061425061425062,0.9405864964118655,0.9209835651211108
2014-10-24 00:00:00+00:00,1.0021977624516687,0.9841726228392286,0.9942662542386482,1.0103397142937567,0.9438098514157723,0.9118649057151005
2014-10-27 00:00:00+00:00,0.9982943667403993,0.9873874737898928,0.988022488413133,1.0064690670896945,0.9523477443333448,0.9088287144319258
2014-10-28 00:00:00+00:00,1.000081340483218,1.000569760823667,0.9825739018160472,1.0124371764184001,0.9432890600885527,0.909171561517659
2014-10-29 00:00:00+00:00,0.9960137467146182,0.9943957905966593,0.9835314916485591,1.0055852557109857,0.9393846412642786,0.9101249578262118
2014-10-30 00:00:00+00:00,0.9785999573656264,0.9747782925589746,0.9752543553813086,0.9897562788814023,0.9228220985336707,0.8881393443928373
2014-10-31 00:00:00+00:00,0.9774643180450817,0.9527335031777807,0.9511858528513314,0.9641857394414856,0.9043941258058559,0.884783920510054
2014-11-03 00:00:00+00:00,0.9985484149882041,0.9551580313448393,0.9514279128161118,0.9631033367160209,0.9126668070321186,0.8905643486073842
2014-11-04 00:00:00+00:00,0.9982897212602658,0.9743761357170039,0.949723454919686,0.9791981817031318,0.9024428312046677,0.8880268112691347
2014-11-05 00:00:00+00:00,0.9811547031523816,0.9780548614912091,0.9355549936556942,0.949200356975003,0.8894929469956786,0.8756880920596808
2014-11-06 00:00:00+00:00,0.9972935432863088,0.9768257439540279,0.9534263184251187,0.9427251752575949,0.8896417825764213,0.8668893459487792
2014-11-07 00:00:00+00:00,1.0238990856962837,1.001884487858375,0.9987191529064378,0.9703807584867373,0.8950792219262093,0.8939161982282265
2014-11-10 00:00:00+00:00,0.9914500682209828,1.0123973728559497,0.9916195924204505,0.9469214426785373,0.8846505434773498,0.9027637022856656
2014-11-11 00:00:00+00:00,1.0027596354859964,1.0179462480291679,0.9960596406632368,0.9523341923244267,0.8883795760861567,0.9077283753537275
2014-11-12 00:00:00+00:00,0.9966460059767,0.9908516147441653,1.0117862752857072,0.9427316183049257,0.8856706338663068,0.9117300343585056
2014-11-13 00:00:00+00:00,1.0018983097122527,1.0012935495270618,1.0164579584646776,0.9412289223128723,0.8871484812562199,0.9154773562129581
2014-11-14 00:00:00+00:00,1.020583950492292,1.0190918044716701,1.0131669158135435,0.9524957987736452,0.9026507890960195,0.9213186479445359
2014-11-17 00:00:00+00:00,0.9983122362869198,1.0207955605127563,1.0201793936760293,0.9536477226924627,0.9003729188052663,0.9189776704171859
2014-11-18 00:00:00+00:00,1.0115806856905114,1.0306605601020467,1.0291536815619455,0.9664054784657252,0.9173629368891337,0.9406539829446984
2014-11-19 00:00:00+00:00,0.9974095632051277,1.0072573633636603,1.0299421437922733,0.9594855109211716,0.9197811670625933,0.9373330867769978
2014-11-20 00:00:00+00:00,0.9975703548312835,1.006508834464814,1.025493046428668,0.9517985221198042,0.9193884438405389,0.9465775721933946
2014-11-21 00:00:00+00:00,1.0057109675879574,1.0006685458851583,1.010548523206751,0.9620018902853884,0.9258543199289738,0.9630076397265782
2014-11-24 00:00:00+00:00,0.998329853862213,1.001591843543001,1.0105663567202028,0.9731379731379731,0.9386041028737367,0.9610128617363344
2014-11-25 00:00:00+00:00,1.0013383317322773,1.0053750102263495,1.000334272942579,0.9723034625257412,0.9362584064162434,0.9645475780633812
2014-11-26 00:00:00+00:00,0.9995823239410265,0.9992484138504697,1.002513404877147,0.9735578873602153,0.936819799454148,0.9639116739591893
2014-11-28 00:00:00+00:00,0.9821159745523281,0.9830196162039941,0.9869824467660849,0.9560689862145549,0.9154073114770621,0.9494263247803908
2014-12-01 00:00:00+00:00,1.0364193759414695,1.0174588796594308,1.0171189979123174,0.9948541627241171,0.950152099854066,0.9739325314070444
2014-12-02 00:00:00+00:00,0.9845648203381568,1.002172802639967,1.0030948985126515,1.0009180999986245,0.9305501642033792,0.9811011235102239
2014-12-03 00:00:00+00:00,1.0077552111464287,1.0283356451767371,1.0095230345389345,1.031935808379938,0.9398817499668194,0.9891954230175638
2014-12-04 00:00:00+00:00,0.9991725279271825,0.9913793103448276,1.0091091631593299,1.03258078911451,0.9555274564031131,0.9673930838295068
2014-12-05 00:00:00+00:00,0.9855900418931159,0.9924116277881392,1.012678714289602,1.0194448781027468,0.9378989303239139,0.9650502941189862
2014-12-08 00:00:00+00:00,1.0038652009749625,0.9885808449912081,0.9808702390573686,1.04304166728391,0.9443522047485169,0.9710638899103031
2014-12-09 00:00:00+00:00,1.030802754107446,1.0198757763975155,1.0269346648960092,1.0780880218497622,0.972902474715592,0.9969237847665189
2014-12-10 00:00:00+00:00,0.997888773377233,1.0326023440249397,1.0168804504874327,1.050701137197286,0.981001095485357,0.9734632451266397
2014-12-11 00:00:00+00:00,0.9969077640551461,1.0254457400657322,1.0145755491394928,1.0564849960150295,0.9825953862749817,0.9734604494127433
2014-12-12 00:00:00+00:00,0.9974696141966252,0.9922858302882663,1.0268044912767575,1.0509115485775367,0.9827100924809007,0.9967373572593801
2014-12-15 00:00:00+00:00,0.9878886670800942,0.9823418725599472,1.0104628781375096,1.0416773886791768,0.9755939286840665,0.9769361486395043
2014-12-16 00:00:00+00:00,0.9889828302719017,0.9745327305578039,0.9694681481234775,1.0282491168011374,0.9707293281686447,0.9585708746800984
2014-12-17 00:00:00+00:00,1.000335056877362,0.9773322821834084,0.9718447596236035,1.0078481424709915,0.9681420820885265,0.9700293178954174
2014-12-18 00:00:00+00:00,1.0003348424410954,0.9896454601510994,0.9751856787038765,1.009890068615279,0.967211786268631,0.9665075437005506
2014-12-19 00:00:00+00:00,1.0010044976071275,1.001675182141806,0.9786415911735372,0.9993315561206222,0.9688107588799871,1.0007531585054916
2014-12-22 00:00:00+00:00,0.9864536558980966,0.9877751845772962,0.9772200123324187,0.9883545369484119,0.962470423568166,0.9789228902757943
2014-12-23 00:00:00+00:00,0.9984742503752547,0.9859379530891137,0.9865985428655533,0.9892500820670943,0.9692256867346248,0.9828938588264606
2014-12-24 00:00:00+00:00,0.9962645179362728,0.9812693168686593,0.9825839002112288,0.9799582463465554,0.9644148199452931,0.9737781294281638
2014-12-26 00:00:00+00:00,1.0185769482983595,1.0132237842688332,1.0005022998918358,0.9998327468240276,0.9789517189419533,0.9845153388222915
2014-12-29 00:00:00+00:00,0.9886220220022717,1.0032260180652453,0.9881260364977876,0.9871355569892776,0.9697193294326796,0.9717128319178792
2014-12-30 00:00:00+00:00,1.015655412341901,1.0227524083271198,1.0173773000326363,1.0030085038102852,0.9828037988538665,0.9975895399610077
2014-12-31 00:00:00+00:00,0.9864189906507684,0.9904626253255497,1.0050938109140328,1.0074030578656101,0.9751256471631999,0.9850237127594909
2015-01-02 00:00:00+00:00,1.0017737778044027,1.0036388668916003,1.0106518960374946,0.9737274220032841,0.9741273100616017,0.9681632653061224
2015-01-05 00:00:00+00:00,1.0150927693204574,1.0030828806804857,1.0071948257630952,1.0039193407551381,0.994547727727437,0.9721414734174255
2015-01-06 00:00:00+00:00,1.0127917801327047,1.0299011940907619,1.0318186504272615,1.0089367387903392,1.0038696470744783,0.9850541288817085
2015-01-07 00:00:00+00:00,0.9928646986846682,1.0207419692967432,1.0086652431571155,1.0025672675659938,0.9970351048174042,0.9847079482228861
2015-01-08 00:00:00+00:00,0.9981827596099114,1.003737851905261,1.0206943149715075,1.0153769004315079,1.0135883860977042,0.9862074400223638
2015-01-09 00:00:00+00:00,1.0062892878454075,0.9972934891364134,1.0252951096121417,1.017828785216934,1.0077070101967713,0.9891807953308033
2015-01-12 00:00:00+00:00,1.013733512476871,1.0182553907414718,1.0239221913562377,1.000974381787962,1.0173310232287212,0.9887703532940382
2015-01-13 00:00:00+00:00,1.0012980430920995,1.0214333200023074,1.0123021400798078,1.0043941934305334,1.0240603989257246,0.9867295744968003
2015-01-14 00:00:00+00:00,1.000080997797928,1.0151315990247225,1.019659713619774,1.007591257051227,1.0080026531304118,0.9913267529864191
2015-01-15 00:00:00+00:00,1.0245462784822894,1.0259592774134363,1.0465904713839373,1.0349426769000614,1.0357902958000613,1.021484513456475
2015-01-16 00:00:00+00:00,1.0096466147807492,1.034513468282192,1.0500822569194592,1.0577369748686014,1.0387212020623557,1.029758084204889
2015-01-20 00:00:00+00:00,1.0135483800039482,1.04844452817165,1.0498904862789478,1.0840103230645608,1.0491244947999887,1.0339538241255106
2015-01-21 00:00:00+00:00,0.9996136609342727,1.0229303400961853,1.0481243619816314,1.0832285843421705,1.0398681589577055,1.0413747889587834
2015-01-22 00:00:00+00:00,1.0054108373380235,1.0186388333485494,1.053710244204899,1.0887252066060815,1.0485287796629383,1.0497981849651936
2015-01-23 00:00:00+00:00,0.9937726025293998,0.998763733853885,1.0220605878795284,1.0808595611654526,1.0438503792430596,1.0237604946777208
2015-01-26 00:00:00+00:00,0.9897880617196426,0.9889464889096895,1.0019578666710005,1.0845130773661122,1.0284566112653235,1.0117833328699586
2015-01-27 00:00:00+00:00,1.0096138240762076,0.9930806486216199,0.9980683046713638,1.096612551489182,1.0325339337904675,1.0222380311244526
2015-01-28 00:00:00+00:00,0.9955098498280884,0.9948166862924178,0.9939708378664256,1.0957818699736366,1.0330173312771234,1.0278977013701538
2015-01-29 00:00:00+00:00,0.9756590339576459,0.9806158759145851,0.9645575633762395,1.049610913022174,1.0212454013723544,0.9939787863413547
2015-01-30 00:00:00+00:00,1.0190499162116597,0.9897809462949196,0.9890917717373885,1.0819159286011053,1.038417844951264,1.0292223879045237
2015-02-02 00:00:00+00:00,0.9982009786248534,0.9924565883365564,0.9974987703758619,1.0633227821129252,1.038320703377676,1.0291105364862865
2015-02-03 00:00:00+00:00,0.9870709915128513,1.0040650212698718,0.9752264448326653,1.064025614658913,1.0248128874158533,0.9994445626558021
2015-02-04 00:00:00+00:00,1.0032548208424044,0.9885021891498826,0.9828136129043098,1.0655986920979132,1.0322633328633848,1.0096669314758073
2015-02-05 00:00:00+00:00,0.9985756854260339,0.9888732551988927,1.005898313851478,1.04825980098656,1.053334467670623,1.0037381301116275
2015-02-06 00:00:00+00:00,0.9777337752884806,0.9795189904279894,0.9651153886695835,1.0119740629879983,1.0536248400113783,0.9811546186132576
2015-02-09 00:00:00+00:00,1.0055920449611297,0.98180091856989,0.9722614764941466,1.0249463686198825,1.0610569718859362,0.9821895043692338
2015-02-10 00:00:00+00:00,0.9925853700192255,0.9759112326354497,0.9776931200483125,1.0191988999529558,1.0549939607925725,0.9661122751902154
2015-02-11 00:00:00+00:00,0.9897694252714295,0.9879244475895541,0.9645513157958283,1.002467105263158,1.0642570054279403,0.944888011060038
2015-02-12 00:00:00+00:00,1.0009023589712367,0.9833171563285014,0.966798712825624,0.9897785543238165,1.0681081357193556,0.9419438968521447
2015-02-13 00:00:00+00:00,1.0052454917974971,0.9958590648854867,0.994002735823288,0.9936805893870534,1.048649132696465,0.9431713141905234
2015-02-17 00:00:00+00:00,0.9849979417741032,0.9910582244347313,0.9736459768251371,0.9786940632631558,1.041824768041663,0.9159211338786486
2015-02-18 00:00:00+00:00,0.9930469128517377,0.9832800386671054,0.9740987130184978,0.9486044101292399,1.0317336608137726,0.9056390091285044
2015-02-19 00:00:00+00:00,1.0061682293200347,0.9841826136045149,0.9902378798900225,0.945336324306083,1.0415911210255129,0.9140542161909089
2015-02-20 00:00:00+00:00,0.9977632746031956,0.9969373799795994,0.9871322420407923,0.9306135603880218,1.0372922657295502,0.9144332599947561
2015-02-23 00:00:00+00:00,0.9965958356834705,1.0005002064521749,0.9786384417677334,0.9278040458615265,1.012911433610232,0.9066394944432146
2015-02-24 00:00:00+00:00,0.9971673545982257,0.9915500361377078,0.9907292844977975,0.9201968704125089,1.011749809310281,0.8943435558133032
2015-02-25 00:00:00+00:00,1.003425495448498,0.9971769973886238,1.0010836449787759,0.9291350941389156,1.0035932556226097,0.8942665673864483
2015-02-26 00:00:00+00:00,1.0071606790890404,1.0077480016491644,1.002071079488496,0.9454431393651943,1.0134048260114497,0.9107062340415716
2015-02-27 00:00:00+00:00,1.0024801587802172,1.0131171784206128,1.006808328633059,0.9387628872214672,1.0183925634602644,0.9106338223326889
2015-03-02 00:00:00+00:00,0.9959590759420106,1.005578643773418,1.0061650437746583,0.9391865061377377,1.0085177045276619,0.9139548424841262
2015-03-03 00:00:00+00:00,0.9969363655531452,0.9953703904605117,1.0059319704579448,0.9596684388884148,1.0071099958176495,0.8917858097712129
2015-03-04 00:00:00+00:00,0.9971760594567587,0.9901039087567179,0.9996669238850437,0.9390692026483672,1.0029237324128144,0.8974435130553546
2015-03-05 00:00:00+00:00,0.9960853312781542,0.9902294218474029,0.988673981937509,0.9370788827533829,0.9994150499864984,0.8923295537866299
2015-03-06 00:00:00+00:00,0.9734091076353095,0.9668604448388185,0.9600032978917351,0.9241089312601761,0.9905548195650715,0.8612118204019353
2015-03-09 00:00:00+00:00,1.0019758172634332,0.9715142829690763,0.9658028248508765,0.9229308271475556,0.9576354880246819,0.8716837648123492
2015-03-10 00:00:00+00:00,0.9945987236829065,0.9700643464359276,0.9635381857026059,0.9192551312091423,0.9673949489843388,0.864842667714041
2015-03-11 00:00:00+00:00,0.991897229021736,0.9884889402155362,0.9584374267626405,0.9325714631688281,0.9521720737872362,0.854585927346361
2015-03-12 00:00:00+00:00,1.0012166720026683,0.9877400132640527,0.9633748240371639,0.9285138058094369,0.9541200625970497,0.8407647482543759
2015-03-13 00:00:00+00:00,1.0004339901142223,0.9935350399466978,0.9901211234076251,0.9358557960652643,0.9684900422071372,0.8399650317736883
2015-03-16 00:00:00+00:00,1.0006073861331044,1.0022595791836109,0.9887688826202501,0.9461034034685193,0.9653470293498037,0.8363307098100979
2015-03-17 00:00:00+00:00,0.995664614767787,0.9967017387046815,0.9898285259838466,0.9411524234124081,0.9324401533318109,0.8364047114925254
2015-03-18 00:00:00+00:00,1.002699621574606,0.9989589179270414,1.000608389043099,0.9387688743693946,0.9369354719990735,0.8472406360662712
2015-03-19 00:00:00+00:00,1.015372547156999,1.0136997538271735,1.0147556638835566,0.9677179034946303,0.9542894448485998,0.8715520756730362
2015-03-20 00:00:00+00:00,1.0134291964503026,1.031786117258507,1.0279369025891383,0.9875803092855046,0.9695581414305442,0.890492332828354
2015-03-23 00:00:00+00:00,1.0027008364618486,1.031787367387423,1.0300875311738118,0.9841769729332766,0.98409546723951,0.8892215568862275
