Date,^GSPC_growth_adj_1d,^GSPC_growth_adj_3d,^GSPC_growth_adj_7d,^GSPC_growth_adj_30d,^GSPC_growth_adj_90d,^GSPC_growth_adj_365d
1964-11-27 00:00:00+00:00,0.9967228608228459,0.990232600722202,0.988164346258361,1.0018823960248162,1.039677693257184,1.1786851717939013
1964-11-30 00:00:00+00:00,0.9913104102707628,0.9847194081804228,0.9784422735666766,0.9931764490464154,1.0365913020408255,1.152806149106263
1964-12-01 00:00:00+00:00,0.9896944428327702,0.9778792212588644,0.9715116633925327,0.9865391503508675,1.027422569666777,1.134265529431895
1964-12-02 00:00:00+00:00,1.002872505745103,0.9839126034797061,0.9773707877587602,0.9889059081297755,1.0255814448635683,1.13814177926552
1964-12-03 00:00:00+00:00,1.0046544860411402,0.9971570970270666,0.9852527844074611,0.9919867982525935,1.026710604933117,1.1406503634713703
1964-12-04 00:00:00+00:00,1.002019460303267,1.0095750495887799,0.9904884317384233,0.9902559071603543,1.0307955100412824,1.135568118744112
1964-12-07 00:00:00+00:00,0.9997629325023338,1.006444693992446,0.998933945275496,0.9904862865351133,1.0261621017022982,1.1395946193385769
1964-12-08 00:00:00+00:00,0.996086780221874,0.9978617212577425,1.0053859596864816,0.986378539076725,1.0205321648831687,1.1357490676015323
1964-12-09 00:00:00+00:00,0.9935714176722935,0.9894487325933801,0.9960615607178788,0.97923261524409,1.01090118159512,1.1279902891488023
1964-12-10 00:00:00+00:00,0.9998801565259983,0.9895647472583305,0.9913280665919799,0.9795750036002072,1.0083372981416303,1.129228622803465
1964-12-11 00:00:00+00:00,1.002516557478096,0.9959524245489211,0.9918198598163175,0.986091552018912,1.0095330142312555,1.1319171900541851
1964-12-14 00:00:00+00:00,0.9974897596859381,0.9998801565259983,0.9895647472583305,0.9808415039053567,1.0048163020082623,1.126789085865408
1964-12-15 00:00:00+00:00,0.9972439096950272,0.9972439096950272,0.9907143002464658,0.976875206429791,1.0014440763993444,1.1200538062257088
1964-12-16 00:00:00+00:00,1.0039654148788042,0.9986851469574896,1.0010784084384432,0.9805187648098762,1.0011983955323287,1.117875373826562
1964-12-17 00:00:00+00:00,1.004189089902298,1.0053925056212503,1.0053925056212503,0.9795680097043402,1.0081711162605296,1.1242128448830457
1964-12-18 00:00:00+00:00,1.004648383582307,1.0128574823255112,1.0075304473564506,0.979774521812637,1.0155421797051487,1.1329300965969518
1964-12-21 00:00:00+00:00,1.0010676988600442,1.0099341013925036,1.011144401907559,0.9786591980835726,1.0136953317984723,1.1359719795382675
1964-12-22 00:00:00+00:00,0.999407496752896,1.0051251525310538,1.0133381470087677,0.9785333201720818,1.006444693992446,1.1425281753208254
1964-12-23 00:00:00+00:00,0.9978655247092679,0.9983390747641735,1.0071813100204126,0.9753129661155133,1.0080258522041574,1.1376233626764705
1964-12-24 00:00:00+00:00,1.0,0.9972742861457045,1.002979737728883,0.9784883898358012,1.0034581554187534,1.1322659024679633
1964-12-28 00:00:00+00:00,0.9990492949542005,0.9969168489198974,0.9973899487683764,0.9806368412794991,1.0021456705982286,1.1293658911550681
1964-12-29 00:00:00+00:00,0.9969073137007936,0.9959595488874639,0.9932448481467433,0.98092222804031,0.9988081742444163,1.1240611628605646
1964-12-30 00:00:00+00:00,1.0058466234033892,1.0017825492948182,0.9996442691966618,0.9899013554090039,1.0035714649018788,1.1237004375359312
1964-12-31 00:00:00+00:00,1.0053380418974114,1.0080885013398857,1.0071301065150495,1.0039090480716935,1.0064125510200477,1.1235582613962247
1965-01-04 00:00:00+00:00,0.9938643463944967,1.0050114044931955,1.0009507050457995,1.008138842373884,0.9994067937459966,1.1156291835355443
1965-01-05 00:00:00+00:00,1.0047488291647022,1.0039145218234162,1.0066610867209058,1.0100250188412991,1.0046296225016427,1.1184088714323481
1965-01-06 00:00:00+00:00,1.0030722219622896,1.0016519102023413,1.0128863126418735,1.0084342965300395,1.0084342965300395,1.1215483769519516
1965-01-07 00:00:00+00:00,1.0043586140798955,1.0122284071975178,1.011387889083269,1.0107884253535413,1.01403425641625,1.1218421333714534
1965-01-08 00:00:00+00:00,1.0012901783672936,1.0087440094195936,1.0073156666263368,1.0123325138497075,1.0119725240507706,1.1191662835966414
1965-01-11 00:00:00+00:00,1.000351397192594,1.0060077999752308,1.0138905155207856,1.0166666848318917,1.0077885730321874,1.1201469559125257
1965-01-12 00:00:00+00:00,1.0024590056290459,1.0041050723123588,1.0115798580732438,1.0257608620831977,1.0096709480595614,1.1231960015647164
1965-01-13 00:00:00+00:00,1.0026865521072226,1.005505371631576,1.011190917128903,1.028639897867591,1.0122640713290783,1.1241487120451112
1965-01-14 00:00:00+00:00,1.0,1.0051521639830228,1.0068026529102525,1.0260577645273112,1.0094072837929287,1.1200417147900552
1965-01-15 00:00:00+00:00,1.0043103770080044,1.0070085091676608,1.0098394788668816,1.0330737236328755,1.0116169660829462,1.1261919744951991
1965-01-18 00:00:00+00:00,1.0032478689510542,1.0075722454987104,1.0127634229322622,1.0392933981627113,1.0146644771389806,1.1297022024795134
1965-01-19 00:00:00+00:00,1.0016186772240294,1.0092031797440633,1.0119144566732203,1.0368640824555344,1.019656287511078,1.1337520364022249
1965-01-20 00:00:00+00:00,0.999653713722175,1.0045238301100816,1.0088537065313805,1.0321811310981845,1.0213468279166193,1.1302531371676865
1965-01-21 00:00:00+00:00,0.9990761913110358,1.000346846803536,1.0079217187113931,1.0264562309089769,1.0269435803331324,1.1231987279522082
1965-01-22 00:00:00+00:00,1.0025427788862582,1.001269775064517,1.0061477645856087,1.0279687211089115,1.0225155722207662,1.1251783886923836
1965-01-25 00:00:00+00:00,1.0013834764761063,1.0030023341895111,1.0042779830699593,1.030001170690894,1.0227246002383232,1.126442743130923
1965-01-26 00:00:00+00:00,1.0009210434088478,1.0048544361377238,1.003578497031247,1.0331550904924147,1.0206621522649082,1.127919050027566
1965-01-27 00:00:00+00:00,1.0033356442073118,1.005649129642978,1.0072748833015368,1.0366013282852702,1.0250294350294287,1.131387873972691
1965-01-28 00:00:00+00:00,1.00286598636225,1.0071379546652701,1.0110957784456194,1.0405614806053023,1.029903471185788,1.1415895405507361
1965-01-29 00:00:00+00:00,1.000914428424674,1.0071312985941696,1.0094535360274286,1.044744065257588,1.0284237513071857,1.1415906263683424
1965-02-01 00:00:00+00:00,1.000228463602315,1.0040123634145575,1.0082892150085632,1.0389086436602268,1.0303529627182904,1.1368120559484964
1965-02-02 00:00:00+00:00,0.9996574699855025,1.0008001793797219,1.007016339926637,1.0330383840915376,1.030000035903033,1.137456173356652
1965-02-03 00:00:00+00:00,1.000913697302933,1.0007994483414344,1.0045855082092299,1.0403655913686307,1.0347147801069647,1.1398283088456025
1965-02-04 00:00:00+00:00,0.9993153308173657,0.9998857942906902,1.0010287646826375,1.0347394840697282,1.0335181898427037,1.1409771947208367
1965-02-05 00:00:00+00:00,0.9968025718822353,0.9970302441214449,0.9969164384354199,1.0282718994361493,1.0286354028717666,1.1346678872904483
1965-02-08 00:00:00+00:00,0.9961048921558131,0.9922400966964625,0.9928065212418263,1.019821660446494,1.0207794862259334,1.126587154760755
1965-02-09 00:00:00+00:00,1.0033352607901753,0.9962315652368994,0.9964591070567409,1.0219045924449426,1.024665239478219,1.1322517119845752
1965-02-10 00:00:00+00:00,0.9910591609537303,0.9904914443538854,0.9866484285562421,1.01241214917628,1.0152653283990134,1.1180653955416238
1965-02-11 00:00:00+00:00,0.9893592623330187,0.9837838288418325,0.9768185590228241,0.9991823420824067,1.0036371881542174,1.1027459230637964
1965-02-12 00:00:00+00:00,1.0073649432625107,0.9877349871501019,0.9871691747641762,1.0038443830980106,1.0115036471352739,1.1115841318428719
1965-02-15 00:00:00+00:00,0.9988395209905304,0.9954892505924341,0.9898792721759174,1.0026794427626515,1.0144979185528826,1.110867268530157
1965-02-16 00:00:00+00:00,0.9953526022156712,1.0015197247138954,0.9820036710996272,0.9937362148096275,1.0069346065490477,1.1059901779177583
1965-02-17 00:00:00+00:00,1.0011672519698658,0.9953579954232485,0.9920194026288144,0.991675323869967,1.0068082425758713,1.1071381862860379
1965-02-18 00:00:00+00:00,1.0032646195598756,0.9997676699995666,1.0059621478930554,0.9933049264683282,1.0098580445524055,1.109606701038129
1965-02-19 00:00:00+00:00,1.0018593379086647,1.006303267504015,1.0004642093115625,0.995496542765356,1.0065382083901604,1.110667302678869
1965-02-23 00:00:00+00:00,1.0049878240313452,1.0101434392052335,1.006622513034103,1.0013869943508793,1.0070905570034525,1.1153449929103008
1965-02-24 00:00:00+00:00,1.0061172528050617,1.0130156313476693,1.0175090467148362,1.0049573474263986,1.0110182896635598,1.1221678401967927
1965-02-25 00:00:00+00:00,1.0003441411027534,1.0114835619334537,1.016672500421409,1.0039143027343027,1.011835653741639,1.1198149977215672
1965-02-26 00:00:00+00:00,1.0026376532681545,1.0091182008436363,1.0160371551943808,1.0056360461238745,1.0133287151384947,1.1263849164064315
1965-03-01 00:00:00+00:00,0.9979412066276165,1.000917767956122,1.0120635764594812,1.0002292404252764,1.0145348837209303,1.1214652516395842
1965-03-02 00:00:00+00:00,1.00171921519632,1.002293630557756,1.0087719545427567,0.9990854843623146,1.0194797399224673,1.1209439548228692
1965-03-03 00:00:00+00:00,0.9983981763477775,0.9980556082768851,1.0010325108314297,0.9965738301652814,1.0213014939468472,1.1155714749993464
1965-03-04 00:00:00+00:00,0.9967912127842979,0.9969054826009581,0.9974771376260578,0.9931491383697557,1.0213715314297713,1.114128393709986
1965-03-05 00:00:00+00:00,0.9979305553204324,0.9931350290200689,0.992794266828103,0.991433466889126,1.028192429926965,1.1119652288818431
1965-03-08 00:00:00+00:00,1.0003456080442645,0.995072194652202,0.9951862674046382,0.9908707583311938,1.0392579133392128,1.1087984234207904
1965-03-09 00:00:00+00:00,0.9983876610998945,0.9966658898098993,0.9918764408229166,0.9899509277551136,1.0346103531947988,1.106727951167201
1965-03-10 00:00:00+00:00,0.9982696790673147,0.9970045837892951,0.9917487829122551,0.9914079505999113,1.0280351698954135,1.1011579710915926
1965-03-11 00:00:00+00:00,1.0041599330545763,1.0008061694500527,0.9990802273170031,0.9994250094983552,1.0302312163353526,1.100696705319046
1965-03-12 00:00:00+00:00,1.0035672906001207,1.0059983461578268,1.0047234564320275,0.9996561350294424,1.0341515141810111,1.1028072466511416
1965-03-15 00:00:00+00:00,1.0003439832543493,1.0080887097392737,1.004721824531486,1.0090214988151318,1.0385714031401134,1.1023502468611412
1965-03-16 00:00:00+00:00,0.9987391034726602,1.0026466711565083,1.005075496592691,1.018587752172937,1.0439731393386524,1.100960297262962
1965-03-17 00:00:00+00:00,0.9987375116054277,0.9978213227450878,1.0055465186325523,1.009864204388801,1.0427801057564858,1.0970751005782546
1965-03-18 00:00:00+00:00,0.9975867720917754,0.9950710646984741,0.9989642811771603,1.0085976282838773,1.0376523279774974,1.0936004102073191
1965-03-19 00:00:00+00:00,1.0003455682541245,0.9966716294655229,0.9957573357359671,1.0136570350642242,1.0406231217929343,1.0950818788898606
1965-03-22 00:00:00+00:00,0.9998849089445254,0.9978166534205807,0.995300366314141,1.0123586945257737,1.0433790021316833,1.1002281277956483
1965-03-23 00:00:00+00:00,1.0011516580906639,1.0013823609026258,0.9977046143171507,1.0102265801535029,1.0404547831233963,1.1013556311803967
1965-03-24 00:00:00+00:00,1.0018405157270582,1.0028788577906804,1.0008044093027415,1.0102076007744265,1.038021391585169,1.1053432583566272
1965-03-25 00:00:00+00:00,0.9971294062405278,1.0001151043029504,1.0003455682541245,1.0023083673782445,1.0302526443785285,1.0995187724345292
1965-03-26 00:00:00+00:00,0.9926301310843194,0.991602400156783,0.9926301310843194,0.9888723042207348,1.021569089287337,1.0885212058431584
1965-03-29 00:00:00+00:00,0.9980278633994919,0.9878287104929804,0.9907865595429287,0.9865825893361009,1.0201588629352567,1.0870608976849405
1965-03-30 00:00:00+00:00,1.0019760336087116,0.9926301310843194,0.991602400156783,0.9859315640782311,1.0243612048151043,1.0914154632113566
1965-03-31 00:00:00+00:00,0.9995360407476949,0.9995360407476949,0.9893214753141902,0.9875072052963825,1.023885942956428,1.0873297070279686
1965-04-01 00:00:00+00:00,1.001856964089072,1.0033709278117198,0.9940120144519223,0.9876429998604187,1.026763411539997,1.0830615181940486
1965-04-02 00:00:00+00:00,1.0024327975580989,1.00382832764197,1.00382832764197,0.9916341583880102,1.0324543765652958,1.0824367792923313
1965-04-05 00:00:00+00:00,1.0,1.0042942792648721,1.0058119261547673,0.9948263444439055,1.026453091895737,1.0813546914437986
1965-04-06 00:00:00+00:00,0.9996533135361138,1.0020852676762297,1.003480313948711,0.99654374376486,1.0206489675516224,1.0847755495025155
1965-04-07 00:00:00+00:00,1.000578069962518,1.0002311830896007,1.0045264551192208,0.996775322199789,1.0275436258145803,1.0852664959468064
1965-04-08 00:00:00+00:00,1.005661442478246,1.0058939343976103,1.0083410707049192,1.0040373568377468,1.0284769436408323,1.0920954108950822
1965-04-09 00:00:00+00:00,1.0059742260753313,1.012254307035766,1.011903372169506,1.0117864182144167,1.0314524465560415,1.096556032959367
1965-04-12 00:00:00+00:00,1.0043399371106447,1.0160600732598148,1.016294969166771,1.0119677893816565,1.0314332657521357,1.1024195329341282
1965-04-13 00:00:00+00:00,1.0011371215754483,1.0114889704673888,1.0178034787922237,1.0095172782911135,1.0312756013007416,1.1006376205368542
1965-04-14 00:00:00+00:00,1.0022716599973014,1.0077661069453632,1.0195262247535808,1.0114626321009494,1.0332552258448147,1.1017605431207036
1965-04-15 00:00:00+00:00,0.9989800958741004,1.002387981335486,1.0127527642311127,1.0117066946472435,1.0296694416238588,1.0991272428946266
1965-04-19 00:00:00+00:00,1.00408395466954,1.0053384963177598,1.0108497556432776,1.0171225643604156,1.0311044491175179,1.0988205932078974
1965-04-20 00:00:00+00:00,0.9994350576143829,1.0024932142569039,1.00591308424642,1.0190070449519966,1.030521934510213,1.0988819762046294
1965-04-21 00:00:00+00:00,0.9981913177213346,1.0017016622039974,1.0029532273231112,1.0168126068106493,1.0242431735237263,1.0963496653590727
1965-04-22 00:00:00+00:00,1.005435965016419,1.003050464767257,1.0061196841409836,1.0224576402985261,1.0264770606091855,1.1029941748732344
1965-04-23 00:00:00+00:00,1.001126362643569,1.004747888009181,1.008281290015914,1.022431806527051,1.0259725276617302,1.1057477020458415
1965-04-26 00:00:00+00:00,1.000112535289599,1.0066817249999958,1.0042932690571298,1.020668310109627,1.0264434290516953,1.1146081428169083
1965-04-27 00:00:00+00:00,1.0016874960840239,1.0029286116220482,1.0065566565346766,1.0253340012714487,1.0291262641035122,1.1221172353842768
1965-04-28 00:00:00+00:00,0.9995507534241235,1.0013501659573625,1.0079274849835722,1.0324826351611014,1.0260549019124943,1.1138923441844202
1965-04-29 00:00:00+00:00,0.9992134865750087,1.000450004677714,1.001689586933334,1.0337091894342418,1.0238314492318519,1.1158093313720907
1965-04-30 00:00:00+00:00,1.0020240672951544,1.0007861600865282,1.002587796625126,1.0337587443750915,1.0249597205890095,1.121444772678894
1965-05-03 00:00:00+00:00,1.0013466810207619,1.0025843073812764,1.0038249968457615,1.0356313784161817,1.0229278908980006,1.113009921353569
1965-05-04 00:00:00+00:00,1.003137944287381,1.0065220041500542,1.0052785401602704,1.0369555427790105,1.023205289224946,1.112340012158488
1965-05-05 00:00:00+00:00,1.002234353071937,1.0067332338683812,1.0079775178030637,1.0367502640706916,1.02455460924882,1.1091741114108598
1965-05-06 00:00:00+00:00,1.0023408659749837,1.007732766850312,1.0111323272278445,1.0391771574884099,1.0267183864919822,1.1093017626104313
1965-05-07 00:00:00+00:00,0.9992215336271171,1.0037984172693144,1.0083043189170797,1.0387283060592034,1.0262706492540448,1.1072088328361613
1965-05-10 00:00:00+00:00,0.9978854222010205,0.9994426995555289,1.004819010299212,1.0359329924978946,1.023165656422661,1.1069136254581404
1965-05-11 00:00:00+00:00,0.9987731362273181,0.9958852855346778,1.0004468876614085,1.028837340416235,1.022610521455222,1.1069221429261886
1965-05-12 00:00:00+00:00,1.0043551019135424,1.0010017136206304,1.0025638541888404,1.0271814178754384,1.0303585920275493,1.1081813502110023
1965-05-13 00:00:00+00:00,1.0036690481732546,1.0068034012496345,1.0038923318644146,1.0264952710595228,1.03818286154513,1.1148572963092087
1965-05-14 00:00:00+00:00,0.9981167810427921,1.0061417688846463,1.0027824151835907,1.0233984272736467,1.0327831348049505,1.1142715532280945
1965-05-17 00:00:00+00:00,0.993784710676165,0.9955525737711705,0.9986615799500269,1.0147325825388713,1.0356234312244843,1.1040690826165607
1965-05-18 00:00:00+00:00,0.9991065241206535,0.9910269459541853,0.998994930606165,1.0148610043779656,1.0458264920153133,1.1082754922150309
1965-05-19 00:00:00+00:00,1.0023474076304693,0.9952275215043507,0.9969979512438101,1.0131058186048785,1.0406173851035472,1.1166873569251052
1965-05-20 00:00:00+00:00,0.9945355428373452,0.9959794437494903,0.9879251536676074,1.00813928587107,1.0361333870265899,1.1056285179301168
1965-05-21 00:00:00+00:00,0.995178287691138,0.9920635022162001,0.9850166648503458,1.0050962280032811,1.0359519306278118,1.096491194996535
1965-05-24 00:00:00+00:00,0.9925633390184859,0.982379816401046,0.9838060692114057,0.9922279516682404,1.0270490822621685,1.091168000432455
1965-05-25 00:00:00+00:00,1.0057895579229477,0.9934962791088819,0.9903867581136514,0.9968496986054294,1.0296338795110733,1.0998014046571887
1965-05-26 00:00:00+00:00,0.9966140470933427,0.9949296118507922,0.9847218116966354,0.9933626241203537,1.0242431735237263,1.0983953691026886
1965-05-27 00:00:00+00:00,0.9947904111215313,0.997161993297842,0.9849741650291586,0.9865228597787733,1.0138503803866088,1.0944429852966382
1965-05-28 00:00:00+00:00,1.0066029355104207,0.9979683938117859,0.9962816695092429,0.9934831254937676,1.0143397961025233,1.1001616915174939
1965-06-01 00:00:00+00:00,1.003392932119096,1.0047564909901434,1.0071518323192563,0.9976386024541548,1.0174312422667071,1.1074772256241752
1965-06-02 00:00:00+00:00,0.9816275376421869,0.9914617482779142,0.9829570862050125,0.9773313403812693,0.99611112929088,1.0927227060554037
1965-06-03 00:00:00+00:00,0.9978184083132283,0.9828093567683396,0.9841449436297496,0.9738876863902568,0.9959885561705318,1.09321932143977
1965-06-04 00:00:00+00:00,1.0024165601931563,0.981853014109564,0.9916894836296325,0.9731873369612236,0.9966819117795842,1.1072836232089542
1965-06-07 00:00:00+00:00,0.9973596216815287,0.9975887117544717,0.9825831152746142,0.9684538863010141,0.9956451424076379,1.099468500939771
1965-06-08 00:00:00+00:00,0.9890654123126734,0.988837730682729,0.9685527403388235,0.9556272470527305,0.9879282247501303,1.0927009279260873
1965-06-09 00:00:00+00:00,0.9896427395963266,0.9762369454675651,0.9764611837344701,0.9464663590397373,0.9797234784060894,1.0745514477050986
1965-06-10 00:00:00+00:00,0.9963546853803343,0.9752532923060171,0.9750287902089497,0.9450144980614225,0.975814828632538,1.0665911474439993
1965-06-11 00:00:00+00:00,1.004602848745391,0.9905737512426732,0.9771553455421161,0.9505304282053978,0.9818894953211544,1.0676031501656735
1965-06-14 00:00:00+00:00,0.9869595797164594,0.9878880671659446,0.9669659851758963,0.9340671542783309,0.9707649785933509,1.0554020571186709
1965-06-15 00:00:00+00:00,1.0057135545212903,0.9971674084308363,0.9832421455103904,0.9359698793149248,0.972266931878112,1.0565211526081137
1965-06-16 00:00:00+00:00,1.0084033507210812,1.000939781474142,1.0018814208724407,0.9456159643855454,0.9769521596453228,1.059701434468484
1965-06-17 00:00:00+00:00,1.0063380391416608,1.0205927351928132,1.0119201518567305,0.9575608330030869,0.982806051848576,1.0610073066961936
1965-06-18 00:00:00+00:00,0.9953347150006411,1.0100603443675265,1.002584511092693,0.9539458664347659,0.9794559741541008,1.0563187940438405
1965-06-21 00:00:00+00:00,0.9966019065083548,0.9982395081941671,1.0123794892165445,0.9484778051574946,0.9773615988588347,1.0514279106626094
1965-06-22 00:00:00+00:00,1.0018811996116859,0.9938185351935863,1.0085217332099363,0.9554832786822416,0.9815689607289627,1.0505486184597295
1965-06-23 00:00:00+00:00,0.9936627048312485,0.9921490719744989,0.9937793568276905,0.9540281483824824,0.9750115354622777,1.0482852753246177
1965-06-24 00:00:00+00:00,0.9868902724181388,0.9824808296331593,0.9745742901855499,0.9485753324143531,0.9623401565875422,1.030841353013771
1965-06-25 00:00:00+00:00,0.9940162755551855,0.9747682015141497,0.9732833503968108,0.9374717718855773,0.955481390394616,1.0227804272254304
1965-06-28 00:00:00+00:00,0.9824223557983768,0.9637415877971495,0.9594355737349334,0.9241222610863393,0.9369617855709913,1.0017186274395027
1965-06-29 00:00:00+00:00,1.0099265343521442,0.9862375068204379,0.967140060410193,0.9381831409134637,0.9489867242906789,1.0094317035548457
1965-06-30 00:00:00+00:00,1.0207498969601294,1.0127619217330281,0.9935042466722882,0.9513685194366639,0.975870136017417,1.0297466058581495
1965-07-01 00:00:00+00:00,1.0042796076866056,1.0352941781454306,1.0110101223697945,0.9522092222111003,0.9819830821299943,1.0268628516353957
1965-07-02 00:00:00+00:00,1.0080492457167969,1.0333697351995679,1.0252830022302155,0.9778391002763016,0.9879351122627387,1.0309927994585901
1965-07-06 00:00:00+00:00,0.9980036896309401,1.010342309662167,1.0415441109441141,0.9780206717080371,0.9864205460931941,1.024222637087517
1965-07-07 00:00:00+00:00,0.9962348546550484,1.00224899153009,1.027423788452943,0.9719894108103554,0.980885061032063,1.0186476825210045
1965-07-08 00:00:00+00:00,1.0085036168214683,1.0027007482109984,1.0150974393913463,0.9828499319650829,0.9868253853492346,1.0273098720892397
1965-07-09 00:00:00+00:00,1.00374750787108,1.0084715994681777,1.0145596079387242,0.9974397623656255,0.9905235212482123,1.029920666032748
1965-07-12 00:00:00+00:00,0.9997666941631081,1.0120468205328845,1.0062235645432773,1.0076434797610665,0.9906358663746387,1.027951077423161
1965-07-13 00:00:00+00:00,0.9988329314894814,1.0023421589140618,1.007059636300766,1.0101498046369033,0.988908068399569,1.0273676490950958
1965-07-14 00:00:00+00:00,1.0032714852280866,1.0018668027513533,1.0141727247382515,1.008811089941255,0.9865579255900881,1.0338310290221957
1965-07-15 00:00:00+00:00,0.9982531556878881,1.0003500849392248,1.0038646426210736,1.020354708260806,0.9789858795203903,1.0285577752267123
1965-07-16 00:00:00+00:00,0.9996500375773486,1.0011684321508885,0.9997666941631081,1.0142029187830208,0.9744143741467467,1.0245098405872481
1965-07-19 00:00:00+00:00,0.9992997410867235,0.9972050135613438,0.9992997410867235,1.0050469521194585,0.9726260377436646,1.0192833600284943
1965-07-20 00:00:00+00:00,0.9873876651138507,0.9863509314945887,0.9878491257082528,0.9861208905801179,0.9581822880627381,1.0096728589521344
1965-07-21 00:00:00+00:00,0.9943228463677316,0.9810946119684175,0.9790380459510413,0.985118388826289,0.9537152381119711,1.006344251538048
1965-07-22 00:00:00+00:00,0.9973831185737869,0.9792129062666083,0.9781847559501622,0.9858905992407025,0.9473505417507853,1.003951171507645
1965-07-23 00:00:00+00:00,1.002623747462214,0.9943228463677316,0.9810946119684175,0.9866212956003168,0.9503730563522127,1.0070675169401706
1965-07-26 00:00:00+00:00,0.9997621429387535,0.9997621429387535,0.9815485898360566,0.9926775111539462,0.9518686313350542,1.0070693023455224
1965-07-27 00:00:00+00:00,0.9978584140554411,1.000238572126714,0.9919574183248756,1.0037099712427695,0.9446947949963271,1.0095089178877708
1965-07-28 00:00:00+00:00,1.0019076669545164,0.9995241951270066,0.9995241951270066,1.0116783198797814,0.9454320586859088,1.0142426110670886
1965-07-29 00:00:00+00:00,1.0077353508904139,1.0074955054199108,1.0098986505206777,1.0377451211844262,0.9526381019981993,1.021225303607033
1965-07-30 00:00:00+00:00,1.006731219801252,1.016454002721184,1.0140359261265517,1.0344617911866008,0.9574348508922081,1.0259959532712648
1965-08-02 00:00:00+00:00,1.0019941134187134,1.0165417042703908,1.0162997628488348,1.0154540582491374,0.9597752603252282,1.0269295245918646
1965-08-03 00:00:00+00:00,1.0004682851367923,1.009211133402053,1.0189578667678705,1.0116003277532852,0.9609805329045842,1.0296385431864175
1965-08-04 00:00:00+00:00,1.0038614771190029,1.0063343215897635,1.0209449263572297,1.0073978067910567,0.9627426812693957,1.0467301351127063
1965-08-05 00:00:00+00:00,1.0,1.004331570528136,1.013108179101928,1.009412908246452,0.9614479176063043,1.0450725391971896
1965-08-06 00:00:00+00:00,1.0032637693939714,1.0071378494838106,1.0096187647486712,1.0165348004742534,0.9615685134699169,1.0581510151203464
1965-08-09 00:00:00+00:00,0.9975601361076188,1.0008159423484928,1.0051510471884582,1.0055041717304438,0.9570839537017957,1.04886391363518
1965-08-10 00:00:00+00:00,1.0001164935494917,1.000932530950005,1.004797609015934,1.0018668027513533,0.954960014403537,1.0500122771867852
1965-08-11 00:00:00+00:00,1.003027768702922,1.0006970786430402,1.003963123140952,1.0051347275000089,0.958597648482158,1.0534490582559686
1965-08-12 00:00:00+00:00,1.0029025892020458,1.0060563316954334,1.0068772156614332,1.0092300613310998,0.9634172844666351,1.0512352340061721
1965-08-13 00:00:00+00:00,1.0045149270901719,1.010480888176287,1.0081328796412705,1.010480888176287,0.9689558200563697,1.0529061131805493
1965-08-16 00:00:00+00:00,1.0011525424384538,1.0085917278156502,1.011763360459477,1.013415789891533,0.9658661372972026,1.0548877274585666
1965-08-17 00:00:00+00:00,1.0019569260224526,1.0076407001979069,1.013625225707727,1.0157544455089054,0.9642185017430467,1.056823704109924
1965-08-18 00:00:00+00:00,0.9994255164150752,1.0025354526819692,1.0099849139414367,1.0158822918833772,0.9654827895336221,1.05570383802055
1965-08-19 00:00:00+00:00,0.9977009201844631,0.9990790626392856,1.0047465116363286,1.0264931730682292,0.9692874696014984,1.054300306575246
1965-08-20 00:00:00+00:00,0.9988478111180293,0.9959788778671915,0.9990780891465374,1.0311645385523098,0.9690364780749569,1.0579692440624058
1965-08-23 00:00:00+00:00,0.9985003474547094,0.9950568994627499,0.996431389683587,1.0323196080356405,0.9653172669359034,1.054709368593463
1965-08-24 00:00:00+00:00,1.0017329197101394,0.9990782137318727,0.9962086187088284,1.0314023956135565,0.9723031934037819,1.0586008449244364
1965-08-25 00:00:00+00:00,1.001153251933767,1.0013841863399255,0.9979307930843075,1.032837530120449,0.9781408175616197,1.0659380520162811
1965-08-26 00:00:00+00:00,1.003801426567625,1.0067005758712282,1.0040327050400857,1.0389888701082661,0.9892156091754364,1.0715691062059196
1965-08-27 00:00:00+00:00,1.0006885191532475,1.0056509960666955,1.0058829679602401,1.03772460091629,0.9841986281039516,1.067319463958907
1965-08-30 00:00:00+00:00,1.0001147034011526,1.0046077817892913,1.0075092599839657,1.0298771701721667,0.9876556746363163,1.0636663173156367
1965-08-31 00:00:00+00:00,0.9995413264998593,1.0003442595766237,1.0053050292853138,1.02252197265625,0.9923725159736112,1.0652571944079328
1965-09-01 00:00:00+00:00,1.0,0.9996559772896015,1.0041469948217494,1.0204870058243132,0.9858629266468474,1.0607203436996733
1965-09-02 00:00:00+00:00,1.0055065202135636,1.0050453210185228,1.0058526754625048,1.025626052713171,0.9879395888176056,1.0648767358240265
1965-09-03 00:00:00+00:00,1.0046776500351091,1.010209927823143,1.0098623926657018,1.0264599209563074,1.011137917803323,1.0666182190242506
1965-09-07 00:00:00+00:00,1.0034068028625391,1.0136515138970164,1.0131865788092143,1.0299568675533033,1.0168009097679689,1.0676655187236823
1965-09-08 00:00:00+00:00,1.0033952359629417,1.0115231274232468,1.0170930999708898,1.0300918319561805,1.0177936292147565,1.069868477417978
1965-09-09 00:00:00+00:00,1.002594131717111,1.0094254128329088,1.019731573440779,1.035289992519888,1.023135384435701,1.0703190382094394
1965-09-10 00:00:00+00:00,1.002587505439452,1.0086012011201981,1.0167712629219876,1.0378479084202588,1.0371232681261158,1.0724428926955478
