Date,^DJI_growth_adj_1d,^DJI_growth_adj_3d,^DJI_growth_adj_7d,^DJI_growth_adj_30d,^DJI_growth_adj_90d,^DJI_growth_adj_365d
2004-10-13 00:00:00+00:00,0.9925723653148861,0.9947420124750826,0.9767976853761865,0.9697104251965999,0.9769598958864404,1.0243692070739019
2004-10-14 00:00:00+00:00,0.9892145248187287,0.9814005064153336,0.9771910061426969,0.9589355122888991,0.9655392483674705,1.0083022407740385
2004-10-15 00:00:00+00:00,1.003934497292072,0.9857301537586084,0.9878848446441882,0.9708757722813962,0.9730213220805312,1.0132948501457864
2004-10-18 00:00:00+00:00,1.0023094284078669,0.9954000952512432,0.9875372156959114,0.9718707407316318,0.9796480779039185,1.0168101815139765
2004-10-19 00:00:00+00:00,0.9941042279205499,1.0003203737259199,0.9821815650925397,0.9623859837833686,0.9761178102759909,1.0180861834516595
2004-10-20 00:00:00+00:00,0.9989198989695578,0.9953238277544513,0.9884626492303649,0.9688423910604282,0.9794800217524289,1.0111464432204547
2004-10-21 00:00:00+00:00,0.9978587971651336,0.9909042152087753,0.9971003512958111,0.9629895047168912,0.9720850739869185,1.0121178173842766
2004-10-22 00:00:00+00:00,0.9890580960942685,0.985874326836184,0.9823252191528701,0.965242469908615,0.9713003598536711,1.0166248533107163
2004-10-25 00:00:00+00:00,0.9991986586865469,0.9861494460410564,0.9792764724668455,0.9712209360579169,0.9701164199170231,1.0142368149843888
2004-10-26 00:00:00+00:00,1.014204140829468,1.0023029856457852,0.9990765812054527,0.9841986692940984,0.9925981096747056,1.0319354851530798
2004-10-27 00:00:00+00:00,1.0114830387789453,1.025028230092543,1.0116416915640678,1.0013505711868045,1.0040263675955097,1.0409932922414176
2004-10-28 00:00:00+00:00,1.0002509256177383,1.0261076984251787,1.0140668612184385,0.992769925899711,0.9920080819716277,1.0262846052335395
2004-10-29 00:00:00+00:00,1.0022919282056417,1.0140556739988251,1.0276353165438301,0.9892691466167478,0.9911436232852118,1.0258774023967543
2004-11-01 00:00:00+00:00,1.0026846176163156,1.0052348746772994,1.0312204839948758,0.9974326199580011,0.9926104441986198,1.0273618022232025
2004-11-02 00:00:00+00:00,0.9981441757938634,1.0031176275536624,1.0148910644527585,0.9846046007798588,0.989745318890967,1.0239370958377585
2004-11-03 00:00:00+00:00,1.010095860610545,1.0109279889257332,1.0134992124157605,0.9922194564822266,0.995863081932487,1.0282589618311446
2004-11-04 00:00:00+00:00,1.0175307376762937,1.0258961633964487,1.0310078949508177,1.0134686964351372,1.0192208412789732,1.0483725893953744
2004-11-05 00:00:00+00:00,1.0070559349021435,1.0350557013670296,1.0359083918793774,1.0144161398051705,1.0257769240813437,1.0577048942329015
2004-11-08 00:00:00+00:00,1.0003628896962924,1.0250822251566158,1.0335097339227706,1.0262615965225141,1.042986850899855,1.0542093420770142
2004-11-09 00:00:00+00:00,0.9995246553774981,1.0069425127864973,1.0349391257098173,1.0329351892993024,1.058178383662833,1.0587759856051009
2004-11-10 00:00:00+00:00,0.9999143446240156,0.9998017268472849,1.0245071957669205,1.0301043100127403,1.0581599671728317,1.0644645358222111
2004-11-11 00:00:00+00:00,1.008122818703847,1.00755730285063,1.0150347736300966,1.0389652827900913,1.0528091858252429,1.0751761746506066
2004-11-12 00:00:00+00:00,1.0066065883439745,1.0146961495416873,1.0145818669283484,1.0536554666070972,1.0604417481261375,1.0700773271571555
2004-11-15 00:00:00+00:00,1.0010656094832202,1.0158644336312377,1.0152945750472642,1.0662785729492257,1.0749547767493786,1.0724033459826638
2004-11-16 00:00:00+00:00,0.994067448478939,1.0017011288750164,1.0097512675068165,1.0557987829270017,1.0674073501280867,1.0735995780519854
2004-11-17 00:00:00+00:00,1.0059040795191219,1.0010020435610036,1.0157999280094694,1.0595852665823924,1.0597737235221136,1.0863716312227911
2004-11-18 00:00:00+00:00,1.0021782396350563,1.0021146030627635,1.0098100794730698,1.0681911085199123,1.0601353599594523,1.0985425879287356
2004-11-19 00:00:00+00:00,0.9890622744206673,0.9970689112212895,0.9922099313691896,1.0576498960512102,1.0370677567174353,1.0790932730130542
2004-11-22 00:00:00+00:00,1.0031089265508866,0.9942983089506756,0.9942351727402534,1.0632146100316573,1.0446775856367563,1.0904420440178082
2004-11-23 00:00:00+00:00,1.000303132825617,0.992437945737834,1.0004719092042222,1.0753027648026716,1.0378293450176634,1.0897405223226262
2004-11-24 00:00:00+00:00,1.0026409052064411,1.0060629204148424,0.9972263569680341,1.0790071905120098,1.0444016235695437,1.07925073561846
2004-11-26 00:00:00+00:00,1.0001825895354752,1.0031279658092986,0.9952405676145228,1.0640897256158621,1.0419463423110944,1.0776622967461886
2004-11-29 00:00:00+00:00,0.995596933724024,0.9984084765099509,1.0018160464316173,1.0473773928125334,1.0288909508078858,1.0712025227974453
2004-11-30 00:00:00+00:00,0.9954294277733063,0.9912274407472823,0.9941464455534902,1.042328731809162,1.0250269448581686,1.0659915371890398
2004-12-01 00:00:00+00:00,1.0155542665437507,1.006461487230718,1.00930371126525,1.0561208375936844,1.038765039958083,1.069821845077263
2004-12-02 00:00:00+00:00,0.9995184604751676,1.01042580804417,1.0061605170876236,1.0527859459706217,1.0457001425889445,1.0742345463045213
2004-12-03 00:00:00+00:00,1.0006697934148605,1.0157451210362107,1.0066506329048135,1.0554498243969692,1.0411139504020601,1.072800513373283
2004-12-06 00:00:00+00:00,0.9957373965592159,0.9959245268403879,1.0067926552405158,1.040446655932913,1.0372327383723203,1.0620532079345786
2004-12-07 00:00:00+00:00,0.9899043433406582,0.9863449788512269,1.0012044997458396,1.0121980846242593,1.0146059971831352,1.0585946628031968
2004-12-08 00:00:00+00:00,1.0051386407865792,0.9907498536614329,0.9909360466268949,1.0102710005724445,1.0228095231070071,1.0530804446223192
2004-12-09 00:00:00+00:00,1.0055830528902971,1.0005461941453062,0.9969485651244473,1.015542866959611,1.0203069261431645,1.063425753982008
2004-12-10 00:00:00+00:00,0.9990902350600883,1.0098308377187346,0.9953748807325696,1.0151014846963178,1.0222875345342874,1.06262528930899
2004-12-13 00:00:00+00:00,1.0090200705670493,1.0137303868234144,1.0086527189477887,1.0243455124209995,1.0339408418990137,1.0629646354986106
2004-12-14 00:00:00+00:00,1.0035842014239502,1.011715340463635,1.0225916678405342,1.0197338597959391,1.0352348885251044,1.063162708938448
2004-12-15 00:00:00+00:00,1.0014049613612759,1.0140593170392294,1.01879315754974,1.0144643978018422,1.036519554332507,1.066710752259882
2004-12-16 00:00:00+00:00,1.001327177591981,1.0063280042299911,1.0144813738329728,1.0147294668756617,1.037553157376879,1.0568711871553984
2004-12-17 00:00:00+00:00,0.9947952921644778,0.997515066061082,1.0101202666813138,1.015472439031249,1.0409094740025044,1.0497434435301431
2004-12-20 00:00:00+00:00,1.0010966925184113,0.9972079946693679,1.0021882492904117,1.0106193232099945,1.0407154836851136,1.0403509270124338
2004-12-21 00:00:00+00:00,1.0091759287263964,1.0050244582135128,1.0077721986867818,1.0176759519950092,1.0461832442701449,1.0468184154201223
2004-12-22 00:00:00+00:00,1.0052474863981957,1.0155841290620033,1.0116391556666053,1.0343294038892494,1.0598732589032505,1.046226508844796
2004-12-23 00:00:00+00:00,1.0010383305594859,1.0155249225141558,1.011347333997715,1.0321943632562796,1.0568271767055502,1.04698270448418
2004-12-27 00:00:00+00:00,0.9952905081108266,1.0015521450297595,1.0118507896644615,1.0270219282154034,1.0659747097123207,1.0456992479991736
2004-12-28 00:00:00+00:00,1.0072762816616623,1.0035734823376812,1.0180967619078325,1.0317700222142865,1.0812479073105654,1.0513207803442566
2004-12-29 00:00:00+00:00,0.9976646076863899,1.0001912154365697,1.006483684006834,1.029172518302953,1.077827361252614,1.036286165520335
2004-12-30 00:00:00+00:00,0.9973321528338076,1.0022429130066026,0.9985586166042059,1.0309662560702475,1.0812691106458427,1.0359960023384953
2004-12-31 00:00:00+00:00,0.9983991148972554,0.993410105524501,0.9959259386535781,1.0340419610177358,1.0700189877993165,1.031480042530398
2005-01-03 00:00:00+00:00,0.9950310646758563,0.9907877931563552,0.9956663295802527,1.0131451437771712,1.0585216450487547,1.0306997785863485
2005-01-04 00:00:00+00:00,0.9908057168986877,0.9843041828175524,0.9793856059473962,1.0043136172045757,1.0546127006307573,1.0082235757508848
2005-01-05 00:00:00+00:00,0.996900491359526,0.9828267161465131,0.9786354895996434,1.000530589669977,1.0397521421781204,1.0056145583022629
2005-01-06 00:00:00+00:00,1.0023636729880399,0.9900693878620936,0.9835726854732313,1.007188763085535,1.0397727451951813,1.0089134143351988
2005-01-07 00:00:00+00:00,0.998218946078303,0.9974771078123951,0.9833951921977953,1.0156485445818104,1.0418838366431444,1.0010875238172419
2005-01-10 00:00:00+00:00,1.0016098054465392,1.0021891458101775,0.9898970013113756,1.0120828111279896,1.037218098820124,1.0155026614153275
2005-01-11 00:00:00+00:00,0.9938979039503271,0.9937248507951357,0.9929863523695152,1.0003221332271215,1.0425483753053746,1.0067752810328268
2005-01-12 00:00:00+00:00,1.005831684871062,1.0013033161715916,1.0018824792590022,1.0070718953800377,1.0559491673161576,1.018279207959367
2005-01-13 00:00:00+00:00,0.9894563465781482,0.9891535762212628,0.9889813491276614,0.9875459442390239,1.0420414227634283,0.9969122322806419
2005-01-14 00:00:00+00:00,1.0049658067460683,1.0001686468720445,0.9956657738140463,0.9889054701566907,1.0477137778039645,1.0003932584581567
2005-01-18 00:00:00+00:00,1.0067048720460787,1.0010369178247682,1.000730603851531,0.9941392275972559,1.0626314024876626,1.0026678220258054
2005-01-19 00:00:00+00:00,0.9916434220477053,1.0032495907685186,0.9984606231756327,0.9845249861460469,1.0652405660251658,1.0010741699460959
2005-01-20 00:00:00+00:00,0.9935009300996976,0.9918042931012029,0.9862202321853443,0.9832439871265171,1.0541698646480886,0.9856781032316053
2005-01-21 00:00:00+00:00,0.9925053985508429,0.9778149908107228,0.9892593119333852,0.9748059029750278,1.0438585650289665,0.9783313979527375
2005-01-24 00:00:00+00:00,0.9976541993918302,0.9837419480847136,0.9820619768481247,0.9636765751263245,1.0475862105029785,0.9811057714387148
2005-01-25 00:00:00+00:00,1.0089644817963472,0.999053604077672,0.9842662741351178,0.9672398582416947,1.0581201546865455,0.9774865708521566
2005-01-26 00:00:00+00:00,1.0035396513482162,1.0101606570384072,0.9960740036370108,0.969656725899256,1.064144079438256,0.9895069822444686
2005-01-27 00:00:00+00:00,0.9970291769095477,1.009527799359112,0.9996113882727296,0.9713506151517428,1.072720298054533,0.9999073660415476
2005-01-28 00:00:00+00:00,0.9961594862322736,0.9967156546049306,1.003291637937304,0.9606303130107658,1.069457501459837,0.9920944290365739
2005-01-31 00:00:00+00:00,1.006016978019009,0.9991761356342872,1.0117016720670495,0.9686726351149972,1.0608243059020301,1.0001783089864749
2005-02-01 00:00:00+00:00,1.0059104244123764,1.0080765076243972,1.008639329420011,0.9770043999248791,1.0549798532114427,1.0050252251850034
2005-02-02 00:00:00+00:00,1.0042503660510456,1.0162641783578912,1.009353655755107,0.982730264498494,1.0591981238205428,1.0087204935362988
2005-02-03 00:00:00+00:00,0.9996517407937785,1.0098341053868667,1.012008637680716,0.987293818768035,1.0564080369461661,1.0116858380841403
2005-02-04 00:00:00+00:00,1.0116141901779736,1.015560119413019,1.0277092299071697,1.0080285366811934,1.0658160522431948,1.0210165338862462
2005-02-07 00:00:00+00:00,0.999965461673986,1.0112269589303882,1.0215272276759944,1.0111277201682465,1.0677608171116717,1.0115858719383866
2005-02-08 00:00:00+00:00,1.0008277637219858,1.0124165993229304,1.016365658456443,1.009578381862778,1.0579636175658618,1.0137630392967663
2005-02-09 00:00:00+00:00,0.9943569585233902,0.9951456792873112,1.0063528967028543,1.0056724460339892,1.0338689987818956,1.00473539234465
2005-02-10 00:00:00+00:00,1.0080175464414125,1.003158953417945,1.0147747824488487,1.0121061775378393,1.034856213419003,1.0011091906118965
2005-02-11 00:00:00+00:00,1.0043163810170808,1.0066556966154043,1.0074541726991026,1.0227155217751975,1.0389460243267807,1.0095323342886426
2005-02-14 00:00:00+00:00,0.9995479919971879,1.0119109355644833,1.007033576604552,1.0163263511685836,1.038970281345472,1.0153634346964666
2005-02-15 00:00:00+00:00,1.0042804071667295,1.0081593618809404,1.0105076287870876,1.0315529788612536,1.0435068791578386,1.0114271397371335
2005-02-16 00:00:00+00:00,0.9997748124428245,1.0036004151562796,1.0160134812581885,1.0262246526626728,1.0348658665758304,1.0152632868715363
2005-02-17 00:00:00+00:00,0.9925592052648974,0.9965832940954381,1.0004325193109742,1.01180470459021,1.0204241199872572,1.008394895411313
2005-02-18 00:00:00+00:00,1.0028788555988262,0.995192484448632,0.9990005530472141,1.0232685677817392,1.0222724304819037,1.015650153436393
2005-02-22 00:00:00+00:00,0.983864998983617,0.9793555913937887,0.9833261493973322,1.0133439213786344,1.0117805037435212,1.0001489288124878
2005-02-23 00:00:00+00:00,1.005898469786448,0.9925174090717322,0.9849104512257628,1.027018191911578,1.0117748612391648,1.0101662085166094
2005-02-24 00:00:00+00:00,1.0070265575513033,0.9966222581993134,0.9920543794964848,1.0366664070313636,1.0166696055001663,1.0138818331772146
2005-02-25 00:00:00+00:00,1.0086344202440662,1.0217128514985778,1.0081214184568215,1.0363272833756991,1.0367880614231992,1.0247123355291547
2005-02-28 00:00:00+00:00,0.9930481531009662,1.0086605066568857,0.9982393258279447,1.0254930070593558,1.0263894999853833,1.01722523868479
2005-03-01 00:00:00+00:00,1.0059231066467598,1.007555265350088,1.020619703771507,1.0346408464225518,1.032156034079823,1.0142216113070521
2005-03-02 00:00:00+00:00,0.9983351548072484,0.9972670192702119,1.012945700355198,1.036900560461376,1.0277235336375503,1.0208176050990274
2005-03-03 00:00:00+00:00,1.0019478917725102,1.0062045675950735,1.0078371829823505,1.0327065578732004,1.0295374450892845,1.022648675781954
2005-03-04 00:00:00+00:00,1.0099251574615864,1.0102077381982917,1.0091268999850294,1.036828238141552,1.0443541267801972,1.0332971103784945
2005-03-07 00:00:00+00:00,0.9996627726036749,1.0115511445331902,1.0158486188186078,1.0320918232074443,1.0487955377133347,1.0322126320168872
2005-03-08 00:00:00+00:00,0.9977836203813705,1.0073469603371417,1.007628819684903,1.0301630797023489,1.0304432201549465,1.036387326950708
2005-03-09 00:00:00+00:00,0.9901948387416626,0.987667010350596,0.9994127240886181,1.0083509844835432,1.0208311287504395,1.0333424013817054
2005-03-10 00:00:00+00:00,1.0042468315506028,0.9921960614660946,1.001705846999506,1.0126682571249377,1.0244802364798054,1.0538628786093343
2005-03-11 00:00:00+00:00,0.9928904442120219,0.9873302869393172,0.9848097713467933,1.004637033566044,1.0215511043371557,1.063779249615845
2005-03-14 00:00:00+00:00,1.0027982555881498,0.9998972431428776,0.9878986672881316,1.013165600264248,1.0348572286957984,1.0551196556270828
2005-03-15 00:00:00+00:00,0.9945013556802905,0.9901939768245814,0.9846489196899053,0.9995803808659126,1.0239054346454506,1.0635669578987061
2005-03-16 00:00:00+00:00,0.9895739173253214,0.9868864568798268,0.9840314759526813,0.9849074374086056,1.0076046021464937,1.0440269929280583
2005-03-17 00:00:00+00:00,0.9993679433195227,0.9835105747401123,0.979250799094956,0.984730025935472,1.007884677069099,1.031654399470889
2005-03-18 00:00:00+00:00,1.0003124603106481,0.9892574576601143,0.9865708566479757,0.9808393233163468,0.9991868649964567,1.0324297566158163
2005-03-21 00:00:00+00:00,0.9939527498116177,0.9936348898226568,0.977868489882968,0.9751275291198663,0.989597614858564,1.0371851308177353
2005-03-22 00:00:00+00:00,0.9910197459848031,0.9853345834196429,0.9744451095166746,0.9736151063686428,0.9793348492813101,1.0403149373432028
2005-03-23 00:00:00+00:00,0.998616090839954,0.9836636140255266,0.98334904443904,0.9694767279982507,0.9766833066136378,1.038989858194438
2005-03-24 00:00:00+00:00,0.9987424072781043,0.9884036902256492,0.9827335351336807,0.9841365656074079,0.9805585576035911,1.0392745418872338
2005-03-28 00:00:00+00:00,1.0040966011218593,1.0014460255841322,0.9864511755954323,0.9823736791009593,0.983496921175385,1.026111632259411
2005-03-29 00:00:00+00:00,0.9923752755113806,0.9951875246801988,0.9848856068314891,0.9680810730786287,0.9671237693389592,1.0188711485405402
2005-03-30 00:00:00+00:00,1.012995712892864,1.009390097665881,1.006725548559841,0.972267014766437,0.974578146608844,1.0204556994862983
2005-03-31 00:00:00+00:00,0.9964737529822366,1.001727062635637,1.0045658134275972,0.9756209284310933,0.9701342233149162,1.011757185048323
2005-04-01 00:00:00+00:00,0.9905310133555228,0.9998654208175601,0.9963065410115062,0.9606925027412281,0.9654950263064244,1.0044990305276542
2005-04-04 00:00:00+00:00,1.0016185465688343,0.9886357235449019,0.9938477118934675,0.9638520928184972,0.9600719708927958,1.0046088931859325
2005-04-05 00:00:00+00:00,1.0035812122050967,0.9956872771561522,1.0050702753908638,0.9654233115716068,0.9657656339910999,0.9988415282239577
2005-04-06 00:00:00+00:00,1.002635146131977,1.007854418663107,0.9947907672399033,0.9584545309374894,0.9709007824670666,0.9931475611164905
2005-04-07 00:00:00+00:00,1.0057505883019093,1.012012185642409,1.0040519345286518,0.9642913938270498,0.9780497784691303,0.9976833129336398
2005-04-08 00:00:00+00:00,0.9919421688103597,1.0002753639468198,1.005482352501684,0.9586460200583058,0.9750135979676227,0.9982051262459146
2005-04-11 00:00:00+00:00,0.9987783330215455,0.9964276281551963,1.0026311826537235,0.9669560337118407,0.9828591412447585,1.0006252899775256
2005-04-12 00:00:00+00:00,1.0056859661707631,0.9963636050488581,1.004733944176286,0.9683417288024978,0.9915208725842868,0.9992782273069493
2005-04-13 00:00:00+00:00,0.9900989399693927,0.994512160286591,0.9921714961997392,0.9656192430942055,0.9793888100281775,1.0021817553775572
2005-04-14 00:00:00+00:00,0.9879680379183646,0.9837480401801049,0.9746290360455995,0.9513388596956313,0.9693312722666346,0.9904412534801615
2005-04-15 00:00:00+00:00,0.981394602030889,0.9599865652567838,0.9642655640951823,0.9388009541413409,0.9497675372278337,0.9701898159284132
2005-04-18 00:00:00+00:00,0.9983881288838591,0.9680236509191614,0.9638888434550777,0.9471629269826668,0.954058390302148,0.9635743561718377
2005-04-19 00:00:00+00:00,1.0055762845972447,0.985276434999392,0.9637837203365266,0.9530469567192844,0.9538161362771597,0.9702582941177681
2005-04-20 00:00:00+00:00,0.9886397605199688,0.9925502511711478,0.9623633235038143,0.9419258006269671,0.953028963642769,0.9707072908587425
2005-04-21 00:00:00+00:00,1.0205984653539077,1.014630717078317,0.9941480831205156,0.967176786602112,0.9678537231838417,0.9904364307265465
2005-04-22 00:00:00+00:00,0.9940412922743702,1.0029918611194788,1.0069591204314587,0.9701256374628071,0.9556788612444402,0.9709889660164434
2005-04-25 00:00:00+00:00,1.008344377418823,1.0229825302845887,1.0170008416594265,0.9795763766460782,0.9717741124767892,0.9780030898376642
2005-04-26 00:00:00+00:00,0.9910822442058947,0.993397360779201,1.0023421315219332,0.9720632133598179,0.9694083206928051,0.9718900754006113
2005-04-27 00:00:00+00:00,1.0046960212730323,1.0040451877350323,1.01862092918938,0.9726435103926441,0.9813152494798646,0.9733387973273278
2005-04-28 00:00:00+00:00,0.9874073724399441,0.9831974500321263,0.9854941481363545,0.9677743859777876,0.9712362385833068,0.9736788135991711
2005-04-29 00:00:00+00:00,1.0121286156334055,1.0040763819683327,1.0034259498274045,0.9669459969656969,0.9742820558560885,0.9922354290468764
2005-05-02 00:00:00+00:00,1.0058072477778852,1.0051869231319441,1.0009011956096938,0.9760029193415676,0.9764835418744854,1.0025553472338415
2005-05-03 00:00:00+00:00,1.0005121101768466,1.0185276286724116,1.010424486113528,0.9858376236612661,0.979894702843221,0.9944687022796684
2005-05-04 00:00:00+00:00,1.0124490663105057,1.0188501053450518,1.0182217366071433,0.9964975039936758,0.9959183149764275,1.0065366041026944
2005-05-05 00:00:00+00:00,0.9957379584536995,1.0086502419901577,1.0268122981065178,0.9887096113035733,0.985742478913252,1.0028542168221684
2005-05-06 00:00:00+00:00,1.0004855245038768,1.0086234400702192,1.015000292225928,0.9865898456315161,0.9804263452358576,1.0101687319122155
2005-05-09 00:00:00+00:00,1.0037639387220127,0.9999711299864368,1.012938307393943,0.9846410440845408,0.9799514575140817,1.0263903362072926
2005-05-10 00:00:00+00:00,0.9900591184667719,0.994268147599827,1.0023554912317933,0.9827718538084607,0.9705478784003516,1.0291381632840588
2005-05-11 00:00:00+00:00,1.0018616324290879,0.9956357038954321,0.9918736083971679,0.9858057400817342,0.9611912241303154,1.0280234664208951
2005-05-12 00:00:00+00:00,0.989245937598602,0.9812352659936029,0.9854067823646092,0.9696906951485206,0.9508873557838384,1.0143671489807164
2005-05-13 00:00:00+00:00,0.9951557538469323,0.9862864778653433,0.9801573389442205,0.9746432763161156,0.9454983741152926,1.0129241074869002
2005-05-16 00:00:00+00:00,1.0110619914338956,0.9953438061272785,0.9872837554746461,0.9974257608233005,0.9613825908656637,1.0239112181695063
2005-05-17 00:00:00+00:00,1.0077631283788064,1.0139751398021934,1.0049381369826738,1.0242250191439948,0.961139943208334,1.042896293582959
2005-05-18 00:00:00+00:00,1.012831189870929,1.0319848359168113,1.0159413796085046,1.0390418463758222,0.969288692997648,1.0497507091177942
2005-05-19 00:00:00+00:00,1.0027464638694419,1.0234972274201315,1.0298062263202667,1.036117849261962,0.9723903375864708,1.0558962246768568
2005-05-20 00:00:00+00:00,0.9979719920666555,1.0135532231332312,1.0327205235468677,1.0458982486198456,0.9662822408387682,1.0537623144643309
2005-05-23 00:00:00+00:00,1.004932186515339,1.005648588688059,1.0264594086020224,1.0298436158177404,0.9712668422846246,1.0558677484155798
2005-05-24 00:00:00+00:00,0.9981109164936376,1.0009996252219748,1.0166281264044983,1.034059815439992,0.9766994582996817,1.0547526083037377
2005-05-25 00:00:00+00:00,0.9956320180948492,0.9986525522706019,0.9993644777794461,1.021023257463634,0.9696417940314549,1.033622500505046
2005-05-26 00:00:00+00:00,1.0076306494843907,1.0013341530466657,1.004232190389098,1.0380715970560928,0.9930638773576232,1.0423060958933021
2005-05-27 00:00:00+00:00,1.0004697649840573,1.0037006190538882,1.0067456316358234,1.0337049463253518,0.9877044392015671,1.0330566380784918
2005-05-31 00:00:00+00:00,0.9928793947073296,1.0009256884089672,0.9946710900254033,1.0394335408670567,0.9738287221826657,1.0273869202958734
2005-06-01 00:00:00+00:00,1.0078710104770168,1.0011644499950048,1.004397547436873,1.035061075218954,0.9730916559641961,1.0340323066329464
2005-06-02 00:00:00+00:00,1.0003431432943997,1.0010377403844595,1.0091501493119621,1.0294380476713991,0.9802400445548236,1.0283076454040956
2005-06-03 00:00:00+00:00,0.9912331839270443,0.9993780029294598,0.9927279564935904,1.019890857161736,0.9659251825080795,1.025996656134717
2005-06-06 00:00:00+00:00,1.000579348476615,0.9921477854390794,0.9928366920100845,1.0079338934993662,0.9680965206295793,1.02188947517354
2005-06-07 00:00:00+00:00,1.0015324345725076,0.9933273333929256,1.00148935971713,1.0137993411561868,0.9676950998839541,1.0088528077623669
2005-06-08 00:00:00+00:00,0.9994076200242504,1.0015190393830937,0.9930795578700011,1.0127070926183417,0.9576173536611176,1.0042502504001722
2005-06-09 00:00:00+00:00,1.0024968529511418,1.003438344675837,0.9952176292388459,1.011428717596471,0.9603322337154538,1.0129796860458555
2005-06-10 00:00:00+00:00,1.0009150084443723,1.0028197435895525,1.0049383716424325,1.0225189228919047,0.9633460864504015,1.0098491155017542
2005-06-13 00:00:00+00:00,1.0009445483775885,1.0043619192407374,1.005305162536495,1.0215829295708843,0.9738043218431526,1.0181745525082104
2005-06-14 00:00:00+00:00,1.002376868671579,1.0042417117398903,1.0061527775811148,1.0351430914312287,0.9719910445929093,1.0161015131388318
2005-06-15 00:00:00+00:00,1.0017823824947836,1.005111968648574,1.0085435676931258,1.0420359911987143,0.9806958160309872,1.01799591483052
2005-06-16 00:00:00+00:00,1.001162203604578,1.005330530080414,1.007200868202708,1.0318329222367906,0.9790958238828585,1.0193814002247195
2005-06-17 00:00:00+00:00,1.0041990159646796,1.0071580466176675,1.0105054996626546,1.0281836832203117,0.9886432605270099,1.0198398635566401
2005-06-20 00:00:00+00:00,0.9986858826566295,1.0040449306527204,1.0082252593270356,1.0138239614647695,0.9977466563999551,1.0229129169987716
2005-06-21 00:00:00+00:00,0.999110158215471,1.0019869766438854,1.0049394891744174,1.0101474849714198,0.9974892895038516,1.01968236897147
2005-06-22 00:00:00+00:00,0.998892396229172,0.9966920462760516,1.002040395147377,1.011079118281086,0.9960732332535461,1.0103400589689016
2005-06-23 00:00:00+00:00,0.9842755606878411,0.9823104939381312,0.9851389397387759,0.9902961407741651,0.9863753989639854,0.9978581435754452
2005-06-24 00:00:00+00:00,0.9881397790668746,0.9715245776189596,0.9693845132167386,0.9804030730302103,0.9835089288162568,0.9928652966961699
2005-06-27 00:00:00+00:00,0.9993144610501217,0.9719350786383374,0.9699946491669665,0.9840291902341507,0.9841967340134888,0.9935976638889046
2005-06-28 00:00:00+00:00,1.0111604374326648,0.9984828827663822,0.981693765891516,0.9874763009172326,0.9964339081155756,0.9992509859938976
2005-06-29 00:00:00+00:00,0.9970064845268088,1.0074423982274803,0.9798403252524432,0.9840579993406555,0.9893978992495883,0.9941545575996553
2005-06-30 00:00:00+00:00,0.990408122846513,0.9984636202061558,0.9859452535267822,0.9816086838889044,0.9874366485391448,0.9942723521996413
2005-07-01 00:00:00+00:00,1.0027708795142625,0.9901794072751144,1.000543860268025,0.9766414482109571,0.9774697996426134,1.0020043462165484
2005-07-05 00:00:00+00:00,1.006634616414439,0.9997416098019969,1.0078730211992892,0.9827838539049674,0.9874368831844996,1.0149187680680511
2005-07-06 00:00:00+00:00,0.9902504754149035,0.9995824767199645,0.9870310402318456,0.9818095220580444,0.9871572215626371,1.0029676550489854
2005-07-07 00:00:00+00:00,1.0030777273290854,0.9998883488837684,0.9930415378480926,0.9842610339254424,0.9885953347345442,1.0128525490949845
2005-07-08 00:00:00+00:00,1.014254074464823,1.007456742822499,1.0169508939208591,0.9967632894704482,0.9991088255312148,1.0230994660049681
2005-07-11 00:00:00+00:00,1.006754630572437,1.024247668765836,1.0209909785329403,1.0040908605786283,1.0032138215279942,1.0274950145160162
2005-07-12 00:00:00+00:00,0.9994457952990631,1.0205390848610059,1.0136996323131673,1.0010349516303534,0.9969249308667345,1.0259865791613347
2005-07-13 00:00:00+00:00,1.0041373841132586,1.0103597045921562,1.0279153833690717,1.0042577134479147,1.009181405644219,1.0341460162231746
2005-07-14 00:00:00+00:00,1.0067725074455864,1.0103776454803586,1.0317016515878172,1.010104963285263,1.0172588457683078,1.0458252635034087
2005-07-15 00:00:00+00:00,1.0011233938899022,1.012073593496995,1.01834509214509,1.0088418245019402,1.0126437699212865,1.0494142665004356
2005-07-18 00:00:00+00:00,0.9938125274751496,1.0016671342560615,1.0052539905291338,1.0008158068562711,1.016441916853833,1.047644920332842
2005-07-19 00:00:00+00:00,1.0067677921540634,1.0016624428759215,1.0126185385534,1.0064194559022086,1.0357834921865499,1.049018209796002
2005-07-20 00:00:00+00:00,1.0040004303767072,1.0045410284860516,1.0124804280769348,1.0062204312106684,1.0596421355694938,1.0640067882172832
2005-07-21 00:00:00+00:00,0.9942576484442734,1.0049909546680653,0.999894615785416,1.0017587883497463,1.0552582381779818,1.0574547749811545
2005-07-22 00:00:00+00:00,1.002202734654827,1.0004339540071125,1.0009726317682937,1.004859563175519,1.051718013111848,1.0691572741665705
2005-07-25 00:00:00+00:00,0.9948644919760209,0.991330468887754,1.0020321753399963,1.0008075970942738,1.0583399015494228,1.0636986195283094
2005-07-26 00:00:00+00:00,0.998422972839965,0.9954835302121616,0.993726608241714,1.015192631251959,1.0353443657332113,1.04904541732242
