Date,EPI_growth_adj_1d,EPI_growth_adj_3d,EPI_growth_adj_7d,EPI_growth_adj_30d,EPI_growth_adj_90d,EPI_growth_adj_365d
2017-07-28 00:00:00+00:00,1.0057230327643034,1.0045733724963513,1.013456536715911,1.0772374732760066,1.0584334426756818,1.2450867175095763
2017-07-31 00:00:00+00:00,1.0034142307659422,1.000378319438483,1.008771816361723,1.0752034675141742,1.0654621057464586,1.2481692956236208
2017-08-01 00:00:00+00:00,1.0079394314029053,1.0171689344992387,1.0160061902130957,1.0953162473361462,1.0765175233966855,1.2639910288071037
2017-08-02 00:00:00+00:00,1.0011252704783566,1.012518846141788,1.0094553880603523,1.0889431828322855,1.0768610474272289,1.267796159120686
2017-08-03 00:00:00+00:00,0.9981266840280614,1.0071833221300615,1.0164059016825218,1.078979457951144,1.0739791026446033,1.2690061690543597
2017-08-04 00:00:00+00:00,1.0060059747922938,1.0052513159086562,1.0166918491429202,1.0754415260319385,1.072234384179705,1.2778342902239745
2017-08-07 00:00:00+00:00,1.0018656269625505,1.0059947237037885,1.0151227535329665,1.0822250855902977,1.0820098680340744,1.2576330843130064
2017-08-08 00:00:00+00:00,0.9899439907136187,0.9977475277999626,0.9969990640190819,1.062350132042518,1.07069850007047,1.2438316697988
2017-08-09 00:00:00+00:00,0.9849512870741501,0.976865681025926,0.9808917427966849,1.0315208887828882,1.056709388146858,1.223977705986203
2017-08-10 00:00:00+00:00,0.9690604859243717,0.9448791395387509,0.9523274391159705,0.9996061337250852,1.0277406381074583,1.2045281478247436
2017-08-11 00:00:00+00:00,1.0059121833857299,0.9601204181298124,0.9522386522376993,0.9914528788378258,1.0288266300401046,1.1970038432093035
2017-08-14 00:00:00+00:00,1.0133232063507283,0.9877770742065739,0.9631286854526152,1.0038819772910954,1.0313327516117692,1.2107007372579728
2017-08-15 00:00:00+00:00,0.9976795050894672,1.0169488456575524,0.9706546625402078,0.9946029258824549,1.0297588485387195,1.2045373963095447
2017-08-16 00:00:00+00:00,1.0116279630872367,1.022727337722253,0.9969441250679394,1.0081112454330563,1.0380125113977263,1.2305014740127769
2017-08-17 00:00:00+00:00,0.9927204307902241,1.0019333584009205,1.0212848585681225,1.0054326766898507,1.0251675033696017,1.2215439533699695
2017-08-18 00:00:00+00:00,1.0023157686839277,1.0065893898518354,1.017633482294182,0.9988463299811629,1.0222952365541835,1.2119136950827776
2017-08-21 00:00:00+00:00,0.9896033243309701,0.9846744482959291,0.9938127052823714,0.9892225545824902,1.0274045741852103,1.2009805942486609
2017-08-22 00:00:00+00:00,1.0042800029299528,0.9961403302967294,1.0003876209557923,0.9923105858165857,1.04514236691184,1.2242660822890346
2017-08-23 00:00:00+00:00,1.0073615286856856,1.0011550025106053,0.9961685915134798,0.9916091861053787,1.0469140508182466,1.2315417421681005
2017-08-24 00:00:00+00:00,1.0023076702709706,1.0140076467759787,1.0057891317520193,0.9931402275667355,1.056119260060669,1.2211970196220756
2017-08-25 00:00:00+00:00,1.0042212078298265,1.0139482821755215,1.0077011738888764,0.9897882978003972,1.0797890948807338,1.2361122207509636
2017-08-28 00:00:00+00:00,1.00611392086631,1.0126925167236334,1.0245137159460844,1.0045784425908098,1.083713841827501,1.251285469900633
2017-08-29 00:00:00+00:00,0.9886060192612514,0.9988489037733801,1.008523940977699,0.9874809095657987,1.0630709733750674,1.2203584242952914
2017-08-30 00:00:00+00:00,1.0038417940818822,0.9984715197834225,1.0050001448898587,0.9879016835584091,1.0529951836243228,1.2188166442591772
2017-08-31 00:00:00+00:00,1.0057404724832735,0.9981009080993598,1.0084421685549174,0.9857464397500023,1.0564908016626546,1.222986006841996
2017-09-01 00:00:00+00:00,1.0110349557064582,1.0207452592336896,1.0152845560997352,0.9955038969041672,1.068577817787663,1.2308042618682038
2017-09-05 00:00:00+00:00,0.9890854854778512,1.0057404724832735,0.9981009080993598,0.9864864559986745,1.0476658188194694,1.2019193256501925
2017-09-06 00:00:00+00:00,1.0041857883309564,1.0041857883309564,1.0138303102610733,0.9847015865878618,1.0491298113223004,1.1907568873893297
2017-09-07 00:00:00+00:00,1.0015157380131232,0.9947310577405624,1.0114811092616953,0.9843576919633149,1.0511370237850415,1.1957704236733677
2017-09-08 00:00:00+00:00,0.9939462238860857,0.9996195406161222,0.9996195406161222,0.988337340352825,1.0464347200792792,1.1933473693078638
2017-09-11 00:00:00+00:00,1.0114197598451307,1.0068206177134669,1.0,1.0148968061101429,1.0562855246971314,1.2364816032571158
2017-09-12 00:00:00+00:00,1.0048928777666792,1.0102156456733125,1.01598182616257,1.0524240611827258,1.0610329587616274,1.23173671876818
2017-09-13 00:00:00+00:00,0.994007280950249,1.0102777021508305,1.0056837531999478,1.0399686938295216,1.062680447919954,1.2524161306800763
2017-09-14 00:00:00+00:00,1.000753626250069,0.9996236123583758,1.004918469750936,1.0270685947127312,1.0664638522539782,1.2377289794265622
2017-09-15 00:00:00+00:00,1.005271249441449,1.0,1.016368513100857,1.034883972460026,1.067807463035073,1.2339936617597966
2017-09-18 00:00:00+00:00,1.0007489491919654,1.0067823127364535,1.0056454914754944,1.0237548642036391,1.0630921836476972,1.246912987888751
2017-09-19 00:00:00+00:00,1.0018713733856242,1.0079067933445385,1.0026217241411746,1.033191883633804,1.0766214621725299,1.2423510426083513
2017-09-20 00:00:00+00:00,0.9831899810221362,0.9857676339307427,0.9917106773990334,1.0134769303250148,1.0542929038890358,1.2242827522870192
2017-09-21 00:00:00+00:00,0.9927812784625463,0.9779192400561147,0.9838103688541118,1.0167315507560455,1.0425157029753438,1.1945174643468859
2017-09-22 00:00:00+00:00,0.9816303237583763,0.9581621011705849,0.9606741378823823,0.9938010499384862,1.0295122462683441,1.1657083634647427
2017-09-25 00:00:00+00:00,0.9773878547860531,0.9525076726542947,0.9382485342916822,0.9642308631249863,1.0038207343813494,1.1539028108189175
2017-09-26 00:00:00+00:00,1.0052019840077264,0.9644245143476489,0.9413676378188383,0.9670152243698644,1.013903693992125,1.1695399401888376
2017-09-27 00:00:00+00:00,0.9840766034766519,0.9668279161906396,0.9422165456614273,0.9476169693374649,1.0005704701706546,1.1419582465570364
2017-09-28 00:00:00+00:00,1.0068770539217562,0.9959985067713295,0.9555943894521199,0.9483357327082973,1.0027984881629544,1.1357702069451678
2017-09-29 00:00:00+00:00,1.0112492805812605,1.0019904352126456,0.9844277580597703,0.9700566340546825,1.0318991412883027,1.2012476172416178
2017-10-02 00:00:00+00:00,0.9964244527613092,1.0145630609970238,1.0036014723371682,0.9628889297436157,1.0227761107372157,1.1703782628986756
2017-10-03 00:00:00+00:00,1.0063794138832447,1.0140616222178,1.004777027474786,0.9635006477937686,1.0402955913082856,1.153828600113033
2017-10-04 00:00:00+00:00,1.0103010885936516,1.0131107932544647,1.0315531545667465,0.9628012838058146,1.043722018551819,1.1704875787945273
2017-10-05 00:00:00+00:00,1.0015689212294643,1.018341412109915,1.0261149324896166,0.9749529816564344,1.037738609770275,1.165430769223259
2017-10-06 00:00:00+00:00,1.0015662122403153,1.01347099992718,1.0162895202913007,0.9724096639258664,1.029771115192823,1.1736260607794928
2017-10-09 00:00:00+00:00,0.999608703740384,1.002745066746279,1.01953725361523,0.9705580519283071,1.0339321806282105,1.1747697441243123
2017-10-10 00:00:00+00:00,1.0105594279315486,1.0117461310285032,1.023771918975123,0.9867803369646251,1.036080182606626,1.1823289102480758
2017-10-11 00:00:00+00:00,0.9969041906330302,1.0070367246345002,1.01019639372992,0.9726183847791712,1.0182217914530087,1.1927323072960268
2017-10-12 00:00:00+00:00,1.0097047484891306,1.017207792370803,1.0184023026629128,0.9772757109811822,1.0281033778452122,1.2054141455328395
2017-10-13 00:00:00+00:00,1.0146098678531656,1.0212848797116552,1.0316652190322217,0.9975315060336605,1.028534740749778,1.237233308452304
2017-10-16 00:00:00+00:00,1.0015157659932972,1.0260092376101821,1.0336334389861876,0.9982911919203052,1.0292937754456082,1.2350912125636133
2017-10-17 00:00:00+00:00,0.9950811960079315,1.011149547235507,1.0178017940077413,0.9881718926828805,1.0171239723365817,1.2353094350321152
2017-10-18 00:00:00+00:00,1.0011408572692613,0.9977264726280796,1.0221272717652687,0.9885588753989873,1.020250877945128,1.211894406448175
2017-10-19 00:00:00+00:00,0.9924040626193302,0.9886492439157337,1.0046137334024674,0.979217362772917,1.0172157761026197,1.198860255662031
2017-10-20 00:00:00+00:00,1.0045922170841841,0.9980987881676269,0.9946947784841172,1.0005331222483487,1.0128473961393583,1.207661158939856
2017-10-23 00:00:00+00:00,1.0030478637362332,1.0,0.9962164416239025,1.0108798711663165,1.016716471133734,1.2130009608859866
2017-10-24 00:00:00+00:00,1.0087351695240652,1.0164561064589266,1.0098859923749763,1.0387923574989482,1.0244147462456183,1.2174814824986075
2017-10-25 00:00:00+00:00,0.9988706330682086,1.0106669524989882,1.0075959373806698,1.0616247937606331,1.0150621228861487,1.2222148402275688
2017-10-26 00:00:00+00:00,1.0033922541339595,1.01101395886461,1.0187523378291712,1.0597134822684489,1.0177294567988209,1.2353866459544067
2017-10-27 00:00:00+00:00,1.0097671517140119,1.0120482723602207,1.0240002151893524,1.087378625650393,1.0198961115337664,1.2613777925442327
2017-10-30 00:00:00+00:00,0.9988838391983383,1.0120616527127306,1.0197492096521137,1.0787463395071892,1.0276975097793013,1.2518184694809567
2017-10-31 00:00:00+00:00,1.0059589515522107,1.0146505266256263,1.01694267908973,1.073102901054906,1.0279385832587224,1.2546401005027126
2017-11-01 00:00:00+00:00,1.008145230535429,1.0130207616097997,1.0263850770175005,1.0857256348679638,1.0327852129469735,1.270122375565247
2017-11-02 00:00:00+00:00,1.0025707429711208,1.0167598450961075,1.025544740853187,1.0816166759733132,1.0272841859482091,1.2967685668697786
2017-11-03 00:00:00+00:00,0.9974358488025469,1.008145230535429,1.0130207616097997,1.067843298852811,1.0234983614818636,1.297107868243424
2017-11-06 00:00:00+00:00,1.0040396716024367,1.0040396716024367,1.018249563061752,1.0704775401646103,1.0295616530366112,1.3255033595338697
2017-11-07 00:00:00+00:00,0.9802487021912878,0.9816849254149893,0.9922251908569288,1.0476933093860246,1.0032012726598627,1.2617315153441315
2017-11-08 00:00:00+00:00,1.0007462486375593,0.9849430493525132,0.9849430493525132,1.0488855740926415,1.0020804020261196,1.2922203767653042
2017-11-09 00:00:00+00:00,0.9955257672264504,0.9765910776374951,0.9780219418484115,1.0332817516913635,1.0077306094161014,1.2803243364923391
2017-11-10 00:00:00+00:00,0.9951310966472147,0.9914179410723051,0.9757620489629257,1.0314439565684306,1.0181458511031067,1.2918967849434557
2017-11-13 00:00:00+00:00,0.9913434907229715,0.9821028295694908,0.9634234414164938,1.0126873761064303,1.0415575464671623,1.3300705156289927
2017-11-14 00:00:00+00:00,0.9950647131416807,0.9816479919990898,0.9779851462430171,0.9931792557268714,1.0303256867885773,1.3281594028994352
2017-11-15 00:00:00+00:00,0.9904615450677342,0.9770417085184739,0.9679343593042751,0.9822170489556156,1.0070804312621033,1.3056541361410023
2017-11-16 00:00:00+00:00,1.0196456181217566,1.0049355305561312,0.991385718567337,1.0064639087040828,1.0292535264022369,1.3508327802721039
2017-11-17 00:00:00+00:00,1.0094446033274687,1.0194580660076884,1.005645353456882,1.0148118056597872,1.0270321260316027,1.3601511684974577
2017-11-20 00:00:00+00:00,1.0018714877074064,1.0312020434640805,1.0163252352008816,1.024492998140218,1.0364994736851696,1.3696071561616134
2017-11-21 00:00:00+00:00,1.0078444305174756,1.0192671039551418,1.029378003625106,1.0278096373040524,1.042216689017599,1.3923540583178182
2017-11-22 00:00:00+00:00,0.9992587300261764,1.008982116005492,1.038520840856028,1.0239269630219663,1.0523854351276454,1.3842413211188498
2017-11-24 00:00:00+00:00,1.0100148459209908,1.0171832704475003,1.0287117881162575,1.0252259116522326,1.0583949794966505,1.409581441343173
2017-11-27 00:00:00+00:00,0.9985309927911389,1.0077835329892895,1.017589870407624,1.0248773099402941,1.0491170841324637,1.3771276245846293
2017-11-28 00:00:00+00:00,1.0018391375168236,1.0103859542635159,1.0175570126742255,1.0232909373387162,1.0486266701294278,1.3734552757643195
2017-11-29 00:00:00+00:00,0.9904549995373483,0.9908189210328673,1.0,1.0037201380021152,1.0342517365495587,1.3549282946821382
2017-11-30 00:00:00+00:00,0.9911046017028037,0.9834498870635315,0.9918398227822747,0.9959032357496612,1.0188226543280179,1.3329238054078594
2017-12-01 00:00:00+00:00,0.9850409789334075,0.9669600669486147,0.9673153557339058,0.975194362306819,1.0151486489316979,1.3247660951563496
2017-12-04 00:00:00+00:00,0.9992407188500582,0.9755373771129109,0.968002894648685,0.9665808914182477,1.0104957491094793,1.335074761480239
2017-12-05 00:00:00+00:00,1.0026597065713703,0.9869109865950776,0.9687957496992764,0.9666666614415959,1.0074004169207555,1.3239809369557525
2017-12-06 00:00:00+00:00,0.9939371792628618,0.9958240755242264,0.9722017811891899,0.9632759198641049,0.9903641047532288,1.3010730445942238
2017-12-07 00:00:00+00:00,1.01448700093589,1.0110182269202757,0.9951382201319886,0.9732990903208498,1.0157984574814178,1.3096200427156828
2017-12-08 00:00:00+00:00,1.0112740577827426,1.0197043903620797,1.0216402032504739,1.0041044872640341,1.0229686975495476,1.3147644035541752
2017-12-11 00:00:00+00:00,1.0040876298012693,1.0301179850983622,1.0265957650044333,1.0074570812155061,1.025595680524351,1.3207789207276506
2017-12-12 00:00:00+00:00,0.9888970936721851,1.004133794384215,1.0125046032422718,1.000748963423723,1.0203857747836407,1.3195398616355776
2017-12-13 00:00:00+00:00,1.0041166963993862,0.9970269687039376,1.022874280697298,1.0097852900625175,1.0130179712778824,1.3153144922197224
2017-12-14 00:00:00+00:00,1.002236322739603,0.995188679880283,1.0105223199166067,1.0208807596353238,1.0103399365901473,1.350408371571549
2017-12-15 00:00:00+00:00,1.0096690821004257,1.016092824380926,1.0089185373045415,1.0358640256276685,1.026259078717386,1.346707050887047
2017-12-18 00:00:00+00:00,1.0040517328069307,1.0160270859658826,1.0088824676011146,1.050077183776678,1.029641241627192,1.3581733111453904
2017-12-19 00:00:00+00:00,1.0007334989808718,1.0145035833650888,1.020958083832335,1.030600627948104,1.0249934860875611,1.363884145175183
2017-12-20 00:00:00+00:00,1.0051321412848309,1.0099449187525595,1.0219905601054602,1.026197784964453,1.0294828671127276,1.3749720635146123
2017-12-21 00:00:00+00:00,1.0040114452642597,1.0099043947459967,1.0238006705774803,1.0283897025224482,1.0316819191986255,1.3853072996761457
2017-12-22 00:00:00+00:00,1.0061752666170234,1.0153960316868333,1.0202579547528656,1.0266865121142166,1.0558008626516588,1.4128885337795458
2017-12-26 00:00:00+00:00,1.0045530093868018,1.0148109859929106,1.020767322349608,1.0321261095353735,1.0683198373083724,1.4153130927457742
2017-12-27 00:00:00+00:00,0.996762678273381,1.007484248422394,1.0167170092290385,1.0185838251894779,1.0847885568683662,1.4100203277766974
2017-12-28 00:00:00+00:00,0.9981955266557302,0.9994941272335279,1.0097004451473661,1.0182416221112631,1.107882689078796,1.4124592820986852
2017-12-29 00:00:00+00:00,1.0065075690561707,1.0014388438314645,1.012210712650514,1.0229864869556557,1.1093216387598588,1.39553327700594
2018-01-02 00:00:00+00:00,1.0068246885384515,1.0115480585383465,1.01286403006718,1.0398938382756222,1.1349649097310934,1.4008839818434475
2018-01-03 00:00:00+00:00,1.0024971630080657,1.0159072364594508,1.010791174947631,1.0518472226945472,1.1300278397322023,1.3919786334656035
2018-01-04 00:00:00+00:00,1.0053382125705883,1.014726959477711,1.019487401819902,1.0735210304713243,1.1234224739308338,1.3885081827593955
2018-01-05 00:00:00+00:00,1.0130974508822892,1.0210489548887778,1.0347071895329873,1.0884078269855062,1.1422205079865098,1.3897786451642837
2018-01-08 00:00:00+00:00,1.0013976937194682,1.01992913928283,1.0294541493065126,1.0870378859608854,1.136566355230981,1.4107204975192014
2018-01-09 00:00:00+00:00,0.9975575804547364,1.0120355833453647,1.0199787530657816,1.0909974050734155,1.122230190733262,1.4086487738986415
2018-01-10 00:00:00+00:00,0.9972016047611973,0.9961563982897541,1.014590850638985,1.0724083818973096,1.1173367337885722,1.3965280053779372
2018-01-11 00:00:00+00:00,1.0098210815246338,1.0045356982522147,1.019114977712359,1.0708675691909004,1.1265457791529931,1.3880192817901105
2018-01-12 00:00:00+00:00,1.0024315399872055,1.0094437521211153,1.0083857141704768,1.0691013360246784,1.1297270782425244,1.3874185245558301
2018-01-16 00:00:00+00:00,0.9826750442715947,0.9947388562845805,0.98953241307635,1.0623746489208856,1.0985544995598118,1.364681751670897
2018-01-17 00:00:00+00:00,1.017983009689711,1.0027788816282261,1.0097935234874313,1.077045473304605,1.1217826409777145,1.395875720305055
2018-01-18 00:00:00+00:00,0.9868375203640253,0.987179458691054,0.9992985691560576,1.0604972700349486,1.096377135460973,1.3788234644172364
2018-01-19 00:00:00+00:00,1.0122849689619393,1.0169251102145076,1.0017367824551338,1.0632448443883042,1.0938648732926652,1.3957622678815955
2018-01-22 00:00:00+00:00,1.0104021829018623,1.009352161507731,1.0097019011379806,1.069969680472303,1.103570700835053,1.4218689339679857
2018-01-23 00:00:00+00:00,1.0075498071082492,1.0305369978801244,1.0352608033131587,1.0772575778360645,1.1173987120020008,1.418887890482872
2018-01-24 00:00:00+00:00,1.0013623202503215,1.019417408083476,1.0183580179652132,1.0732172451179007,1.117645892454178,1.406013668627584
2018-01-25 00:00:00+00:00,0.9935373643414009,1.0024021146531634,1.0252718611183995,1.062021193194196,1.1189222173527684,1.3760676633941908
2018-01-26 00:00:00+00:00,1.0061623988143278,1.0010217947941324,1.0190707427747114,1.0620076111875358,1.1206710973393548,1.3923440314701758
2018-01-29 00:00:00+00:00,0.9925145595689481,0.9921770429015673,1.0010296558641563,1.049280631910191,1.1089025965862693,1.3761102673173062
2018-01-30 00:00:00+00:00,0.9886869012569824,0.987333220925137,0.9822888174265159,1.0407793541279902,1.0868635347887954,1.3567380400456677
2018-01-31 00:00:00+00:00,1.0013870318415459,0.9826472194805469,0.982313058322373,1.0441070115030116,1.0896016091451577,1.360521791531522
2018-02-01 00:00:00+00:00,0.9830333012783313,0.9732602215704128,0.9719276629838346,1.0197558309155428,1.067493457820879,1.327527057796435
2018-02-02 00:00:00+00:00,0.9616061875371302,0.9466020536491433,0.9288874794616795,0.9739565665686428,1.0165792306211734,1.2625232738131367
2018-02-05 00:00:00+00:00,0.9765567043922844,0.923130170941588,0.9139526336906478,0.9487546199288807,0.9938565669515624,1.2217326228269871
2018-02-06 00:00:00+00:00,1.0318828582589936,0.9690029809749195,0.9538834334378518,0.9738052495740575,1.0194685910623082,1.2612575017261258
2018-02-07 00:00:00+00:00,0.9836423678136875,0.9912086662689946,0.936980537244991,0.9454925591276802,0.994690515265967,1.2462860637651436
2018-02-08 00:00:00+00:00,0.9818921545888712,0.9966241679490477,0.9358928505544433,0.9270759577859563,0.974174461035263,1.212653756268643
2018-02-09 00:00:00+00:00,1.0278508611375043,0.9927299412505278,1.0003661424419386,0.9552288912643966,1.0038801591855344,1.2402599255940854
2018-02-12 00:00:00+00:00,1.0091543592809515,1.0184776302675975,1.0337585610561988,0.966678548377809,1.0089940342903867,1.2471256151173977
2018-02-13 00:00:00+00:00,1.0018141393348052,1.0391419116954919,1.0036351847842861,0.9590136863595567,1.0311918677341154,1.2533204831473277
2018-02-14 00:00:00+00:00,1.0047084996257358,1.0157453288917633,1.025129491847196,0.9611920250984464,1.0352746619514224,1.2609223566294183
2018-02-15 00:00:00+00:00,1.0057676692570037,1.0123365197828371,1.050056357903663,0.983779804348521,1.0459254979332586,1.2808828818838058
2018-02-16 00:00:00+00:00,0.9802866530821929,0.9905829233252018,1.0014645816396834,0.9473500074118314,1.0303233505583065,1.248252702045869
2018-02-20 00:00:00+00:00,0.9879342270230828,0.9740444865571446,0.9804061472401061,0.9484028302323535,1.0267800338057604,1.2309659441168685
2018-02-21 00:00:00+00:00,0.9944486546241024,0.963082487943109,0.9731980572319426,0.9316921099138792,1.026144339888419,1.201895444391313
2018-02-22 00:00:00+00:00,0.9992558371911155,0.9817187602706283,0.967916405399505,0.9214140616982175,1.035255458972922,1.1957030953257206
2018-02-23 00:00:00+00:00,1.0230910038759677,1.016654352583414,0.984587790140185,0.9356266367355688,1.0387535904285201,1.215804835589027
2018-02-26 00:00:00+00:00,1.0065525804034237,1.0290285548810127,1.0109689626838299,0.940476175761179,1.0357775982977477,1.232960297800573
2018-02-27 00:00:00+00:00,0.9808319689171326,1.010055749479558,1.0037011078877458,0.92844932893185,1.014026043822635,1.2040089720953029
2018-02-28 00:00:00+00:00,0.9904130133561855,0.9777941108952096,0.9996279185955578,0.9139163803969688,0.9964877110729968,1.1966759955146864
2018-03-01 00:00:00+00:00,0.9966490658728947,0.9681735521945054,0.9970201766238795,0.9177234711843043,0.9938852837129628,1.174014360925862
2018-03-02 00:00:00+00:00,1.0018677561564886,0.9889378558674577,0.9763377484629017,0.9299582645209739,0.9858682999480918,1.2028561515373273
2018-03-05 00:00:00+00:00,1.0026103823252464,1.0011170576275514,0.972513887821563,0.9310943536219389,0.9898959574307853,1.1906563419315999
2018-03-06 00:00:00+00:00,0.9903306961998901,0.9947703626145967,0.9819320598345632,0.938006187838315,0.9785247111804155,1.1739944664425712
2018-03-07 00:00:00+00:00,0.9924898597694557,0.9854589007653008,0.9839911221136743,0.9681319046156658,0.980535060991205,1.164669314521781
2018-03-08 00:00:00+00:00,1.0022700584171835,0.9851243987191861,0.9895407252291935,0.9936234283482013,0.9915814447549565,1.1796711903020731
2018-03-09 00:00:00+00:00,1.012457325517795,1.0071347054643218,1.0,0.9749181419047711,1.0191798301393757,1.1870361557492988
2018-03-12 00:00:00+00:00,1.005965836678107,1.0208095293440251,1.0033467181389832,0.997043617075734,1.0260391427317868,1.1894244008980273
2018-03-13 00:00:00+00:00,1.0007413664912805,1.0192525604689322,1.0138942169801028,1.016183688952644,1.0240760719129007,1.155980373682005
2018-03-14 00:00:00+00:00,0.9974072582991603,1.0041014828272372,1.0189176657164074,0.9860856525477896,1.0276513732326034,1.1598697083158862
2018-03-15 00:00:00+00:00,0.9918307793753198,0.9899926219891348,1.0083049912742559,0.969158080032639,1.0047011558542602,1.12730926184008
2018-03-16 00:00:00+00:00,0.9887682911427962,0.9781481468286062,0.9847131114026146,0.956537486361881,0.9823416682529299,1.117450882743942
2018-03-19 00:00:00+00:00,0.982582093435002,0.9636092436697967,0.9618233891818333,0.9354719365354482,0.9613018866206292,1.1040025726062361
2018-03-20 00:00:00+00:00,1.006218980266816,0.9775880429439593,0.967087983234427,0.9358917042385012,0.978140405380365,1.103890229709611
2018-03-21 00:00:00+00:00,1.0095968504156179,0.9981810885333626,0.978907035039261,0.9638745095207089,0.9834787889469417,1.1344365082613934
2018-03-22 00:00:00+00:00,0.9802284593871151,0.9957900893368316,0.9674558954946872,0.956356404775032,0.9618828177112855,1.1077573061516537
2018-03-23 00:00:00+00:00,0.9895266878573277,0.9792708031022653,0.9681979453552761,0.9516229734212793,0.9426937355917285,1.0887584105964847
2018-03-26 00:00:00+00:00,1.0239120749917716,0.9931560301228414,1.0089228918937843,0.9751038893748931,0.9613404044361893,1.1115115399090354
2018-03-27 00:00:00+00:00,0.9954059388285328,1.0085336750840315,0.9980807936507287,0.9487173660811905,0.9562225595386981,1.1019885414542505
2018-03-28 00:00:00+00:00,0.9976922449752295,1.0168560775318707,0.9863119791569529,0.9403661341101164,0.9491446874861977,1.0957622047046895
2018-03-29 00:00:00+00:00,1.0107940506933648,1.0038284523491585,1.0170672674437458,0.9690920809620659,0.9555566401992027,1.0970242470051388
2018-04-02 00:00:00+00:00,0.993897919413625,1.0023076730004228,1.0215601594383559,0.9725019663509071,0.9438969413043145,1.0903301166447061
2018-04-03 00:00:00+00:00,1.015349066044193,1.020046176358898,1.0130168196346616,0.9907488975527363,0.9540411196222711,1.1061478632524353
2018-04-04 00:00:00+00:00,0.9988664642679942,1.0080094128678152,1.0165385692427398,0.9877809143917977,0.9560547366943137,1.0931156498394388
2018-04-05 00:00:00+00:00,1.0064318688770522,1.0207213209951589,1.025443283919658,0.9915458778781366,0.9639433655084619,1.1037668986290656
2018-04-06 00:00:00+00:00,0.9928570414940685,0.998110290189661,1.0072463172829764,0.9940753231151181,0.950870105173701,1.0967850900818479
2018-04-09 00:00:00+00:00,1.0064373069546784,1.0056754015046399,1.0199541131994438,1.0080450507962673,0.9505042524373727,1.0908218876312723
2018-04-10 00:00:00+00:00,1.006019512386119,1.0052633549544399,1.0105822459804779,1.011816108790899,0.9538439208034797,1.0982817618978629
2018-04-11 00:00:00+00:00,0.9985040465791261,1.0109809225799937,1.0102155774666162,0.9978716668428121,0.9473598066981874,1.1038299212481795
2018-04-12 00:00:00+00:00,1.002996149678887,1.0075242300136686,1.0067669415866134,0.9949258744432424,0.9379139565017219,1.101269754850596
2018-04-13 00:00:00+00:00,0.9958924910764669,0.9973820615748689,1.0098449177349347,0.9901051767348381,0.9327577568972844,1.1025895851442509
2018-04-16 00:00:00+00:00,1.0044995600794426,1.003370838120775,1.0079006100067815,0.9971455553256233,0.9392487960814243,1.1102810133393484
2018-04-17 00:00:00+00:00,1.0,1.0003735691727311,1.0018698420830832,1.0053585511367684,0.9418845613534175,1.1012321641705018
2018-04-18 00:00:00+00:00,0.9988799498039196,1.0033744701502127,1.0022470124167966,1.0156398704227934,0.9316795030118785,1.1163760526079554
2018-04-19 00:00:00+00:00,0.9902840857334556,0.9891749178490545,0.9895444431048018,1.0236009868651381,0.9203894211553781,1.1055294385915932
2018-04-20 00:00:00+00:00,0.9969811570991778,0.9861887541706346,0.9906261697196959,1.014203584215893,0.9337887589945952,1.0922540975042776
2018-04-23 00:00:00+00:00,1.0007570766975442,0.9880420313667653,0.9869353746957972,1.0053234751061655,0.9179875300564202,1.0984833214265748
2018-04-24 00:00:00+00:00,0.9984869920679602,0.9962263658972473,0.9854421336454717,1.0240494479640883,0.9288242377568049,1.0781709664531904
2018-04-25 00:00:00+00:00,0.9950757981501346,0.994322449451065,0.9816891588028466,1.0297921564749073,0.9130339262814775,1.0616862188046143
2018-04-26 00:00:00+00:00,1.0110391168122044,1.0045383785213853,1.0022640516988919,1.0168452719838201,0.9136094815195624,1.076857748367734
2018-04-27 00:00:00+00:00,1.0082832252804421,1.0143939823550445,1.0136260083088744,1.0299999130541913,0.9142745184153138,1.088402521279209
2018-04-30 00:00:00+00:00,0.9992531005604256,1.0186523820019395,1.0121026922475083,1.0316113128872952,0.9123487361313053,1.0867138042869011
2018-05-01 00:00:00+00:00,0.997010567612806,1.0045181958756346,1.010606134778225,1.0175439595356,0.9155381205759398,1.08259356769072
2018-05-02 00:00:00+00:00,0.9898799042968882,0.986183594714956,1.0053291476245738,1.013430350953171,0.9007221778947668,1.063509292539921
2018-05-03 00:00:00+00:00,0.9969709498334509,0.9839312928643568,0.991340432368943,0.9950869640489277,0.9047664203755375,1.0679620191409414
2018-05-04 00:00:00+00:00,0.9973415385851513,0.9842579219967841,0.9805826054534569,0.9935678083635355,0.9126864456384397,1.064694631571757
2018-05-07 00:00:00+00:00,0.997334208692843,0.991669889976784,0.9786995670260131,0.9845864331010982,0.9089926123484394,1.0639945402729813
2018-05-08 00:00:00+00:00,1.0011454659514785,0.9958222095003992,0.982758524217856,0.9928058140708589,0.9257405941921061,1.06908851133187
2018-05-09 00:00:00+00:00,1.0003816291285508,0.998857668833923,0.9931846976885028,0.986832156186384,0.963069805260142,1.0643340828486751
2018-05-10 00:00:00+00:00,1.0038122336698905,1.0053455892028658,1.0,0.9846669759010892,0.9899489175078852,1.0569126062510044
2018-05-11 00:00:00+00:00,0.9950627879470015,0.9992373924319495,0.997715175243395,0.9812734055473219,0.9546251513883279,1.0525318226115639
