Date,BTC_growth_adj_1d,BTC_growth_adj_3d,BTC_growth_adj_7d,BTC_growth_adj_30d,BTC_growth_adj_90d,BTC_growth_adj_365d
2020-07-24 00:00:00+00:00,0.99538885771079,1.0172807278420524,1.038219265709483,1.0453210383829716,0.9802503077780906,1.12304537822857
2020-07-25 00:00:00+00:00,1.0147029760455337,1.015931150919851,1.055965613592162,1.0649047934430325,1.0161852500524788,1.1317254187110317
2020-07-26 00:00:00+00:00,1.0235662954756732,1.0338265611173072,1.0565638025872186,1.0846076870992427,1.0906658090068049,1.1547208187938611
2020-07-27 00:00:00+00:00,1.1096100707382146,1.1524585138019725,1.1538534250457146,1.2112566493361776,1.196926839732046,1.3227216960880905
2020-07-28 00:00:00+00:00,0.9928986710742063,1.1276940679543106,1.1389981141610381,1.163975552904301,1.1849802392498232,1.3298354546355728
2020-07-29 00:00:00+00:00,1.0171948658092977,1.120674470424655,1.1639501737598377,1.1997551911839273,1.2627989597545342,1.3828450329063322
2020-07-30 00:00:00+00:00,1.0009680757576465,1.010949159343326,1.1481950809355677,1.1784918774061683,1.2474790040809363,1.4538240642684244
2020-07-31 00:00:00+00:00,1.0191025870102548,1.0376294516619684,1.1431878741475188,1.2204684337548244,1.2816524289456923,1.5518873862030378
2020-08-01 00:00:00+00:00,1.038515234281683,1.059378128332324,1.0699416436969098,1.2673603396685091,1.2808594116469507,1.589607415848046
2020-08-02 00:00:00+00:00,0.9399657344240984,0.9948160830973565,1.012901429126124,1.196233717303161,1.160392948021548,1.5683519357655957
2020-08-03 00:00:00+00:00,1.017436321777176,0.9931895270727704,1.0131418659422697,1.2123482598838462,1.1914610513526076,1.5737668737780386
2020-08-04 00:00:00+00:00,0.9964027387013893,0.9529150195946245,1.0085210051817197,1.2122847476736738,1.1551973457962894,1.552412924271458
2020-08-05 00:00:00+00:00,1.0482897617516733,1.0627313552791036,1.0374051226236995,1.270880737990741,1.2416181915095224,1.559684968025939
2020-08-06 00:00:00+00:00,1.0027880236605835,1.047430932661217,1.0017161022878347,1.2814078556620756,1.1585976483397868,1.5784009372668586
2020-08-07 00:00:00+00:00,0.9848638191391361,1.0353010771223357,1.0495637341469812,1.2703880413212951,1.2173884172383125,1.4947955734834548
2020-08-08 00:00:00+00:00,1.013151196120374,1.000597890871781,1.0451432978116768,1.2843997018042634,1.2171885079596165,1.5527900413104845
2020-08-09 00:00:00+00:00,0.9933378990262911,0.9911684057219373,1.041928536831121,1.2747776194903067,1.1913245631761011,1.5726399907503812
2020-08-10 00:00:00+00:00,1.0173326986706293,1.0238451341542376,1.0111593271932025,1.293092474312632,1.2289142335452992,1.6222521631920974
2020-08-11 00:00:00+00:00,0.9606346560843516,0.970774275446877,0.968654062080725,1.245115366053034,1.1819871551569956,1.55878395838539
2020-08-12 00:00:00+00:00,1.015284938573538,0.9922227890247515,0.9985744839101448,1.235741157315947,1.1871205681139871,1.5974736885196619
2020-08-13 00:00:00+00:00,1.0171950151113047,0.9920885037851103,1.0025601224578338,1.2371326265853542,1.2059715141057794,1.5821228527296272
2020-08-14 00:00:00+00:00,0.9987044786850571,1.0314048381522747,1.0079765258439788,1.2283459269975858,1.2014323487954148,1.5594112129016555
2020-08-15 00:00:00+00:00,1.0082273947659195,1.0242352401881045,0.9989549613070128,1.2441891470397954,1.2021868655682109,1.5703182678063414
2020-08-16 00:00:00+00:00,1.0022843551383793,1.0092213803364014,1.0422660923842073,1.2289619192513264,1.2758080662896376,1.5722185295826903
2020-08-17 00:00:00+00:00,1.0304048264481105,1.0412555500125962,1.057787790632247,1.2371727153530487,1.292543434623105,1.6557990668627822
2020-08-18 00:00:00+00:00,0.9785245385347804,1.0105796686960797,1.0175741075401197,1.0910173693478271,1.2655284867568604,1.6475730009729908
2020-08-19 00:00:00+00:00,0.9805732915395631,0.9886889154919134,0.9991003478124063,1.0774739902016433,1.2526418084094468,1.629151607934652
2020-08-20 00:00:00+00:00,1.0102131293414998,0.9693146786853066,1.0010681063909024,1.0700785149556005,1.2568772016877465,1.639949173311283
2020-08-21 00:00:00+00:00,0.9759324921960894,0.9667470286520352,0.9747482208212342,1.043314384582791,1.2153973144292831,1.594634422675395
2020-08-22 00:00:00+00:00,1.0077063636215833,0.9934975194514638,0.9532757998002631,1.0316474101850501,1.2322269115877253,1.6396294731694132
2020-08-23 00:00:00+00:00,0.9985466706804248,0.9820241012153375,0.9727813035287906,0.9919431634230133,1.2393800404141018,1.63092219137824
2020-08-24 00:00:00+00:00,1.0094084423654,1.015709002722584,1.001387319876397,1.0652258554076937,1.2677187964038432,1.6984679230186255
2020-08-25 00:00:00+00:00,0.9653099819476949,0.9729759327494324,0.9568764724951048,1.0106511132389235,1.2179296689299863,1.711634493953025
2020-08-26 00:00:00+00:00,1.0107537450633315,0.9848704089242486,0.9910178069397539,1.0252073363327086,1.234825914826381,1.5787652490536737
2020-08-27 00:00:00+00:00,0.9856406159629598,0.961680362233775,0.9693174886302164,0.9639376700428823,1.173564998668561,1.572073070906709
2020-08-28 00:00:00+00:00,1.0193495406143203,1.0155167291266323,0.9895114227073127,0.9798575550914538,1.198640674105572,1.5989463300391717
2020-08-29 00:00:00+00:00,0.9969127341888673,1.0016104951307727,0.9772620244889645,0.9918452230438148,1.2354892249109979,1.6001406349335898
2020-08-30 00:00:00+00:00,1.0177842201878464,1.034274907312612,1.030385975608394,0.9963808173432303,1.2640843648932574,1.5591249822702342
2020-08-31 00:00:00+00:00,0.997379880329357,1.0119835661685077,1.0167523455289846,1.0004351805547644,1.2747926318163352,1.588011200234833
2020-09-01 00:00:00+00:00,1.0247977620899644,1.0402901460829685,1.0571454863189025,1.007776252044489,1.3233788359057186,1.634745760790518
2020-09-02 00:00:00+00:00,0.9535152805118713,0.9746000485967076,0.9888701910060645,1.0003075046014431,1.2483110164788571,1.568905815013223
2020-09-03 00:00:00+00:00,0.8976052387535869,0.8771042273491869,0.8903638537795456,0.8843638099825398,1.11472735029249,1.4152982272860828
2020-09-04 00:00:00+00:00,1.0260135557626289,0.8781448012158819,0.8975629268159268,0.8920307746186549,1.1503415780505177,1.4419322414496727
2020-09-05 00:00:00+00:00,0.9674417649710886,0.890970468698117,0.870620993281588,0.8641072964265171,1.1019949088896543,1.3896667059000307
2020-09-06 00:00:00+00:00,1.0108936964098134,1.0034215394563664,0.8588087392731304,0.8663924661381551,1.126810193385577,1.3849969539376563
2020-09-07 00:00:00+00:00,1.0086779049840982,0.9864676061540508,0.9084924149794691,0.8719191646143024,1.1411045351198803,1.4218525187442412
2020-09-08 00:00:00+00:00,0.9770436937352244,0.9962583677537444,0.9888943898038581,0.8267654608818833,1.1093927842605191,1.4084071729621284
2020-09-09 00:00:00+00:00,1.0109392363499072,0.9963032483841673,0.9743654298172898,0.854152972919751,1.128764898887902,1.4225138456595254
2020-09-10 00:00:00+00:00,1.0117932938500962,0.9993804170540042,1.0190343681078955,0.881347939393124,1.1053455002173849,1.483527715837065
2020-09-11 00:00:00+00:00,1.0036452631180188,1.0265901392747512,1.0117275635788843,0.8756178858092353,1.124146483361571,1.4160760940979662
2020-09-12 00:00:00+00:00,1.0039665605593409,1.0195095156788165,1.0070019747734906,0.900770375215162,1.107530980268189,1.4090749669319251
2020-09-13 00:00:00+00:00,0.9886599213693946,0.9961997215566667,1.0189743811684475,0.8837451071873217,1.1127173656424583,1.3929717654943103
2020-09-14 00:00:00+00:00,1.0345883839286778,1.0269132908509684,1.0428114968453963,0.9156431532907531,1.151100263232149,1.3747633530532053
2020-09-15 00:00:00+00:00,1.0108711771903136,1.0339757198850852,1.0418611111686986,0.9169700127376321,1.1684573692033968,1.3225573264625274
2020-09-16 00:00:00+00:00,1.0164818844440136,1.063072918706344,1.0551865131307463,0.9655793723851746,1.1830868617945884,1.358303421066515
2020-09-17 00:00:00+00:00,0.9976387004336865,1.0251059276899397,1.0485358208428994,0.9530504882488088,1.1844923348160221,1.3896295429607386
2020-09-18 00:00:00+00:00,0.9995977440128522,1.01367374578942,1.060136067394622,0.966546124981986,1.1840671539963177,1.3401718363109631
2020-09-19 00:00:00+00:00,1.013683545731444,1.010883137783347,1.0387150140557282,0.9611736348007364,1.2068468943157489,1.380316613750288
2020-09-20 00:00:00+00:00,0.9859320066499945,0.9990210284445822,1.013088909105019,0.9505865638974016,1.1977659818031545,1.3351576817289645
2020-09-21 00:00:00+00:00,0.9564819981447737,0.9559301581047136,0.953289299994848,0.8933317278964613,1.1432423728202226,1.284627961228612
2020-09-22 00:00:00+00:00,1.0072833400259154,0.9498945963381723,0.9625051932050669,0.9022020439489147,1.15060747807542,1.1937857861675991
2020-09-23 00:00:00+00:00,0.9722660200272755,0.9367281236412789,0.9361876805526705,0.855954631225745,1.115435469314799,1.1634125157081998
2020-09-24 00:00:00+00:00,1.050153282066165,1.0284648486365708,0.9698693142472706,0.9427049399763227,1.1741373480646617,1.2334170327466538
2020-09-25 00:00:00+00:00,0.9937407812524391,1.0146375121705902,0.9775508691797632,1.0436707620417296,1.1405701214129127,1.1975216920303149
2020-09-26 00:00:00+00:00,1.0054248921990014,1.0492414527317948,1.0275718509814946,1.0227277773509473,1.128641849699794,1.2021641210487302
2020-09-27 00:00:00+00:00,1.0022831856976198,1.0014129211127516,1.0224709844882718,1.0595602669845319,1.1246412961427652,1.2376483071878965
2020-09-28 00:00:00+00:00,0.9939103901475782,1.0015838394672483,1.0452330063728932,1.0417593482713154,1.1229708477911335,1.2370171495425037
2020-09-29 00:00:00+00:00,1.012604356977916,1.0087358763368126,1.0078600089959366,1.045814575465137,1.120648308004429,1.239969289162013
2020-09-30 00:00:00+00:00,0.9944535355165354,1.0008558189343437,1.0085828901864604,1.0644498385635865,1.0887742952181976,1.2423275300850458
2020-10-01 00:00:00+00:00,0.9846966296998212,0.9915776728863529,0.9877895210723915,1.0368181695099352,0.9662064244711566,1.2632406364482907
2020-10-02 00:00:00+00:00,0.9959058585645685,0.9752259180441952,0.9815044142239772,1.0205377872707257,0.9691327692809787,1.252271214858712
2020-10-03 00:00:00+00:00,0.9974805624260028,0.9781944178194979,0.9850300236607529,1.0142693274526908,0.9503499597382887,1.2606980354957988
2020-10-04 00:00:00+00:00,1.0113991994270222,1.0047206634272914,0.9838576838789898,1.0217782405197973,0.9602535902329107,1.2411066533653734
2020-10-05 00:00:00+00:00,1.0115990321127717,1.0205527379181034,1.0008204960845557,1.0454857699824982,0.9531833348713221,1.2113982828153849
2020-10-06 00:00:00+00:00,0.9824953539418659,1.0052209148001026,0.9985831756452979,0.9928440407571313,0.9017664518071724,1.1331200989732444
2020-10-07 00:00:00+00:00,1.0060882710901424,0.9999424290703722,1.008792961789315,0.9881464295023967,0.9652018336409162,1.1451532243093956
2020-10-08 00:00:00+00:00,1.0231247089251245,1.0113352961081685,1.0347279378418708,0.9946040785695136,0.9705981828650809,1.1479328419468042
2020-10-09 00:00:00+00:00,1.013629236597063,1.0433830755788425,1.0370094126181748,1.0105459746484184,0.9873785537986868,1.1832975071807224
2020-10-10 00:00:00+00:00,1.0209593023127528,1.058805362807441,1.0466048036712454,1.0321414983292967,0.9616361393441539,1.2026521515643507
2020-10-11 00:00:00+00:00,1.0077742124166433,1.0429195300412555,1.0735331495457372,1.0261245631947085,0.9664177075243515,1.2182937369299471
2020-10-12 00:00:00+00:00,1.0150367980790231,1.0443677650627692,1.0830815566171754,1.0564158420968521,0.9960255584470856,1.24337833626121
2020-10-13 00:00:00+00:00,0.9887962096875335,1.0114672399523008,1.0467413489511492,1.0921062628939546,0.9720822525953705,1.2445208144485458
2020-10-14 00:00:00+00:00,1.0003157232305546,1.003981418844439,1.032992924539751,1.0845519059049242,0.9789107638978628,1.1889111559296255
2020-10-15 00:00:00+00:00,1.0057607711673502,0.9948064227480948,1.017615254635541,1.1219149273810425,0.9677758771427157,1.1814577414328984
2020-10-16 00:00:00+00:00,0.9849307269124964,0.9909174443580541,0.9945486996159179,1.052235424894639,0.992252561497069,1.1557971122851993
2020-10-17 00:00:00+00:00,1.0031777181254826,0.9937525499164162,0.982928990292319,1.0622278489428862,0.9804200009559155,1.1513395226750818
2020-10-18 00:00:00+00:00,1.0110280588539156,0.9989569491331328,1.0050289223504612,1.0681475747317517,0.974476000867493,1.1350923801729702
2020-10-19 00:00:00+00:00,1.022526311850708,1.0370879260684152,1.0273441608569513,1.089720964781551,0.9977199185749217,1.1912853939842487
2020-10-20 00:00:00+00:00,1.0148439193249814,1.0491484774427944,1.0366222312385494,1.1126724358976696,1.0042674874850572,1.167325537723541
2020-10-21 00:00:00+00:00,1.0761437552034132,1.1167193357235674,1.1326223359376442,1.182490955353811,1.07827302668179,1.2418769647470937
2020-10-22 00:00:00+00:00,1.011089019970212,1.1042284640039468,1.141554469311209,1.2022719800089086,1.0580598904666594,1.2693762862080258
2020-10-23 00:00:00+00:00,0.9973505455607573,1.0851943240006598,1.1261111526869723,1.2177218637783203,1.078416092224927,1.2540140935169273
2020-10-24 00:00:00+00:00,1.0136506131750318,1.0221756030442317,1.1163363203420935,1.239418870047253,1.114793909413261,1.3254625783480243
2020-10-25 00:00:00+00:00,0.9941342458601338,1.0050349199706894,1.093555516091316,1.2352609064205708,1.0970504839374149,1.3117178453257
2020-10-26 00:00:00+00:00,1.0033822140147401,1.0111130611507597,1.0196167097362685,1.2254694524894758,1.1279068503827363,1.3493349495591223
2020-10-27 00:00:00+00:00,1.0442799020752325,1.0416656733212861,1.0530875291564639,1.2650596523101811,1.1688429266583231,1.3463048717218897
2020-10-28 00:00:00+00:00,0.9719549246455422,1.0184259170579684,1.0262726727350826,1.2514878101968228,1.137716114889788,1.3776344232521418
2020-10-29 00:00:00+00:00,1.0125532421531567,1.0277344463619311,1.0251616371603354,1.2595296815823929,1.1412606556786966,1.3985447215130604
2020-10-30 00:00:00+00:00,1.0080845807299676,0.9921125997001843,1.0395473684573395,1.2410143552381527,1.1918319411368166,1.3985035259901384
2020-10-31 00:00:00+00:00,1.0173086972635317,1.0384069782945968,1.0539758074020764,1.245519220865304,1.1995612238062905,1.4261343343946669
2020-11-01 00:00:00+00:00,0.9968154881549326,1.0222673888941536,1.00607069701443,1.216064976675115,1.2131614581568049,1.3841591765341192
2020-11-02 00:00:00+00:00,0.9864148918019734,1.000292827689648,1.021038211316785,1.1902910271087845,1.1739648479802902,1.4041703422025529
2020-11-03 00:00:00+00:00,1.02950532012761,1.0122854454720287,1.0381323439041563,1.207257655316305,1.2123458906580056,1.493335602503307
2020-11-04 00:00:00+00:00,1.0131471179636864,1.0288705320328717,1.0433457791108895,1.2369885747335434,1.206822350683114,1.602366196995975
2020-11-05 00:00:00+00:00,1.1023186343374065,1.149762811983337,1.130531467454153,1.3631251861038474,1.3337974744924406,1.7735624138857953
2020-11-06 00:00:00+00:00,0.9991034718137066,1.1158096949634542,1.1331263684704411,1.3541024317068433,1.3003557743374203,1.7948643975842156
2020-11-07 00:00:00+00:00,0.9529659156626491,1.0495303088886856,1.0947024586361438,1.3101565708866094,1.299606578421524,1.7249536305046493
2020-11-08 00:00:00+00:00,1.0435367527764092,0.9935634002381256,1.1096224823781522,1.3628657304773506,1.5108949571373451,1.8078423778047168
2020-11-09 00:00:00+00:00,0.990487334078309,0.9849950393557825,1.0848049556841206,1.3351768353663929,1.4585794795420368,1.728623000036774
2020-11-10 00:00:00+00:00,0.9972989672611801,1.0308181219932053,0.981453844907456,1.3022359068803775,1.5035941813604603,1.7400175781082876
2020-11-11 00:00:00+00:00,1.026841941094978,1.0143267867539851,1.0087023012445464,1.31763162878687,1.5273154568978293,1.793363621721441
2020-11-12 00:00:00+00:00,1.0366213273499003,1.0615711517703716,1.0972504905277,1.2692403235040617,1.569626704806632,1.7927931697569006
2020-11-13 00:00:00+00:00,1.0025475527174215,1.0671579889083354,1.0541514623895902,1.2585180483680403,1.6105988111625302,1.788734063431229
2020-11-14 00:00:00+00:00,0.9846995434196583,1.02336098904776,1.0479916582437867,1.242554238456487,1.568794500162278,1.8033918568735612
2020-11-15 00:00:00+00:00,0.9929954064034184,0.9802931257595859,1.0434693474546113,1.2172346516218548,1.539648208503434,1.9678538732710316
2020-11-16 00:00:00+00:00,1.0476650213526046,1.0244090823891363,1.0646296108786497,1.2827786313499134,1.6071769902306334,2.109649323893627
2020-11-17 00:00:00+00:00,1.0555927693728298,1.0981611878223196,1.084113638850863,1.3495274572796554,1.6898216301593327,2.230848256875093
2020-11-18 00:00:00+00:00,1.0089881529009852,1.115847688058932,1.091078238667062,1.303919776396947,1.7245667276417804,2.250415596648663
2020-11-19 00:00:00+00:00,1.000734889916255,1.0658633155770263,1.108845909759062,1.3425293506981268,1.6681359670657276,3.584359167141937
2020-11-20 00:00:00+00:00,1.045137820846602,1.0553066440805239,1.167071660459863,1.3857327611015733,1.724682658714962,3.346925772427191
2020-11-21 00:00:00+00:00,1.001123334703501,1.047080784466189,1.115225428686233,1.376163696301497,1.6986235377351901,3.5847922368748444
2020-11-22 00:00:00+00:00,0.9853971100354612,1.031032683464239,1.0410642686747436,1.3329953168776718,1.6777804674125378,3.406700490000372
2020-11-23 00:00:00+00:00,0.9996798661540698,0.9861882274732846,1.0314600679644272,1.3368257172917792,1.6779183057833247,3.6622184484288907
2020-11-24 00:00:00+00:00,1.0404780466326258,1.024955832077766,1.0724234435205842,1.4100940918228204,1.7222703954919325,3.6564906159909527
2020-11-25 00:00:00+00:00,0.9803561721521223,1.019712525972998,1.0059505273327471,1.3427754273891384,1.7125302768822557,3.575897889716584
2020-11-26 00:00:00+00:00,0.9155729327736052,0.9339201674460751,0.919987620514283,1.2134553948907048,1.6392847655365443,2.770164555355733
2020-11-27 00:00:00+00:00,0.9975382408551803,0.895377931277268,0.9313228374937443,1.098110947478542,1.6234252829317615,2.759963570190636
2020-11-28 00:00:00+00:00,1.035597229157548,0.9458306389238238,0.9647842100393196,1.13822110181636,1.7291715334258793,2.86454710406934
2020-11-29 00:00:00+00:00,1.0259671253873197,1.0598731209541745,0.9513289451868758,1.2254136403962563,1.689346857974927,3.117785541175385
2020-11-30 00:00:00+00:00,1.0796783280139663,1.1471460363842603,1.0477102854117353,1.2678542915411994,1.8354396090650926,3.0587394971604445
2020-12-01 00:00:00+00:00,0.9580737404895572,1.0612721461803336,1.0963448963622973,1.2263638935099992,1.748998364118113,2.791914783847142
2020-12-02 00:00:00+00:00,1.0211718231851947,1.0563118306558852,1.122319396696296,1.255719993838248,1.7819593042372417,2.8739576068290615
2020-12-03 00:00:00+00:00,1.0127235806801758,0.9908061241021979,1.0975302811631742,1.2384547198524807,1.8156890451115397,2.895194060167485
2020-12-04 00:00:00+00:00,0.9616550509419203,0.9945097892571362,1.02873231736721,1.148892276559347,1.7243324395546764,2.8903166130911604
2020-12-05 00:00:00+00:00,1.0243032374235974,0.9975594446075912,0.9759701716527202,1.1738237005725387,1.7760903221214563,3.068509395289257
2020-12-06 00:00:00+00:00,1.0099659772451541,0.9948431324730987,1.0288317344672118,1.2039428765704452,1.8216684649401953,3.266629640452151
2020-12-07 00:00:00+00:00,0.9920656875895912,1.0263032833800558,0.9995072708572988,1.2028156524806835,1.8146441881926145,2.9847749704669906
2020-12-08 00:00:00+00:00,0.9546423993612938,0.9565064261464759,0.942184064272918,1.096017140088348,1.7367118188147517,2.845497129454533
2020-12-09 00:00:00+00:00,1.0127050733090373,0.9591005362907435,0.9922004578934395,1.0514870415989996,1.7389541842487584,2.8083160356044243
2020-12-10 00:00:00+00:00,0.9844278788433835,0.9517165227559417,0.9535748364988723,1.0258922813082687,1.6922465568501988,2.6885489705816927
2020-12-11 00:00:00+00:00,0.9887167818902195,0.9856864709555835,0.9335120834528894,1.0135720510614041,1.7029623225604922,2.6819940308819947
2020-12-12 00:00:00+00:00,1.0412401517213796,1.0134602438732978,0.9797841771646271,1.0097921012683613,1.7624623982519398,2.738053350033303
2020-12-13 00:00:00+00:00,1.0180138669839809,1.0480367369442654,1.044824616707173,1.0268288893361355,1.7536583231806437,2.818733335859415
2020-12-14 00:00:00+00:00,1.0054466426552664,1.065770337715369,1.0373359734431062,1.0477214199738216,1.7395017919233045,2.6467579083529227
2020-12-15 00:00:00+00:00,1.0088551352599815,1.0326223748041023,1.0630760732086955,1.0573376244226227,1.718878814856208,2.7056792823877753
2020-12-16 00:00:00+00:00,1.0975183630951453,1.1132677611239785,1.1800603904821452,1.1153022041655432,1.8719481407606944,2.9056873548041926
2020-12-17 00:00:00+00:00,1.0701324513386734,1.184890284243946,1.2128046698032464,1.2174361886323688,1.9735564823287888,3.12310093717157
2020-12-18 00:00:00+00:00,1.0145931358228841,1.1916295086185313,1.2087294024018203,1.3491032293264673,2.025045040132491,3.370181920596165
2020-12-19 00:00:00+00:00,1.031630751548372,1.1200920976634094,1.240207454992662,1.395211051952497,2.0884393678471507,3.4800325355535495
2020-12-20 00:00:00+00:00,0.9835550954501441,1.0294728364252097,1.2091055684213206,1.3250971523867099,2.042329787232235,3.367807454837906
2020-12-21 00:00:00+00:00,0.9712823435208968,0.9855268618027936,1.0700348436526501,1.254468526052577,2.01402881216203,3.3313304282006873
2020-12-22 00:00:00+00:00,1.0429743340958058,0.9963634962214498,1.0428792035246268,1.2118224860644868,2.0939264511771265,3.475817388233971
2020-12-23 00:00:00+00:00,0.9772239445619665,0.9899498975697514,1.0044681882688047,1.2360446799593026,2.023915210188656,3.4990908282934674
2020-12-24 00:00:00+00:00,1.021281190940613,1.0409096974795589,0.9943911288389159,1.2361770606509497,2.021450707203003,3.3351977312170007
2020-12-25 00:00:00+00:00,1.039132279409381,1.0370752483942767,1.0505806183251354,1.2684127350180454,2.069830287288646,3.475782058828103
2020-12-26 00:00:00+00:00,1.071853278328095,1.1375002741695939,1.159362452546762,1.413763019255756,2.0615780821901115,3.6426367112679494
2020-12-27 00:00:00+00:00,0.9937685079149213,1.1068567209910205,1.1046656249684341,1.3716183985954473,2.0262621136450782,3.654297198399722
2020-12-28 00:00:00+00:00,1.030926634855887,1.098116281487726,1.165371787835341,1.400084727435515,2.0944768030197487,3.9356250999077567
2020-12-29 00:00:00+00:00,1.010250355112868,1.0350039373473072,1.1527846326190017,1.4257484265144464,2.0874509486051047,3.9769116270910123
2020-12-30 00:00:00+00:00,1.0540344998503879,1.0977706062893755,1.1693167441284795,1.574189487769532,2.213227565328994,4.052284979165467
2020-12-31 00:00:00+00:00,1.0055742810380854,1.0707744381039244,1.0970110070632886,1.5631050975277394,2.2180627548443677,3.9034718280849807
2021-01-01 00:00:00+00:00,1.0128417084088692,1.0735210393354029,1.1180657202234858,1.6082214567741655,2.1512876629246915,3.89015202488062
2021-01-02 00:00:00+00:00,1.0937257763954094,1.1139461112426394,1.1861729599055975,1.7790264043696415,2.420810584647481,4.244060640528499
2021-01-03 00:00:00+00:00,1.0203800668009755,1.1303475325851153,1.1980666356021827,1.7433855948892918,2.439522943823112,4.268566452666926
2021-01-04 00:00:00+00:00,0.9752879996396653,1.0884369934611144,1.108559551549148,1.6702160005713762,2.360156575585625,4.101276317003448
2021-01-05 00:00:00+00:00,1.0631965800061334,1.0580554230091128,1.1720832027679393,1.7661483606821886,2.4666164814981344,4.354063605301092
2021-01-06 00:00:00+00:00,1.0833107141732614,1.1233096502251259,1.2536315210159654,1.8964937334174383,2.6806486194443653,4.184093162838235
2021-01-07 00:00:00+00:00,1.069157466975042,1.2314258974857082,1.2254712565583132,1.847486570007257,2.9055071163611843,4.547069208454113
2021-01-08 00:00:00+00:00,1.0362338992996023,1.2001969188452117,1.2445116285387927,1.7889637959744413,2.9244967556423096,4.6022203639077235
2021-01-09 00:00:00+00:00,0.9866888646585067,1.0931498412491645,1.2590596482997163,1.7397620725410994,2.848123764416238,4.4784017249286014
2021-01-10 00:00:00+00:00,0.9528474267852506,0.9742297514621261,1.1283818708715245,1.6069003483574733,2.4619264480829446,4.31093859208553
2021-01-11 00:00:00+00:00,0.9272668408755089,0.8717828518598095,0.9658457901459387,1.5149384274617057,2.284911247318134,3.9905795810424918
2021-01-12 00:00:00+00:00,0.9537854978284612,0.8427112853322858,0.8616221054754808,1.4876480684063231,2.286876346465949,3.7679324674828814
2021-01-13 00:00:00+00:00,1.1000324955050955,0.972883771457471,0.9146702453077252,1.569033065939301,2.410684901726236,4.026035031142492
2021-01-14 00:00:00+00:00,1.0501380301116259,1.1017996139291277,0.973488243370023,1.6861040933499356,2.555864983649029,3.9378239521586833
2021-01-15 00:00:00+00:00,0.9397264102832987,1.085558753416231,0.9600829961639632,1.551459638210303,2.4083187741076637,3.741401682129679
2021-01-16 00:00:00+00:00,0.9824244369593226,0.9694981297998071,1.0171926303867826,1.4667929114859055,2.304143530744664,3.7709538229770514
2021-01-17 00:00:00+00:00,0.9893067118827366,0.9133380369690617,1.0550752751121049,1.3538308848935963,2.198975267019044,4.087427710772831
2021-01-18 00:00:00+00:00,1.0234357904285993,0.9946967814942442,0.9816090002415998,1.3942472223182467,2.244791266443703,4.258421689057257
2021-01-19 00:00:00+00:00,0.9847046574925253,0.9970054863066916,0.9204456239640605,1.3317356319004354,2.244802924848731,4.096756965699604
2021-01-20 00:00:00+00:00,0.9855265452080222,0.9931959024146836,0.9653060570721567,1.2991441277846683,2.227918535103726,3.8347139895245355
2021-01-21 00:00:00+00:00,0.8671631599397993,0.8415407251064513,0.8520531648729529,1.0688169383705137,1.8440711845993452,3.1668975375654727
2021-01-22 00:00:00+00:00,1.0707222400546217,0.9150524103111697,0.9221733385414808,1.138062187985748,1.8705016620827304,3.538278702614741
2021-01-23 00:00:00+00:00,0.9715771098204327,0.9021004867572491,0.8754457440250119,1.0916959305873588,1.8011476086568035,3.41981399411918
2021-01-24 00:00:00+00:00,1.0069146438683416,1.0474824488850427,0.8951913986226794,1.0050459108522314,1.8122700839147807,3.3388739004792263
2021-01-25 00:00:00+00:00,1.002385108493372,0.9806285597625888,0.9105046754893067,0.9873213787377276,1.7381368355923619,3.327624773180517
2021-01-26 00:00:00+00:00,1.0062860583167834,1.0156608653107722,1.0565810487621998,1.0187019002273725,1.7471002867208747,3.3476947383371805
2021-01-27 00:00:00+00:00,0.9343778752432498,0.9424940307262898,0.922037404690824,0.8952742464946813,1.6566436385066898,3.1956952819623337
2021-01-28 00:00:00+00:00,1.0996811339422277,1.033976757696137,1.0436095380169592,0.9088031584049155,1.8223631550567247,3.6849786079672904
2021-01-29 00:00:00+00:00,1.0254074756858065,1.053624352900674,1.062776302337226,0.8716148755822386,1.795967544588983,3.737119347218253
2021-01-30 00:00:00+00:00,0.9986343760013523,1.1260813489669521,1.0587995976005444,0.839988518015953,1.8294523757341115,3.7211917741834575
2021-01-31 00:00:00+00:00,0.9662917967153304,0.9894897132954398,1.0167182155323267,0.8226240746872151,1.9307962914521486,3.7671185958263758
2021-02-01 00:00:00+00:00,1.0127683704057766,0.9772933279984792,1.1020167296218122,0.8743557679411124,1.9602751389291309,3.7652882163333716
2021-02-02 00:00:00+00:00,1.0588336147957078,1.036206095111386,1.061082455063841,0.9984151676473664,2.0042591394677465,4.0192503802878585
2021-02-03 00:00:00+00:00,1.0552459817434074,1.1315963995981728,1.09195907339731,1.104623205291217,2.0614563088436157,4.081474577832446
2021-02-04 00:00:00+00:00,0.9854285298797908,1.1010487778429652,1.0775191103428954,0.9895409687523945,1.881502857959474,3.8764467491438963
2021-02-05 00:00:00+00:00,1.0329913880914703,1.0741762345728583,1.1518963166941834,0.973383754872928,2.0286290781213725,4.041085645133707
2021-02-06 00:00:00+00:00,1.0294068280787712,1.0478735475517977,1.170820464277224,1.066276176387413,2.044988489932671,4.047869654404249
2021-02-07 00:00:00+00:00,0.9907663066191449,1.053549570599952,1.0955540614659,1.0753300400233048,2.0006502582752748,4.111954388692795
