Date,close,high,low,open,volume,symbol,year,month,weekday,date,growth_adj_1d,growth_adj_3d,growth_adj_7d,growth_adj_30d,growth_adj_90d,growth_adj_365d,SMA10,SMA20,is_growing_moving_average,high_minus_low_relative,30d_volatility,is_positive_growth_7d
2002-09-24,29.64525413513184,30.15923759148325,29.38991887566721,29.993437027402056,1465078.0,LT.NS,2002,9,1,2002-09-24,0.984256419784562,0.9826338656121446,0.9813394830220608,0.9949918324079376,,,30.04980487823487,30.11828088760376,0,0.02595082208805696,13.277751746633243,0
2002-09-25,28.99199676513672,29.51261179551961,28.899149131108626,29.505980228255638,2070009.0,LT.NS,2002,9,2,2002-09-25,0.9779641838448279,0.9625675262686415,0.9604527527809876,0.9464169737145968,,,29.96292667388916,30.033391094207765,0,0.021159724505373928,12.161586266071536,0
2002-09-26,28.550968170166016,29.346813219130063,28.47801523298325,29.01521206411718,2245162.0,LT.NS,2002,9,3,2002-09-26,0.984787919281881,0.9630873137407511,0.9477160784086298,0.9273022372688161,,,29.80541572570801,29.91020088195801,0,0.030429720665467754,11.259715393264301,0
2002-09-27,28.16961669921875,28.726708077938,28.1032953482684,28.683600053669952,5235849.0,LT.NS,2002,9,4,2002-09-27,0.9866431334771423,0.9716342384907102,0.9337217763015354,0.9178822755835974,,,29.61872272491455,29.796129417419433,0,0.02213067846559975,11.40123314588085,0
2002-09-30,27.79822158813477,28.31883647459964,27.69873956817715,27.93749300067692,2770704.0,LT.NS,2002,9,0,2002-09-30,0.9868157556047157,0.9736349892744506,0.9229328219619181,0.896289716913931,,,29.3965482711792,29.66978883743286,0,0.022307071136060296,12.19299897268043,0
2002-10-01,27.688804626464844,27.887765909362592,27.40031147780478,27.40031147780478,956223.0,LT.NS,2002,10,1,2002-10-01,0.9960638862697379,0.982931536559841,0.9340046302268511,0.9092891139295055,0.9177845802994524,,29.14453182220459,29.5623498916626,0,0.01760474813318248,13.220064074533784,0
2002-10-02,27.688804626464844,27.688804626464844,27.688804626464844,27.688804626464844,0.0,LT.NS,2002,10,2,2002-10-02,1.0,0.9960638862697379,0.9550499350138248,0.9130675786875582,0.9155704023357315,,28.894836235046387,29.454580116271973,0,0.0,14.339840432051034,0
2002-10-03,27.82143211364746,28.13645424145835,27.721952939688983,27.93749304737597,1258051.0,LT.NS,2002,10,3,2002-10-03,1.0047899318505016,1.0047899318505016,0.9744479398327068,0.9324291316891176,0.9303613826921426,,28.664371681213378,29.33686113357544,0,0.014898632826526492,15.299939107030381,0
2002-10-04,27.897705078125,28.07014003683008,27.771696776948964,28.003818679930752,951331.0,LT.NS,2002,10,4,2002-10-04,1.0027415182714525,1.0075445818076412,0.9903473439487271,0.9347781127524101,0.9365470046460348,,28.43722457885742,29.239038276672364,0,0.010697770983145434,16.137458005842948,0
2002-10-07,28.27904891967773,28.385162522641583,27.904339795288525,28.17956688324302,1377747.0,LT.NS,2002,10,0,2002-10-07,1.0136693624255046,1.0164483555038057,1.0172970536988666,0.9371429387712996,0.9470298514631906,,28.253185272216797,29.161111545562743,0,0.017002789899998417,16.286014070448896,1
2002-10-08,28.368576049804688,28.49458717759882,28.27904422419553,28.49458717759882,2341683.0,LT.NS,2002,10,1,2002-10-08,1.0031658465735975,1.0168784841033,1.0245504070150475,0.9502385578391354,0.9321198955054352,,28.125517463684083,29.08766117095947,0,0.0075979475679313745,16.17643186233346,1
2002-10-09,28.527746200561523,28.71676005401036,28.361945673249245,28.511167286296512,1962693.0,LT.NS,2002,10,2,2002-10-09,1.0056107909849754,1.008794400461988,1.0302989452023805,0.9561010917834366,0.941453025023661,,28.07909240722656,29.021009540557863,0,0.012437518837507471,15.953323212376473,1
2002-10-10,28.53438377380371,28.84940310289922,28.245887864305256,28.766502830058425,848902.0,LT.NS,2002,10,3,2002-10-10,1.0002326707898872,1.0058447672420332,1.0256259870895186,0.9563235485796739,0.9442554665757437,,28.07743396759033,28.94142484664917,0,0.021150456353924398,15.355833672526396,1
2002-10-11,28.53438377380371,28.92567180929929,28.434901738695245,28.92567180929929,1389636.0,LT.NS,2002,10,4,2002-10-11,1.0,1.0002326707898872,1.0228219021563154,0.9555806952225804,0.95240767552133,,28.113910675048828,28.866316699981688,0,0.01719925247008837,15.109405587546954,1
2002-10-14,30.01996612548828,30.126079748814565,29.555725071539477,29.721525651247365,8814321.0,LT.NS,2002,10,0,2002-10-14,1.0520628853757978,1.0520628853757978,1.061562084734722,0.9964777516769664,0.997026614517657,,28.33608512878418,28.866316699981688,0,0.01899917791015864,14.943184388130064,1
2002-10-15,30.01996612548828,30.01996612548828,30.01996612548828,30.01996612548828,0.0,LT.NS,2002,10,1,2002-10-15,1.0,1.0520628853757978,1.0582119480648011,0.9994479864204533,1.0003318951211417,,28.569201278686524,28.856866550445556,0,0.0,15.01729562673865,1
2002-10-16,30.25208282470703,30.3184041835454,30.019960914938693,30.3184041835454,2409858.0,LT.NS,2002,10,2,2002-10-16,1.0077320773197567,1.0077320773197567,1.0604441939444753,1.0077320773197567,1.0122047452382361,,28.825529098510742,28.860182666778563,0,0.00986521392050954,15.207279060210888,1
2002-10-17,31.353004455566406,31.445854932723684,30.13602367128015,30.24213728253156,4899537.0,LT.NS,2002,10,3,2002-10-17,1.0363915978029865,1.0444050577707453,1.0987797985793673,1.037870717632054,1.0566608022584947,,29.178686332702636,28.921529006958007,1,0.041776897754721785,16.1847866267673,1
2002-10-18,31.26346206665039,31.66801598177466,30.59030985352339,31.50221547683833,3001617.0,LT.NS,2002,10,4,2002-10-18,0.9971440571495177,1.0334317226289411,1.0956417462693602,1.0357023162849663,1.0469741016149572,,29.515262031555174,28.9762433052063,1,0.03447174615382369,17.10532753952113,1
2002-10-21,31.22037124633789,31.33643223295625,30.77270906719092,31.33643223295625,1880032.0,LT.NS,2002,10,0,2002-10-21,0.9986216875079083,0.9957696810391334,1.039986891252033,1.0363237991683434,1.039986891252033,,29.80939426422119,29.031289768218993,1,0.01805626080860432,17.911597826570322,1
2002-10-22,30.82244300842285,31.91673129638849,30.76606899451377,31.91673129638849,1635525.0,LT.NS,2002,10,1,2002-10-22,0.987254211848563,0.985893467035502,1.0267314386558628,1.021653455319312,1.1019566337503808,,30.054780960083008,29.090149211883546,1,0.037331962997231585,18.353550313119293,1
2002-10-23,30.76607131958008,30.839024257113177,30.616852506807557,30.79923200447389,1090525.0,LT.NS,2002,10,2,2002-10-23,0.9981710830375332,0.9854486058742463,1.0169901853651304,1.0214688351064027,1.1015079537317385,,30.278613471984862,29.17885293960571,1,0.007221323385681214,18.730424192757,1
2002-10-24,30.71632575988769,30.92191855096826,30.666586165273948,30.756118004811864,1062405.0,LT.NS,2002,10,3,2002-10-24,0.9983831032836249,0.9965571434909893,0.9796932157943262,1.0361296152117163,1.1076167163026915,,30.496807670593263,29.287120819091797,1,0.008312595317886308,18.9944987798099,0
2002-10-25,30.772693634033203,30.988233731845533,30.341607746077955,30.341607746077955,1884136.0,LT.NS,2002,10,4,2002-10-25,1.001835111223463,1.0002152473217765,0.9843021725626253,1.0614202906864902,1.1319832306202273,,30.72063865661621,29.41727466583252,1,0.021012979671446084,19.305975472306876,0
2002-10-28,30.739538192749023,30.839017379077163,30.673216837753078,30.839017379077163,1037448.0,LT.NS,2002,10,0,2002-10-28,0.9989225694156487,1.0007557034341537,0.9845987400407589,1.076654844401036,1.1360293319461066,,30.792595863342285,29.56434049606323,1,0.005393722582442531,19.58998175245378,0
2002-10-29,31.11424446105957,31.170618461508,30.50741351060724,30.673214036791048,1670868.0,LT.NS,2002,10,1,2002-10-29,1.0121897169033898,1.0110991527452322,1.0094671746998438,1.1045320493097972,1.1627012306176667,,30.902023696899413,29.73561248779297,1,0.021315155241220164,20.04178947425548,1
2002-10-30,31.06450843811035,31.13082979466264,30.673217557550387,31.07114000453241,1123609.0,LT.NS,2002,10,2,2002-10-30,0.9984015031118154,1.0105717347906673,1.0097002023895179,1.1174998493921549,1.177180247381516,,30.983266258239745,29.904397678375243,1,0.014731031010001422,20.446111233251703,1
2002-10-31,31.26346206665039,31.33641497190201,30.981600639025604,30.981600639025604,3234775.0,LT.NS,2002,10,3,2002-10-31,1.006404531684009,1.004795797171857,1.017812557108546,1.1291011832547262,1.187704551513233,,30.974312019348144,30.07649917602539,1,0.011349169587167866,20.97484189620303,1
2002-11-01,31.31985282897949,31.545343250767488,31.08773083822719,31.08773083822719,2127649.0,LT.NS,2002,11,4,2002-11-01,1.0018037273737912,1.0082198110869147,1.0177806727436156,1.1311377739667428,1.2008901900720572,,30.979951095581054,30.247606563568116,1,0.014610937511075364,21.5019219553106,1
2002-11-04,31.46243095397949,31.585123471553764,31.36958333153568,31.502223198764817,461115.0,LT.NS,2002,11,0,2002-11-04,1.0045523242327652,1.0063642627583893,1.0235167085691932,1.1308702882532773,1.1994943113848437,,31.004157066345215,30.406775665283202,1,0.00685071475670009,22.103768154110153,1
2002-11-05,32.02615737915039,32.231753037709915,31.379534043641826,31.502226574363124,2325154.0,LT.NS,2002,11,1,2002-11-05,1.0179174465569896,1.0225513368159054,1.0293085348491142,1.1479853733295995,1.1778050409227756,,31.12452850341797,30.58965473175049,1,0.026610091993830607,23.11681520888012,1
2002-11-06,32.02615737915039,32.02615737915039,32.02615737915039,32.02615737915039,0.0,LT.NS,2002,11,2,2002-11-06,1.0,1.0179174465569896,1.0309565156312042,1.1325047553797067,1.1838689132748774,,31.250537109375,30.764575290679932,1,0.0,23.891090405317026,1
2002-11-07,31.618282318115234,32.225116150559295,31.51216872278004,32.225116150559295,1580611.0,LT.NS,2002,11,3,2002-11-07,0.9872643147222935,0.9872643147222935,1.0113493589004443,1.1145530273569342,1.1656476004779572,,31.340732765197753,30.918770217895506,1,0.02254858188076784,24.07345894829996,1
2002-11-08,32.40750503540039,32.70594836395919,31.833831712389166,32.08253543491033,4796464.0,LT.NS,2002,11,4,2002-11-08,1.0249609611725488,1.0119073809491195,1.0347272451234037,1.1359994865196361,1.1921202830857207,,31.504213905334474,31.112426280975342,1,0.026910947035798133,24.447283946253197,1
2002-11-11,32.32460021972656,32.64625399121247,32.18201014338426,32.497032347815384,1813365.0,LT.NS,2002,11,0,2002-11-11,0.9974418019658327,1.0223389080565788,1.027403135727439,1.1328297984623905,1.1751659803892607,,31.662720108032225,31.227657985687255,1,0.014361936255127937,24.242176919774646,1
2002-11-12,32.17536926269531,32.281482843354055,31.9996214019519,32.2085299345365,1793362.0,LT.NS,2002,11,1,2002-11-12,0.995383362639697,0.9928369748781493,1.004659062958395,1.1275999340919445,1.1634289385737555,,31.7688325881958,31.335428142547606,1,0.008760161821326844,23.579392990565104,1
2002-11-13,31.883575439453125,32.39755897883753,31.750932689827064,32.281497995998045,3112983.0,LT.NS,2002,11,2,2002-11-13,0.9909311429851871,0.986356373248994,0.9955479535677892,1.0620789945656386,1.1517731028120992,,31.85073928833008,31.417002773284914,1,0.020280858721080677,22.47597454446244,0
2002-11-14,31.87693214416504,32.19858585519344,31.794031879229816,31.833821274079764,1496961.0,LT.NS,2002,11,3,2002-11-14,0.9997916389490037,0.9907246715307697,1.0081803882781328,1.0618576986700898,1.146451925752892,,31.912086296081544,31.443199157714844,1,0.012691120153407814,21.231734336250923,1
2002-11-15,31.94325256347656,32.15879554216284,31.63486481174192,32.00957391786707,1876644.0,LT.NS,2002,11,4,2002-11-15,1.002080514492787,1.0018717199436042,0.9856745383078177,1.0559025885446915,1.1488371355997045,,31.97442626953125,31.477188682556154,1,0.01640192179490127,19.80042883758079,0
2002-11-18,31.91008949279785,32.573294448460615,31.35299812696749,32.082524432046185,4090977.0,LT.NS,2002,11,0,2002-11-18,0.9989618129646376,1.0010401674942513,0.9871766170622043,1.0177681548197701,1.1281355094223158,,32.019192123413085,31.51167459487915,1,0.03824170790146324,18.500188520070104,0
