date,close,high,low,open,volume,symbol,currency,country,region
2021-03-03T00:00:00.000000000,64.06999969482422,64.69999694824219,62.34000015258789,62.470001220703125,35401,BZ=F,USD,Europe,EU
2021-03-04T00:00:00.000000000,66.73999786376953,67.7300033569336,63.36000061035156,63.939998626708984,67790,BZ=F,USD,Europe,EU
2021-03-05T00:00:00.000000000,69.36000061035156,69.69000244140625,66.66000366210938,67.26000213623047,40754,BZ=F,USD,Europe,EU
2021-03-08T00:00:00.000000000,68.23999786376953,71.36000061035156,67.80999755859375,69.9000015258789,37511,BZ=F,USD,Europe,EU
2021-03-09T00:00:00.000000000,67.5199966430664,69.31999969482422,67.13999938964844,68.0999984741211,30989,BZ=F,USD,Europe,EU
2021-03-10T00:00:00.000000000,67.9000015258789,68.43000030517578,66.5199966430664,67.33000183105469,37089,BZ=F,USD,Europe,EU
2021-03-11T00:00:00.000000000,69.62999725341797,69.83000183105469,68.0,68.26000213623047,30629,BZ=F,USD,Europe,EU
2021-03-12T00:00:00.000000000,69.22000122070312,69.9000015258789,69.02999877929688,69.58999633789062,27364,BZ=F,USD,Europe,EU
2021-03-15T00:00:00.000000000,68.87999725341797,70.0199966430664,67.83000183105469,69.12000274658203,30212,BZ=F,USD,Europe,EU
2021-03-16T00:00:00.000000000,68.38999938964844,68.95999908447266,67.36000061035156,68.86000061035156,27321,BZ=F,USD,Europe,EU
2021-03-17T00:00:00.000000000,68.0,68.87999725341797,66.95999908447266,68.38999938964844,37607,BZ=F,USD,Europe,EU
2021-03-18T00:00:00.000000000,63.279998779296875,68.1500015258789,61.41999816894531,67.93000030517578,61688,BZ=F,USD,Europe,EU
2021-03-19T00:00:00.000000000,64.52999877929688,64.9000015258789,62.08000183105469,62.83000183105469,54241,BZ=F,USD,Europe,EU
2021-03-22T00:00:00.000000000,64.62000274658203,65.06999969482422,63.45000076293945,64.66000366210938,29644,BZ=F,USD,Europe,EU
2021-03-23T00:00:00.000000000,60.790000915527344,64.33999633789062,60.2599983215332,64.30999755859375,43200,BZ=F,USD,Europe,EU
2021-03-24T00:00:00.000000000,64.41000366210938,64.55999755859375,60.34000015258789,60.349998474121094,36451,BZ=F,USD,Europe,EU
2021-03-25T00:00:00.000000000,61.95000076293945,64.1500015258789,60.97999954223633,64.1500015258789,27894,BZ=F,USD,Europe,EU
2021-03-26T00:00:00.000000000,64.56999969482422,64.87999725341797,61.7400016784668,61.7400016784668,23364,BZ=F,USD,Europe,EU
2021-03-29T00:00:00.000000000,64.9800033569336,65.44999694824219,63.13999938964844,64.04000091552734,18231,BZ=F,USD,Europe,EU
2021-03-30T00:00:00.000000000,64.13999938964844,65.6500015258789,63.63999938964844,65.30999755859375,4695,BZ=F,USD,Europe,EU
2021-03-31T00:00:00.000000000,63.540000915527344,64.69000244140625,63.540000915527344,64.4800033569336,38444,BZ=F,USD,Europe,EU
2021-04-01T00:00:00.000000000,64.86000061035156,65.16000366210938,62.369998931884766,62.9900016784668,66715,BZ=F,USD,Europe,EU
2021-04-05T00:00:00.000000000,62.150001525878906,64.80999755859375,61.2400016784668,64.80999755859375,37285,BZ=F,USD,Europe,EU
2021-04-06T00:00:00.000000000,62.7400016784668,64.2699966430664,62.08000183105469,62.29999923706055,44319,BZ=F,USD,Europe,EU
2021-04-07T00:00:00.000000000,63.15999984741211,63.52000045776367,61.599998474121094,62.68000030517578,42225,BZ=F,USD,Europe,EU
2021-04-08T00:00:00.000000000,63.20000076293945,63.41999816894531,62.380001068115234,62.97999954223633,32283,BZ=F,USD,Europe,EU
2021-04-09T00:00:00.000000000,62.95000076293945,63.459999084472656,62.56999969482422,63.290000915527344,29073,BZ=F,USD,Europe,EU
2021-04-12T00:00:00.000000000,63.279998779296875,64.30999755859375,62.40999984741211,63.02000045776367,36366,BZ=F,USD,Europe,EU
2021-04-13T00:00:00.000000000,63.66999816894531,64.18000030517578,63.22999954223633,63.2400016784668,26957,BZ=F,USD,Europe,EU
2021-04-14T00:00:00.000000000,66.58000183105469,66.9000015258789,63.88999938964844,64.01000213623047,35988,BZ=F,USD,Europe,EU
2021-04-15T00:00:00.000000000,66.94000244140625,67.02999877929688,65.95999908447266,66.3499984741211,23442,BZ=F,USD,Europe,EU
2021-04-16T00:00:00.000000000,66.7699966430664,67.37999725341797,66.44999694824219,66.86000061035156,24035,BZ=F,USD,Europe,EU
2021-04-19T00:00:00.000000000,67.05000305175781,67.2300033569336,66.19000244140625,66.69000244140625,19740,BZ=F,USD,Europe,EU
2021-04-20T00:00:00.000000000,66.56999969482422,68.08000183105469,65.5,67.12000274658203,40194,BZ=F,USD,Europe,EU
2021-04-21T00:00:00.000000000,65.31999969482422,66.5199966430664,64.95999908447266,66.36000061035156,32764,BZ=F,USD,Europe,EU
2021-04-22T00:00:00.000000000,65.4000015258789,65.83999633789062,64.58000183105469,65.11000061035156,26722,BZ=F,USD,Europe,EU
2021-04-23T00:00:00.000000000,66.11000061035156,66.30999755859375,65.16999816894531,65.62000274658203,22397,BZ=F,USD,Europe,EU
2021-04-26T00:00:00.000000000,65.6500015258789,66.25,64.56999969482422,66.0199966430664,27250,BZ=F,USD,Europe,EU
2021-04-27T00:00:00.000000000,66.41999816894531,66.80000305175781,65.69999694824219,65.7699966430664,33604,BZ=F,USD,Europe,EU
2021-04-28T00:00:00.000000000,67.2699966430664,67.86000061035156,66.16000366210938,66.66000366210938,24119,BZ=F,USD,Europe,EU
2021-04-29T00:00:00.000000000,68.55999755859375,68.94999694824219,67.04000091552734,67.04000091552734,10592,BZ=F,USD,Europe,EU
2021-04-30T00:00:00.000000000,67.25,68.31999969482422,67.1500015258789,68.31999969482422,31012,BZ=F,USD,Europe,EU
2021-05-03T00:00:00.000000000,67.55999755859375,67.83000183105469,66.08000183105469,66.7699966430664,17852,BZ=F,USD,Europe,EU
2021-05-04T00:00:00.000000000,68.87999725341797,69.43000030517578,67.37999725341797,67.6500015258789,27613,BZ=F,USD,Europe,EU
2021-05-05T00:00:00.000000000,68.95999908447266,69.95999908447266,68.33999633789062,69.5,32004,BZ=F,USD,Europe,EU
2021-05-06T00:00:00.000000000,68.08999633789062,69.37000274658203,67.93000030517578,68.56999969482422,25171,BZ=F,USD,Europe,EU
2021-05-07T00:00:00.000000000,68.27999877929688,68.61000061035156,67.37999725341797,68.29000091552734,29163,BZ=F,USD,Europe,EU
2021-05-10T00:00:00.000000000,68.31999969482422,70.26000213623047,67.41000366210938,68.62000274658203,31833,BZ=F,USD,Europe,EU
2021-05-11T00:00:00.000000000,68.55000305175781,68.75,67.12999725341797,68.23999786376953,40504,BZ=F,USD,Europe,EU
2021-05-12T00:00:00.000000000,69.31999969482422,69.9000015258789,68.19000244140625,68.72000122070312,31702,BZ=F,USD,Europe,EU
2021-05-13T00:00:00.000000000,67.05000305175781,69.0199966430664,66.47000122070312,69.0199966430664,38726,BZ=F,USD,Europe,EU
2021-05-14T00:00:00.000000000,68.70999908447266,68.86000061035156,66.5,67.01000213623047,31042,BZ=F,USD,Europe,EU
2021-05-17T00:00:00.000000000,69.45999908447266,69.62999725341797,68.19999694824219,68.86000061035156,26662,BZ=F,USD,Europe,EU
2021-05-18T00:00:00.000000000,68.70999908447266,70.23999786376953,67.27999877929688,69.52999877929688,43138,BZ=F,USD,Europe,EU
2021-05-19T00:00:00.000000000,66.66000366210938,68.5999984741211,65.29000091552734,68.58000183105469,42607,BZ=F,USD,Europe,EU
2021-05-20T00:00:00.000000000,65.11000061035156,67.1500015258789,64.79000091552734,66.7300033569336,35448,BZ=F,USD,Europe,EU
2021-05-21T00:00:00.000000000,66.44000244140625,66.94000244140625,64.55999755859375,65.04000091552734,33829,BZ=F,USD,Europe,EU
2021-05-24T00:00:00.000000000,68.45999908447266,68.63999938964844,66.47000122070312,66.63999938964844,29400,BZ=F,USD,Europe,EU
2021-05-25T00:00:00.000000000,68.6500015258789,68.88999938964844,67.83999633789062,68.38999938964844,20377,BZ=F,USD,Europe,EU
2021-05-26T00:00:00.000000000,68.87000274658203,69.16000366210938,68.02999877929688,68.62999725341797,21097,BZ=F,USD,Europe,EU
2021-05-27T00:00:00.000000000,69.45999908447266,69.51000213623047,68.11000061035156,68.87999725341797,6546,BZ=F,USD,Europe,EU
2021-05-28T00:00:00.000000000,69.62999725341797,69.83000183105469,69.41999816894531,69.62000274658203,31275,BZ=F,USD,Europe,EU
2021-06-01T00:00:00.000000000,70.25,71.3499984741211,68.7699966430664,69.02999877929688,39925,BZ=F,USD,Europe,EU
2021-06-02T00:00:00.000000000,71.3499984741211,71.48999786376953,70.37000274658203,70.55999755859375,22202,BZ=F,USD,Europe,EU
2021-06-03T00:00:00.000000000,71.30999755859375,71.9800033569336,70.66000366210938,71.2699966430664,25178,BZ=F,USD,Europe,EU
2021-06-04T00:00:00.000000000,71.88999938964844,72.16999816894531,70.76000213623047,71.3499984741211,24006,BZ=F,USD,Europe,EU
2021-06-07T00:00:00.000000000,71.48999786376953,72.26000213623047,71.0999984741211,71.69999694824219,21019,BZ=F,USD,Europe,EU
2021-06-08T00:00:00.000000000,72.22000122070312,72.41000366210938,70.72000122070312,71.38999938964844,29742,BZ=F,USD,Europe,EU
2021-06-09T00:00:00.000000000,72.22000122070312,72.87999725341797,71.81999969482422,72.13999938964844,31013,BZ=F,USD,Europe,EU
2021-06-10T00:00:00.000000000,72.5199966430664,72.91999816894531,70.94999694824219,72.08999633789062,37080,BZ=F,USD,Europe,EU
2021-06-11T00:00:00.000000000,72.69000244140625,73.08000183105469,71.87999725341797,72.38999938964844,36538,BZ=F,USD,Europe,EU
2021-06-14T00:00:00.000000000,72.86000061035156,73.63999938964844,72.48999786376953,72.48999786376953,25816,BZ=F,USD,Europe,EU
2021-06-15T00:00:00.000000000,73.98999786376953,74.33000183105469,72.77999877929688,73.0999984741211,32191,BZ=F,USD,Europe,EU
2021-06-16T00:00:00.000000000,74.38999938964844,74.95999908447266,73.88999938964844,74.30000305175781,42294,BZ=F,USD,Europe,EU
2021-06-17T00:00:00.000000000,73.08000183105469,74.48999786376953,72.0,73.9800033569336,42085,BZ=F,USD,Europe,EU
2021-06-18T00:00:00.000000000,73.51000213623047,73.75,72.18000030517578,73.06999969482422,26417,BZ=F,USD,Europe,EU
2021-06-21T00:00:00.000000000,74.9000015258789,74.94999694824219,72.9800033569336,73.33000183105469,38734,BZ=F,USD,Europe,EU
2021-06-22T00:00:00.000000000,74.80999755859375,75.29000091552734,74.33999633789062,74.80999755859375,39381,BZ=F,USD,Europe,EU
2021-06-23T00:00:00.000000000,75.19000244140625,76.0,74.7300033569336,74.76000213623047,32883,BZ=F,USD,Europe,EU
2021-06-24T00:00:00.000000000,75.55999755859375,75.7699966430664,74.5199966430664,75.37000274658203,26664,BZ=F,USD,Europe,EU
2021-06-25T00:00:00.000000000,76.18000030517578,76.20999908447266,74.94999694824219,75.61000061035156,31417,BZ=F,USD,Europe,EU
2021-06-28T00:00:00.000000000,74.68000030517578,76.58999633789062,74.5199966430664,76.16000366210938,27711,BZ=F,USD,Europe,EU
2021-06-29T00:00:00.000000000,74.76000213623047,75.51000213623047,73.91000366210938,74.5999984741211,4089,BZ=F,USD,Europe,EU
2021-06-30T00:00:00.000000000,75.12999725341797,75.5999984741211,74.54000091552734,75.13999938964844,33596,BZ=F,USD,Europe,EU
2021-07-01T00:00:00.000000000,75.83999633789062,76.75,74.55000305175781,74.69999694824219,52210,BZ=F,USD,Europe,EU
2021-07-02T00:00:00.000000000,76.16999816894531,76.43000030517578,75.2300033569336,75.58999633789062,31167,BZ=F,USD,Europe,EU
2021-07-06T00:00:00.000000000,74.52999877929688,77.83000183105469,74.12000274658203,76.08999633789062,58679,BZ=F,USD,Europe,EU
2021-07-07T00:00:00.000000000,73.43000030517578,75.98999786376953,72.58999633789062,74.95999908447266,51166,BZ=F,USD,Europe,EU
2021-07-08T00:00:00.000000000,74.12000274658203,74.38999938964844,72.0999984741211,73.47000122070312,42366,BZ=F,USD,Europe,EU
2021-07-09T00:00:00.000000000,75.55000305175781,75.79000091552734,73.81999969482422,74.36000061035156,31967,BZ=F,USD,Europe,EU
2021-07-12T00:00:00.000000000,75.16000366210938,75.83999633789062,74.23999786376953,75.63999938964844,32255,BZ=F,USD,Europe,EU
2021-07-13T00:00:00.000000000,76.48999786376953,76.61000061035156,74.95999908447266,75.2300033569336,32219,BZ=F,USD,Europe,EU
2021-07-14T00:00:00.000000000,74.76000213623047,76.70999908447266,73.76000213623047,76.4000015258789,49772,BZ=F,USD,Europe,EU
2021-07-15T00:00:00.000000000,73.47000122070312,74.63999938964844,73.16000366210938,74.55000305175781,41748,BZ=F,USD,Europe,EU
2021-07-16T00:00:00.000000000,73.58999633789062,74.06999969482422,72.33999633789062,73.26000213623047,33536,BZ=F,USD,Europe,EU
2021-07-19T00:00:00.000000000,68.62000274658203,73.29000091552734,67.8499984741211,73.0,58659,BZ=F,USD,Europe,EU
2021-07-20T00:00:00.000000000,69.3499984741211,69.7300033569336,67.41999816894531,68.76000213623047,43067,BZ=F,USD,Europe,EU
2021-07-21T00:00:00.000000000,72.2300033569336,72.36000061035156,68.63999938964844,68.73999786376953,43341,BZ=F,USD,Europe,EU
2021-07-22T00:00:00.000000000,73.79000091552734,73.9000015258789,71.75,72.0999984741211,34425,BZ=F,USD,Europe,EU
2021-07-23T00:00:00.000000000,74.0999984741211,74.20999908447266,73.33000183105469,73.70999908447266,23724,BZ=F,USD,Europe,EU
2021-07-26T00:00:00.000000000,74.5,74.83000183105469,72.75,74.16999816894531,31628,BZ=F,USD,Europe,EU
2021-07-27T00:00:00.000000000,74.4800033569336,75.05000305175781,74.0199966430664,74.79000091552734,26028,BZ=F,USD,Europe,EU
2021-07-28T00:00:00.000000000,74.73999786376953,75.30999755859375,74.44000244140625,74.66000366210938,20863,BZ=F,USD,Europe,EU
2021-07-29T00:00:00.000000000,76.05000305175781,76.13999938964844,74.62999725341797,74.80999755859375,9158,BZ=F,USD,Europe,EU
2021-07-30T00:00:00.000000000,76.33000183105469,76.38999938964844,75.51000213623047,75.80000305175781,27919,BZ=F,USD,Europe,EU
2021-08-02T00:00:00.000000000,72.88999938964844,75.33000183105469,72.30999755859375,75.18000030517578,38106,BZ=F,USD,Europe,EU
2021-08-03T00:00:00.000000000,72.41000366210938,73.52999877929688,71.04000091552734,73.2300033569336,41458,BZ=F,USD,Europe,EU
2021-08-04T00:00:00.000000000,70.37999725341797,72.81999969482422,70.12000274658203,72.33000183105469,44616,BZ=F,USD,Europe,EU
2021-08-05T00:00:00.000000000,71.29000091552734,71.5,69.75,70.25,32444,BZ=F,USD,Europe,EU
2021-08-06T00:00:00.000000000,70.69999694824219,72.43000030517578,70.27999877929688,71.26000213623047,35762,BZ=F,USD,Europe,EU
2021-08-09T00:00:00.000000000,69.04000091552734,70.05999755859375,67.61000061035156,70.05999755859375,42738,BZ=F,USD,Europe,EU
2021-08-10T00:00:00.000000000,70.62999725341797,71.2300033569336,68.97000122070312,69.29000091552734,30525,BZ=F,USD,Europe,EU
2021-08-11T00:00:00.000000000,71.44000244140625,71.62999725341797,69.06999969482422,70.91000366210938,34214,BZ=F,USD,Europe,EU
2021-08-12T00:00:00.000000000,71.30999755859375,71.88999938964844,70.68000030517578,71.58000183105469,22952,BZ=F,USD,Europe,EU
2021-08-13T00:00:00.000000000,70.58999633789062,71.38999938964844,70.0,71.12000274658203,26874,BZ=F,USD,Europe,EU
2021-08-16T00:00:00.000000000,69.51000213623047,70.4000015258789,68.13999938964844,70.22000122070312,33537,BZ=F,USD,Europe,EU
2021-08-17T00:00:00.000000000,69.02999877929688,70.01000213623047,68.81999969482422,69.6500015258789,29163,BZ=F,USD,Europe,EU
2021-08-18T00:00:00.000000000,68.2300033569336,70.04000091552734,67.22000122070312,69.01000213623047,34264,BZ=F,USD,Europe,EU
2021-08-19T00:00:00.000000000,66.44999694824219,67.6500015258789,65.55999755859375,67.41999816894531,35816,BZ=F,USD,Europe,EU
2021-08-20T00:00:00.000000000,65.18000030517578,66.91999816894531,64.80000305175781,66.5999984741211,27104,BZ=F,USD,Europe,EU
2021-08-23T00:00:00.000000000,68.75,68.91000366210938,64.83000183105469,65.18000030517578,29582,BZ=F,USD,Europe,EU
2021-08-24T00:00:00.000000000,71.05000305175781,71.30000305175781,68.5199966430664,68.68000030517578,38685,BZ=F,USD,Europe,EU
2021-08-25T00:00:00.000000000,72.25,72.41000366210938,70.51000213623047,71.12999725341797,32345,BZ=F,USD,Europe,EU
2021-08-26T00:00:00.000000000,71.06999969482422,72.12999725341797,70.68000030517578,71.83999633789062,24373,BZ=F,USD,Europe,EU
2021-08-27T00:00:00.000000000,72.69999694824219,72.73999786376953,71.16000366210938,71.41999816894531,13316,BZ=F,USD,Europe,EU
2021-08-30T00:00:00.000000000,73.41000366210938,73.69999694824219,71.98999786376953,73.58999633789062,3291,BZ=F,USD,Europe,EU
2021-08-31T00:00:00.000000000,72.98999786376953,73.48999786376953,72.91000366210938,73.02999877929688,28933,BZ=F,USD,Europe,EU
2021-09-01T00:00:00.000000000,71.58999633789062,72.37000274658203,70.41000366210938,71.69999694824219,32339,BZ=F,USD,Europe,EU
2021-09-02T00:00:00.000000000,73.02999877929688,73.45999908447266,70.91999816894531,71.23999786376953,30185,BZ=F,USD,Europe,EU
2021-09-03T00:00:00.000000000,72.61000061035156,73.69999694824219,72.4000015258789,72.80999755859375,27095,BZ=F,USD,Europe,EU
2021-09-07T00:00:00.000000000,71.69000244140625,72.7699966430664,71.0999984741211,72.69000244140625,35294,BZ=F,USD,Europe,EU
2021-09-08T00:00:00.000000000,72.5999984741211,72.94999694824219,71.55999755859375,71.58000183105469,31671,BZ=F,USD,Europe,EU
2021-09-09T00:00:00.000000000,71.44999694824219,73.19000244140625,70.88999938964844,72.62000274658203,35106,BZ=F,USD,Europe,EU
2021-09-10T00:00:00.000000000,72.91999816894531,73.13999938964844,70.95999908447266,71.30999755859375,26654,BZ=F,USD,Europe,EU
2021-09-13T00:00:00.000000000,73.51000213623047,73.93000030517578,72.69999694824219,73.05000305175781,26510,BZ=F,USD,Europe,EU
2021-09-14T00:00:00.000000000,73.5999984741211,74.2699966430664,73.08000183105469,73.7300033569336,27690,BZ=F,USD,Europe,EU
2021-09-15T00:00:00.000000000,75.45999908447266,76.12999725341797,73.77999877929688,73.83999633789062,35197,BZ=F,USD,Europe,EU
2021-09-16T00:00:00.000000000,75.66999816894531,75.86000061035156,74.4800033569336,75.45999908447266,27363,BZ=F,USD,Europe,EU
2021-09-17T00:00:00.000000000,75.33999633789062,75.77999877929688,74.58000183105469,75.01000213623047,26771,BZ=F,USD,Europe,EU
2021-09-20T00:00:00.000000000,73.91999816894531,75.38999938964844,73.51000213623047,75.38999938964844,28251,BZ=F,USD,Europe,EU
2021-09-21T00:00:00.000000000,74.36000061035156,75.16999816894531,73.25,74.2300033569336,25140,BZ=F,USD,Europe,EU
2021-09-22T00:00:00.000000000,76.19000244140625,76.26000213623047,74.51000213623047,74.61000061035156,26605,BZ=F,USD,Europe,EU
2021-09-23T00:00:00.000000000,77.25,77.33999633789062,75.5999984741211,75.87000274658203,26832,BZ=F,USD,Europe,EU
2021-09-24T00:00:00.000000000,78.08999633789062,78.25,76.87000274658203,77.18000030517578,20417,BZ=F,USD,Europe,EU
2021-09-27T00:00:00.000000000,79.52999877929688,79.87999725341797,78.20999908447266,78.2300033569336,20799,BZ=F,USD,Europe,EU
2021-09-28T00:00:00.000000000,79.08999633789062,80.73999786376953,78.08000183105469,79.41999816894531,21656,BZ=F,USD,Europe,EU
2021-09-29T00:00:00.000000000,78.63999938964844,79.41000366210938,77.52999877929688,78.25,8319,BZ=F,USD,Europe,EU
2021-09-30T00:00:00.000000000,78.5199966430664,79.16000366210938,77.63999938964844,78.33000183105469,51076,BZ=F,USD,Europe,EU
2021-10-01T00:00:00.000000000,79.27999877929688,79.41000366210938,77.56999969482422,78.41000366210938,31697,BZ=F,USD,Europe,EU
2021-10-04T00:00:00.000000000,81.26000213623047,82.0,78.76000213623047,79.36000061035156,43286,BZ=F,USD,Europe,EU
2021-10-05T00:00:00.000000000,82.55999755859375,83.11000061035156,81.19999694824219,81.27999877929688,44439,BZ=F,USD,Europe,EU
2021-10-06T00:00:00.000000000,81.08000183105469,83.44000244140625,80.58999633789062,82.66000366210938,41389,BZ=F,USD,Europe,EU
2021-10-07T00:00:00.000000000,81.94999694824219,82.5,79.08000183105469,80.80000305175781,43830,BZ=F,USD,Europe,EU
2021-10-08T00:00:00.000000000,82.38999938964844,83.43000030517578,81.95999908447266,82.38999938964844,48729,BZ=F,USD,Europe,EU
2021-10-11T00:00:00.000000000,83.6500015258789,84.5999984741211,82.55999755859375,82.58999633789062,46216,BZ=F,USD,Europe,EU
2021-10-12T00:00:00.000000000,83.41999816894531,84.2300033569336,82.72000122070312,83.61000061035156,47351,BZ=F,USD,Europe,EU
2021-10-13T00:00:00.000000000,83.18000030517578,83.69000244140625,82.20999908447266,83.16000366210938,39594,BZ=F,USD,Europe,EU
2021-10-14T00:00:00.000000000,84.0,84.52999877929688,83.19000244140625,83.3499984741211,37348,BZ=F,USD,Europe,EU
2021-10-15T00:00:00.000000000,84.86000061035156,85.0999984741211,84.16999816894531,84.19999694824219,33044,BZ=F,USD,Europe,EU
2021-10-18T00:00:00.000000000,84.33000183105469,86.02999877929688,83.95999908447266,85.05000305175781,40153,BZ=F,USD,Europe,EU
2021-10-19T00:00:00.000000000,85.08000183105469,85.4000015258789,83.70999908447266,84.11000061035156,45141,BZ=F,USD,Europe,EU
2021-10-20T00:00:00.000000000,85.81999969482422,85.88999938964844,83.62999725341797,85.0999984741211,43107,BZ=F,USD,Europe,EU
2021-10-21T00:00:00.000000000,84.61000061035156,86.12000274658203,83.36000061035156,85.87999725341797,49004,BZ=F,USD,Europe,EU
2021-10-22T00:00:00.000000000,85.52999877929688,85.94000244140625,83.83000183105469,84.6500015258789,41174,BZ=F,USD,Europe,EU
2021-10-25T00:00:00.000000000,85.98999786376953,86.72000122070312,85.44000244140625,85.70999908447266,43061,BZ=F,USD,Europe,EU
2021-10-26T00:00:00.000000000,86.4000015258789,86.52999877929688,85.27999877929688,86.02999877929688,32042,BZ=F,USD,Europe,EU
2021-10-27T00:00:00.000000000,84.58000183105469,86.2699966430664,84.05000305175781,86.12999725341797,25643,BZ=F,USD,Europe,EU
2021-10-28T00:00:00.000000000,84.31999969482422,84.56999969482422,82.30999755859375,84.18000030517578,10576,BZ=F,USD,Europe,EU
2021-10-29T00:00:00.000000000,84.37999725341797,84.55999755859375,84.05999755859375,84.19000244140625,35155,BZ=F,USD,Europe,EU
2021-11-01T00:00:00.000000000,84.70999908447266,85.11000061035156,83.02999877929688,83.7300033569336,36245,BZ=F,USD,Europe,EU
2021-11-02T00:00:00.000000000,84.72000122070312,85.22000122070312,83.76000213623047,84.41999816894531,40105,BZ=F,USD,Europe,EU
2021-11-03T00:00:00.000000000,81.98999786376953,84.18000030517578,81.08000183105469,84.04000091552734,50062,BZ=F,USD,Europe,EU
2021-11-04T00:00:00.000000000,80.54000091552734,84.5,80.19000244140625,81.31999969482422,72626,BZ=F,USD,Europe,EU
2021-11-05T00:00:00.000000000,82.73999786376953,83.1500015258789,80.2699966430664,81.0,43130,BZ=F,USD,Europe,EU
2021-11-08T00:00:00.000000000,83.43000030517578,83.98999786376953,82.5,82.56999969482422,27655,BZ=F,USD,Europe,EU
2021-11-09T00:00:00.000000000,84.77999877929688,85.13999938964844,83.18000030517578,83.58999633789062,34996,BZ=F,USD,Europe,EU
2021-11-10T00:00:00.000000000,82.63999938964844,85.5,82.08999633789062,85.16000366210938,36273,BZ=F,USD,Europe,EU
2021-11-11T00:00:00.000000000,82.87000274658203,83.43000030517578,81.66000366210938,82.63999938964844,31162,BZ=F,USD,Europe,EU
2021-11-12T00:00:00.000000000,82.16999816894531,82.87000274658203,81.26000213623047,82.66999816894531,27167,BZ=F,USD,Europe,EU
2021-11-15T00:00:00.000000000,82.05000305175781,82.48999786376953,80.68000030517578,81.91999816894531,32804,BZ=F,USD,Europe,EU
2021-11-16T00:00:00.000000000,82.43000030517578,83.13999938964844,81.55000305175781,82.11000061035156,25767,BZ=F,USD,Europe,EU
2021-11-17T00:00:00.000000000,80.27999877929688,82.36000061035156,79.7699966430664,82.33000183105469,38038,BZ=F,USD,Europe,EU
2021-11-18T00:00:00.000000000,81.23999786376953,81.41999816894531,79.2699966430664,80.27999877929688,30490,BZ=F,USD,Europe,EU
2021-11-19T00:00:00.000000000,78.88999938964844,82.2300033569336,78.05000305175781,81.01000213623047,44180,BZ=F,USD,Europe,EU
2021-11-22T00:00:00.000000000,79.69999694824219,80.08999633789062,77.54000091552734,78.66999816894531,39085,BZ=F,USD,Europe,EU
2021-11-23T00:00:00.000000000,82.30999755859375,82.58999633789062,78.56999969482422,79.41999816894531,41865,BZ=F,USD,Europe,EU
2021-11-24T00:00:00.000000000,82.25,83.0,81.63999938964844,82.19999694824219,30734,BZ=F,USD,Europe,EU
2021-11-26T00:00:00.000000000,72.72000122070312,82.55999755859375,72.11000061035156,82.2699966430664,29171,BZ=F,USD,Europe,EU
2021-11-29T00:00:00.000000000,73.44000244140625,77.0,72.63999938964844,73.58999633789062,12507,BZ=F,USD,Europe,EU
2021-11-30T00:00:00.000000000,70.56999969482422,74.56999969482422,70.22000122070312,74.56999969482422,77840,BZ=F,USD,Europe,EU
2021-12-01T00:00:00.000000000,68.87000274658203,72.86000061035156,68.1500015258789,70.13999938964844,56808,BZ=F,USD,Europe,EU
2021-12-02T00:00:00.000000000,69.66999816894531,70.70999908447266,65.7699966430664,68.80999755859375,81072,BZ=F,USD,Europe,EU
2021-12-03T00:00:00.000000000,69.87999725341797,72.5999984741211,69.2300033569336,70.5,43639,BZ=F,USD,Europe,EU
2021-12-06T00:00:00.000000000,73.08000183105469,73.77999877929688,70.29000091552734,70.30000305175781,32294,BZ=F,USD,Europe,EU
2021-12-07T00:00:00.000000000,75.44000244140625,76.26000213623047,73.2300033569336,73.54000091552734,34533,BZ=F,USD,Europe,EU
2021-12-08T00:00:00.000000000,75.81999969482422,76.37000274658203,74.4000015258789,75.2699966430664,31080,BZ=F,USD,Europe,EU
2021-12-09T00:00:00.000000000,74.41999816894531,76.69999694824219,73.83000183105469,76.0199966430664,27715,BZ=F,USD,Europe,EU
2021-12-10T00:00:00.000000000,75.1500015258789,75.69999694824219,73.80000305175781,74.0999984741211,24682,BZ=F,USD,Europe,EU
2021-12-13T00:00:00.000000000,74.38999938964844,76.38999938964844,74.19000244140625,75.54000091552734,27562,BZ=F,USD,Europe,EU
2021-12-14T00:00:00.000000000,73.69999694824219,75.1500015258789,72.56999969482422,74.30000305175781,31237,BZ=F,USD,Europe,EU
2021-12-15T00:00:00.000000000,73.87999725341797,74.56999969482422,72.4800033569336,73.26000213623047,29294,BZ=F,USD,Europe,EU
2021-12-16T00:00:00.000000000,75.0199966430664,75.58999633789062,74.0,74.56999969482422,26965,BZ=F,USD,Europe,EU
2021-12-17T00:00:00.000000000,73.5199966430664,74.95999908447266,72.62000274658203,74.51000213623047,26087,BZ=F,USD,Europe,EU
2021-12-20T00:00:00.000000000,71.5199966430664,73.06999969482422,69.26000213623047,73.05999755859375,36842,BZ=F,USD,Europe,EU
2021-12-21T00:00:00.000000000,73.9800033569336,74.26000213623047,71.23999786376953,72.0999984741211,27386,BZ=F,USD,Europe,EU
2021-12-22T00:00:00.000000000,75.29000091552734,75.69000244140625,73.58999633789062,74.04000091552734,28541,BZ=F,USD,Europe,EU
2021-12-23T00:00:00.000000000,76.8499984741211,76.9800033569336,74.79000091552734,75.66999816894531,27624,BZ=F,USD,Europe,EU
